@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
104,11,1,15,1,330,233,4.95
106,10,2,13,2,331,234,6.42
107,9,1,13,1,330,235,4.46
241,10,1,13,2,330,237,5.0
122,9,1,17,1,334,238,5.0
120,13,1,17,2,335,237,6.48
99,14,1,14,1,335,237,6.42
118,12,1,14,1,335,237,5.99
98,14,1,14,2,333,237,5.44
109,12,1,14,2,331,237,4.95
32,17,3,13,2,329,236,4.9
113,16,2,17,2,336,238,6.91
119,16,1,17,2,336,238,6.36
121,14,2,14,2,334,238,5.44
112,11,3,12,2,334,239,5.44
102,17,1,13,1,336,241,6.3
103,15,1,14,2,338,238,6.54
104,14,1,16,2,330,234,4.46
106,10,1,15,2,330,234,4.95
107,12,2,13,2,332,233,5.54
241,16,1,18,3,333,234,5.65
122,15,1,18,2,334,232,5.09
120,14,1,15,3,333,232,4.54
99,13,2,19,3,333,231,5.14
118,12,2,18,2,334,230,5.04
98,14,1,15,2,333,230,4.41
109,9,2,15,1,332,230,4.12
32,15,1,18,2,331,231,4.54
113,16,1,19,2,335,233,5.65
119,17,1,19,2,335,234,5.99
121,16,2,13,2,333,233,5.49
112,17,1,17,1,335,237,5.44
102,17,2,13,1,336,239,6.36
103,15,2,12,2,336,240,6.36
104,16,2,12,2,336,241,5.87
106,13,2,12,1,334,241,6.36
107,8,2,12,1,332,241,5.87
241,13,2,11,2,329,241,3.93
122,17,2,16,2,334,242,5.82
120,17,2,14,2,336,243,6.84
99,15,3,14,2,336,242,4.86
118,16,2,13,2,336,241,5.93
98,14,2,13,1,334,242,5.93
109,16,2,14,2,333,241,5.39
32,15,1,12,2,332,239,5.34
113,17,2,16,2,334,236,4.9
119,17,2,16,2,334,235,5.44
121,15,2,12,2,334,236,6.54
112,12,2,12,2,333,240,6.36
102,14,2,11,3,334,239,6.3
103,13,1,13,2,332,240,4.46
104,13,2,12,1,333,241,5.39
106,11,2,12,2,333,241,5.99
107,15,2,12,2,330,240,4.41
241,10,2,13,2,329,240,3.47
122,17,2,19,2,336,241,6.42
120,17,2,15,2,335,239,5.93
99,14,2,17,2,333,239,5.0
118,14,1,14,2,333,240,6.42
98,14,1,13,2,332,240,5.49
109,13,1,12,2,331,240,5.0
32,18,3,13,2,330,239,4.81
113,17,2,19,2,333,240,4.95
119,15,2,12,2,334,240,5.44
121,15,2,15,2,332,239,5.93
112,11,2,13,2,332,240,5.39
102,15,2,14,1,333,239,5.44
103,14,1,14,1,332,240,5.49
104,15,1,13,2,331,240,4.41
106,13,2,13,1,332,240,3.89
107,11,2,11,2,331,241,5.34
241,13,2,11,2,332,241,5.99
122,16,2,18,2,334,241,5.93
120,16,2,18,2,335,241,5.87
99,16,2,13,1,336,240,5.87
118,14,2,14,2,334,240,4.46
98,15,2,14,1,333,240,5.44
109,15,1,13,1,332,240,5.93
32,15,2,11,3,330,240,4.86
113,17,2,18,2,333,239,4.46
119,15,2,14,2,335,241,5.87
121,18,3,12,2,326,239,3.89
112,12,2,12,2,331,241,4.86
102,16,2,13,1,331,242,4.86
103,10,2,15,1,330,242,4.9
104,8,2,12,1,332,242,5.99
106,15,2,13,2,328,243,3.93
107,12,1,13,3,330,243,5.99
241,13,2,14,2,331,243,5.93
122,15,1,15,2,334,244,5.44
120,11,2,13,2,335,243,5.99
99,13,1,14,2,337,243,5.99
118,17,2,12,2,337,241,6.91
98,12,2,12,2,337,242,7.39
109,11,2,12,2,334,241,5.49
32,12,2,11,2,326,235,3.41
113,16,1,19,2,334,233,5.04
119,15,1,17,2,335,234,5.49
121,13,1,14,1,333,235,5.93
112,11,1,13,2,335,235,6.67
102,12,1,13,2,336,241,6.42
103,16,1,13,2,335,240,5.87
104,15,2,14,1,334,241,6.36
106,15,2,12,2,336,242,7.32
107,14,1,13,2,338,243,6.84
241,13,2,13,2,339,243,8.36
122,16,2,15,1,338,243,6.48
120,16,2,16,2,337,239,5.49
99,14,1,16,2,338,237,8.6
118,11,1,18,1,337,234,8.27
98,11,1,15,1,338,233,9.69
109,14,2,12,2,334,231,6.97
32,14,2,11,2,329,234,4.86
113,15,1,19,2,334,235,6.61
119,12,2,14,1,333,235,5.44
121,12,1,15,2,336,236,8.11
112,14,1,16,1,337,237,9.01
102,14,2,15,2,336,237,7.39
103,9,1,16,2,337,237,8.19
104,15,1,12,1,335,237,7.39
106,9,1,12,2,336,237,7.11
107,9,1,14,2,337,237,8.27
241,15,1,15,1,339,238,9.19
122,13,2,19,2,338,237,8.11
120,16,1,15,2,339,237,8.6
99,16,1,15,2,338,236,6.67
118,15,1,18,2,340,237,8.11
98,15,1,14,2,337,238,7.88
109,13,1,14,1,338,236,9.1
32,15,2,9,2,334,235,6.78
113,16,1,17,2,340,236,8.77
119,16,1,16,2,342,236,8.19
121,12,2,14,1,340,235,9.01
112,16,1,14,1,339,237,8.44
102,14,1,14,2,340,238,10.18
103,13,1,15,3,339,238,9.19
104,12,2,14,2,339,236,9.59
106,12,1,13,2,335,239,6.36
107,14,1,13,2,335,239,5.44
241,13,1,18,3,335,241,6.48
122,16,1,14,1,338,241,6.97
120,15,1,15,1,337,241,6.91
99,13,1,13,2,338,242,7.39
118,14,2,14,1,337,242,6.42
98,14,1,14,1,336,241,7.39
109,14,1,11,2,336,242,6.48
32,19,3,13,2,334,239,6.24
113,19,2,18,2,335,242,5.87
119,17,2,14,2,337,242,7.8
121,15,1,13,1,336,242,6.42
112,15,2,17,1,336,244,5.93
100,16,2,14,2,336,244,5.82
8,9,3,11,2,337,245,6.36
102,16,2,13,2,336,245,5.44
103,15,2,12,2,335,245,5.93
104,18,3,13,2,333,244,5.34
106,15,2,14,2,334,245,6.91
107,11,3,12,2,334,245,5.82
241,13,1,12,2,336,245,6.36
122,18,2,15,2,338,245,6.42
120,18,2,20,3,338,245,6.3
99,17,2,13,2,338,244,6.42
118,15,2,13,3,336,244,5.99
98,16,2,16,3,337,244,6.84
109,15,2,13,2,336,243,5.87
32,15,3,13,2,336,242,6.91
113,18,2,16,2,337,243,6.42
119,17,2,13,3,338,244,6.84
121,15,2,14,2,337,244,6.91
112,18,2,14,2,337,245,6.36
102,17,2,14,2,338,244,7.39
103,16,2,13,2,339,244,6.91
104,15,2,12,3,336,244,6.48
106,16,2,12,2,335,244,6.42
107,16,2,13,2,335,243,4.9
241,12,2,12,1,336,244,5.99
122,16,2,14,1,339,244,8.03
120,16,2,14,2,339,244,7.04
99,11,2,13,2,340,243,8.11
118,16,2,15,1,338,243,6.48
98,15,2,13,2,337,241,5.93
109,16,2,13,2,335,239,5.39
32,18,2,12,2,333,236,5.87
113,17,2,18,2,336,239,6.42
119,17,2,18,2,336,239,5.93
121,15,2,14,2,338,241,6.91
112,12,2,12,2,336,243,5.99
102,15,2,12,3,336,244,7.39
103,15,1,12,2,337,244,6.91
104,17,2,14,2,338,244,6.91
106,14,2,12,3,338,244,7.32
107,16,1,12,2,335,244,5.87
241,14,2,12,3,335,245,6.3
122,16,1,14,2,341,244,7.11
120,16,2,14,2,341,244,8.03
99,15,2,15,2,341,245,8.52
118,15,2,13,2,339,244,7.39
98,15,1,12,2,338,244,6.97
110,14,2,14,2,337,245,6.42
109,15,1,12,2,337,244,5.93
32,17,2,11,2,336,243,5.82
113,18,2,15,2,337,244,5.49
119,17,2,13,2,338,243,5.39
121,16,2,12,2,336,244,6.91
112,16,2,18,2,339,241,7.46
102,14,1,14,2,338,242,6.48
103,14,2,15,2,338,242,6.91
104,11,2,14,1,338,242,6.42
106,15,1,11,2,337,244,7.39
107,14,2,13,2,337,243,6.36
241,16,2,13,2,338,245,6.48
122,8,1,16,2,338,245,5.2
120,12,1,13,2,340,244,7.11
99,14,2,14,2,339,244,6.61
118,16,2,14,2,337,245,7.46
98,17,1,14,1,336,243,5.87
110,11,2,12,2,336,244,6.91
109,16,2,12,2,336,244,5.93
32,18,2,11,2,336,244,6.84
113,17,2,15,2,337,243,5.93
119,17,2,11,2,336,245,7.46
121,14,1,13,2,337,244,6.54
111,16,2,13,3,336,247,6.78
102,16,1,13,2,339,246,8.44
103,14,1,12,3,340,246,7.95
104,15,3,13,2,338,246,7.88
106,16,2,13,2,338,245,6.84
107,11,2,12,2,336,244,6.97
241,12,3,12,1,339,244,7.32
122,12,2,14,2,339,243,6.48
120,13,2,13,2,341,239,9.19
99,13,1,15,2,342,236,8.27
118,14,1,14,2,342,237,9.78
98,14,1,14,2,340,238,9.59
109,13,3,12,2,334,242,5.99
32,18,2,13,2,334,241,5.29
