@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,13,32,44,45,46,59,97,98,99,100,101,102,103,104,105,108,109,110,111,112,113,114,115,116,117,118,120,121,122,225,233,237,243}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
108,20,3,22,4,342,252,9.01
32,16,2,21,3,333,248,7.91
99,16,3,22,4,318,251,6.37
117,15,3,21,3,312,250,4.99
97,15,3,21,4,313,249,5.63
108,15,4,22,4,319,251,6
32,16,2,21,4,323,253,6.69
115,16,4,21,4,328,254,7.74
101,15,3,21,4,332,256,8.16
32,15,4,21,4,335,256,8.64
104,23,3,22,4,346,258,10.04
97,25,3,22,5,349,257,10.33
32,23,4,23,4,354,256,9.61
100,23,4,22,5,356,258,10.61
101,23,3,23,5,355,257,10.33
115,21,3,23,4,345,255,10.33
116,21,3,23,4,334,256,8.16
101,24,3,24,4,334,254,8.4
114,22,2,23,4,331,254,7.43
114,23,3,23,3,327,255,5.91
97,24,3,24,4,332,254,5.87
100,21,3,24,4,339,252,6.74
111,16,3,22,3,330,248,6.69
32,15,3,21,4,302,251,4.54
97,21,4,27,5,310,252,4.88
32,23,4,26,4,317,253,5.96
108,23,4,25,4,334,253,8.46
111,20,3,22,4,336,259,8.34
32,23,3,22,4,339,256,8.52
97,24,3,22,4,341,253,8.88
99,23,3,22,4,343,252,8.46
99,24,3,22,4,342,250,9.61
105,23,3,24,4,336,245,7.85
100,23,2,23,5,336,248,7.16
101,22,2,22,3,336,248,8.58
110,23,4,25,4,330,248,7.48
116,20,3,25,4,326,248,6.37
97,20,3,26,4,321,247,6
108,22,3,23,4,329,246,6.37
32,22,3,22,4,336,251,8.95
121,21,3,24,4,336,252,8.71
32,20,3,22,4,333,252,7.32
97,22,2,23,3,336,257,8.46
32,21,5,23,4,335,260,8.4
108,23,3,23,4,335,258,7.22
97,22,4,23,4,334,257,7.85
32,24,4,24,4,336,253,7.79
108,22,3,23,4,338,253,7.85
105,24,3,22,5,342,252,8.95
98,23,3,22,4,344,251,9.68
101,23,3,22,4,345,250,9.68
114,21,2,21,4,347,249,9.61
116,23,3,23,4,342,249,9.18
97,20,3,23,4,333,247,8.16
100,19,4,22,4,337,249,7.11
44,21,3,22,4,339,262,9.38
32,20,2,20,4,345,260,9.82
108,22,4,23,4,352,259,8.58
111,24,4,22,4,349,257,8.95
115,24,4,21,5,348,255,8.64
32,23,2,22,3,344,254,9.31
100,24,3,24,4,338,255,8.52
111,24,3,23,4,336,254,7.43
115,22,2,23,4,341,253,8.88
32,23,3,22,4,344,253,9.25
103,23,3,22,5,348,255,9.31
114,24,4,24,4,357,256,9.68
97,22,3,22,4,357,256,9.01
110,18,2,22,4,360,254,9.75
100,17,3,22,5,357,255,10.11
101,17,3,21,4,346,254,8.71
115,18,3,22,4,323,253,8.27
32,18,3,22,4,320,254,6.42
103,22,3,22,4,344,259,10.48
8,23,4,23,4,355,259,10.11
102,24,4,24,4,350,261,8.71
97,21,2,22,3,345,260,8.84
99,23,4,23,4,350,259,7.91
116,22,4,24,4,348,258,8.64
111,20,2,22,4,336,253,9.45
114,19,3,21,3,329,252,7.59
101,18,4,22,4,326,252,7.85
115,17,3,21,4,320,253,6.74
32,16,3,22,4,326,255,7.53
100,15,3,22,3,337,258,8.71
101,19,4,22,4,347,260,8.71
32,21,4,22,5,355,260,9.82
108,21,4,22,5,358,260,10.48
97,23,4,22,4,359,260,11
32,22,4,23,4,357,260,10.48
118,24,3,21,4,351,258,9.38
105,24,3,23,4,349,258,8.88
100,23,3,23,4,345,257,9.38
97,24,3,24,4,334,254,8.52
32,18,3,20,4,318,253,6
114,24,4,21,5,349,259,10.84
101,20,4,22,5,345,254,10.55
97,22,3,23,4,343,251,9.31
108,21,2,23,4,341,250,7.96
32,21,3,23,4,343,250,9.38
121,22,2,24,4,343,251,9.45
32,22,3,24,5,347,251,9.21
100,24,2,22,4,348,253,8.84
101,21,4,25,4,345,252,9.89
108,22,3,23,4,344,250,9.45
32,23,2,23,3,342,249,8.77
97,22,3,23,4,338,250,8.34
114,19,2,22,4,338,249,7.82
116,22,1,23,4,332,247,6.94
101,21,3,26,4,336,246,6.79
46,19,3,25,3,322,249,6.13
13,16,1,26,4,310,264,7.62
