@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
101,16,2,17,4,351,212,2.94
32,14,2,16,2,353,212,3.87
100,14,1,16,2,354,212,3.9
101,13,2,18,3,355,213,3.03
32,14,2,16,2,355,212,4.26
115,14,2,17,2,353,212,3.41
117,14,2,17,2,351,213,3.41
101,?,?,?,?,350,216,3.59
241,13,1,16,2,348,214,3.03
111,14,2,15,1,348,213,2.56
115,14,2,16,2,348,214,3.41
45,14,1,15,1,347,214,2.12
45,14,2,16,3,345,214,3.41
116,13,2,17,2,342,212,2.15
97,14,2,16,3,345,213,3.01
109,14,1,17,2,348,213,3.41
98,14,2,15,2,349,212,2.56
105,?,?,?,?,347,215,3.11
233,12,1,?,?,353,216,4.03
110,14,1,16,2,353,212,2.98
32,12,2,14,3,349,210,3.01
101,12,1,16,2,346,214,3.87
108,12,1,17,3,346,215,4.29
32,12,2,16,3,346,215,4.29
115,12,2,17,3,347,215,4.29
117,12,1,17,3,345,217,3.9
101,12,1,16,3,345,215,4.76
241,10,2,17,3,344,215,4.76
111,?,?,?,?,341,215,3.96
32,12,1,?,?,340,213,4.84
112,9,2,17,2,339,212,4.36
114,11,2,17,2,337,214,4.33
111,11,1,17,2,336,214,3.47
99,9,2,16,3,336,213,3.47
101,11,2,16,2,333,214,3.44
100,10,2,16,2,333,214,3.47
101,12,1,15,3,333,215,3.44
32,10,1,?,?,336,216,4.03
100,12,0,?,?,341,217,4.4
101,9,1,?,?,345,216,3.96
32,11,1,?,?,348,217,5.32
106,9,1,20,3,348,219,4.03
250,13,0,20,3,346,220,4.29
112,12,2,15,3,343,212,5.14
105,15,3,19,3,341,211,3.87
116,11,2,16,2,320,212,1.74
101,12,2,14,2,321,212,1.71
114,12,2,14,3,322,213,1.7
44,6,1,?,?,329,219,2.62
45,13,3,15,3,333,215,2.96
45,12,2,15,4,333,215,3.38
32,11,3,14,4,333,214,2.96
112,12,2,15,3,333,213,3.8
97,12,2,15,3,332,214,3.38
161,14,2,17,3,333,213,2.15
161,16,2,19,3,333,213,3.87
8,9,1,18,3,335,214,4.36
8,16,2,19,3,339,212,4.76
114,11,2,15,2,328,213,2.58
97,10,3,15,3,326,212,3.01
32,11,2,15,4,325,211,2.58
113,?,?,?,?,328,213,3.14
117,9,1,?,?,330,214,4.52
101,11,2,?,?,328,211,2.67
32,10,2,14,4,327,210,2.6
110,8,2,12,3,328,210,2.15
111,11,2,15,4,329,211,1.71
115,9,3,13,2,328,211,2.58
32,9,2,14,4,329,210,2.13
100,11,2,14,3,329,211,1.72
105,10,2,?,?,330,211,3.41
103,11,2,14,3,329,210,2.13
97,8,2,14,3,329,210,2.6
32,8,3,14,3,331,211,1.74
112,8,2,15,2,333,210,3.01
111,10,3,12,2,336,209,3.44
114,?,?,?,?,338,210,4.1
32,9,1,?,?,337,210,3.56
113,9,2,14,2,336,210,3.11
117,8,2,12,3,335,209,3.09
233,8,2,14,2,334,211,2.19
32,10,2,?,?,337,210,3.03
115,9,2,14,4,337,209,2.6
101,10,1,14,2,338,210,3.03
32,10,2,14,3,338,211,2.58
105,8,2,12,3,337,211,3.03
114,8,2,13,4,338,213,3.03
114,8,1,?,?,338,211,2.17
105,?,?,?,?,335,210,2.69
116,9,3,13,2,332,210,3.06
243,15,1,17,4,347,213,2.98
32,17,2,18,3,347,213,3.8
116,17,2,18,2,332,212,2.56
97,15,1,17,4,334,212,2.13
110,14,2,18,4,335,212,2.58
116,15,1,17,3,341,213,3.87
111,15,1,18,2,344,212,3.9
32,15,2,18,2,345,211,3.03
102,15,1,17,4,342,211,2.6
101,?,?,?,?,342,213,3.17
98,13,0,19,3,345,216,4.36
111,12,2,?,?,344,217,4.44
32,?,?,?,?,342,216,3.62
97,14,1,18,2,342,213,3.47
112,14,2,17,3,343,213,3.9
111,14,2,19,3,343,214,3.44
108,15,2,?,?,345,213,3.44
111,15,2,18,2,345,213,3.44
58,14,2,18,3,342,213,3.01
32,14,2,18,3,343,212,2.58
115,13,2,?,?,345,212,3.03
105,13,2,17,2,345,210,3.47
32,14,2,17,3,345,210,3.01
101,14,2,17,2,342,211,3.03
115,13,2,?,?,340,209,2.6
116,14,2,18,2,342,210,2.6
225,?,?,?,?,343,213,2.72
32,?,?,?,?,347,212,3.59
113,11,1,?,?,346,211,3.14
117,12,1,21,3,344,211,3.59
101,13,2,16,2,341,210,3.06
106,12,2,?,?,338,211,2.17
111,14,2,?,?,339,212,2.15
115,13,2,16,4,338,211,1.72
111,13,2,15,2,341,212,2.58
32,12,2,?,?,346,208,2.62
99,13,2,?,?,351,207,2.21
111,13,1,?,?,347,206,2.21
110,11,1,?,?,345,206,2.19
32,12,2,?,?,343,206,0.88
109,11,1,?,?,344,209,0.45
111,12,2,?,?,347,208,1.32
116,12,2,?,?,348,209,0.0
105,11,1,?,?,346,208,3.09
118,11,2,?,?,345,209,1.77
111,10,1,15,2,343,207,1.77
32,14,2,16,2,346,208,2.21
100,?,?,?,?,348,212,0.93
101,12,1,17,2,353,212,1.8
32,12,1,15,2,351,212,3.53
97,12,1,?,?,347,213,4.36
108,12,1,?,?,341,212,3.06
103,11,2,?,?,334,212,0.87
250,13,1,?,?,329,212,0.86
110,12,2,16,2,328,212,0.87
32,13,2,16,2,328,211,0.0
118,12,3,15,4,328,211,0.87
111,12,2,?,?,328,210,0.0
116,11,2,?,?,328,212,0.0
111,12,2,17,3,338,213,2.19
32,11,2,15,2,342,213,2.6
243,?,?,?,?,343,216,4.0
32,11,1,14,3,342,214,3.01
104,11,3,?,?,338,213,3.01
101,10,2,16,3,338,212,2.17
99,10,2,?,?,336,213,2.58
97,10,2,14,2,334,210,2.6
116,9,1,?,?,327,210,-0.42
111,10,2,?,?,322,210,0.43
109,11,3,15,3,320,210,0.0
98,11,2,15,2,323,210,0.86
101,10,2,?,?,325,210,-1.29
44,11,2,13,2,328,209,0.0
32,8,2,?,?,325,211,-0.43
121,10,2,13,2,329,208,0.0
32,10,2,?,?,324,211,-1.28
115,?,?,?,?,321,210,0.0
105,10,2,16,2,315,209,0.0
32,9,1,?,?,311,209,-1.32
113,8,3,?,?,312,209,-0.87
117,9,2,14,2,312,210,-1.76
101,11,2,15,2,314,210,-1.73
109,9,2,15,3,312,211,-1.31
97,10,2,13,2,310,211,-1.29
110,9,2,13,2,308,211,-1.73
100,9,3,14,3,306,211,-1.71
111,9,3,14,3,307,210,-2.14
32,9,2,15,3,309,211,-1.73
101,9,2,14,2,311,212,-1.28
110,9,3,13,3,313,212,-1.28
32,8,2,12,3,314,210,-1.73
115,10,2,14,2,313,211,-1.71
117,8,3,14,3,309,211,-1.71
32,8,3,12,2,308,210,-0.86
111,8,2,14,2,306,209,-2.59
98,8,2,12,2,305,210,-2.57
115,8,2,13,2,305,211,-1.29
101,?,?,?,?,305,213,-2.66
113,14,2,19,2,306,212,-2.2
117,14,1,19,2,306,212,-3.49
105,16,2,19,2,307,214,-3.86
111,16,2,20,3,320,221,0.43
32,18,3,20,2,322,219,0.83
103,17,3,20,4,315,215,0.86
114,17,2,19,3,322,213,0.0
97,16,2,18,2,333,214,0.85
115,16,2,18,2,337,214,0.43
97,16,2,18,2,336,214,0.43
32,?,?,?,?,337,216,1.36
100,14,2,18,3,337,214,0.88
101,16,2,18,3,338,213,1.28
32,15,2,19,2,340,213,2.13
99,16,2,19,3,323,218,-0.41
111,16,3,18,3,327,216,0.84
110,16,3,18,3,332,215,1.68
8,5,2,?,?,328,218,1.33
114,13,1,18,2,328,216,0.88
100,15,2,17,3,329,217,1.7
101,16,2,18,3,330,217,1.67
114,15,2,18,2,333,217,2.54
111,14,3,18,3,336,219,3.38
115,15,2,18,2,338,218,2.94
32,17,2,20,3,338,219,3.35
121,16,2,18,3,339,218,3.35
32,13,2,18,2,338,218,4.22
100,14,2,17,3,338,217,2.96
101,14,2,17,3,338,216,2.96
32,13,2,17,3,336,216,2.96
99,13,2,16,3,337,215,2.96
97,13,2,18,3,336,216,1.68
98,9,2,17,2,334,216,1.74
114,12,1,17,2,334,217,2.15
97,11,2,16,2,330,215,0.43
115,13,2,18,2,332,215,0.86
32,14,2,20,2,333,214,1.29
101,15,2,18,2,331,214,0.85
115,15,2,18,3,331,214,-0.42
99,13,2,17,2,317,216,0.0
111,14,2,17,2,317,216,-0.42
103,12,2,17,3,319,215,-0.42
105,13,2,17,3,324,215,0.43
102,13,2,17,3,327,215,0.84
97,13,2,16,3,330,215,2.1
115,14,2,19,3,329,214,1.71
8,16,2,19,3,325,217,0.84
8,16,2,18,2,326,216,0.43
8,15,2,19,3,327,216,0.42
100,15,2,19,3,333,216,2.12
97,15,2,18,3,334,215,1.7
115,12,2,17,2,330,214,1.29
44,13,2,17,3,329,214,1.28
32,12,2,16,3,329,215,0.43
113,4,2,?,?,330,216,2.25
117,9,2,17,2,327,212,1.32
101,11,2,17,3,323,213,1.74
114,11,2,17,2,319,214,0.43
114,7,2,19,2,316,217,1.78
225,13,3,16,4,323,214,1.28
32,12,3,16,4,325,213,1.27
97,12,3,16,4,324,213,0.85
112,11,4,17,4,323,214,-0.41
97,12,2,17,3,321,214,0.86
114,12,2,17,4,321,213,0.43
116,11,3,17,4,322,213,0.43
97,11,3,16,4,325,212,-0.42
114,9,1,16,2,329,213,0.45
32,8,2,?,?,329,213,0.89
100,10,2,15,2,325,212,0.0
101,10,2,16,3,324,213,0.88
32,11,2,16,2,322,212,-0.43
110,10,2,16,3,321,213,-0.86
111,11,3,15,2,325,211,0.43
115,10,2,15,3,328,211,-0.43
111,9,3,14,2,330,211,0.87
116,10,2,14,2,333,211,0.87
114,9,2,14,2,332,212,0.0
111,9,3,14,4,333,209,1.3
115,10,2,15,3,330,210,0.87
32,10,2,14,2,331,209,0.43
108,14,3,18,2,329,209,-0.87
97,16,3,18,3,329,209,-0.85
32,15,3,19,3,327,209,-1.29
112,13,2,19,3,327,210,-0.44
101,12,1,?,?,326,212,-0.44
115,16,3,18,3,327,214,0.43
116,16,2,18,3,327,214,0.0
101,16,3,19,2,331,214,0.0
46,15,2,19,3,335,214,0.87
32,14,2,19,3,335,204,0.93
