@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,44,46,97,98,99,100,101,102,103,104,105,106,108,109,110,111,112,113,114,115,116,117,118,121,122,225,241}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,18,5,26,5,286,164,-0.99
117,17,3,26,3,297,169,-0.33
108,21,4,26,4,293,186,0.32
117,18,4,25,4,294,179,0.33
108,16,6,18,5,289,177,0.66
97,16,6,18,5,286,174,-0.99
110,17,6,20,4,287,175,-0.97
116,19,4,27,4,296,178,1.29
101,14,6,19,5,287,169,1.01
32,19,4,25,4,290,173,1.32
121,19,4,26,3,307,164,0
32,18,4,26,4,305,163,0.33
115,18,4,26,4,313,162,-0.32
111,17,3,27,3,318,163,0
116,19,4,26,3,319,162,0.65
117,18,3,27,3,319,161,1.31
114,18,4,26,3,318,158,0.67
110,18,4,27,4,321,160,1.32
111,17,3,26,3,323,160,1.63
32,18,5,26,4,321,157,1.96
108,19,4,28,5,303,165,0.32
97,17,4,23,3,302,163,0
115,13,5,23,2,297,159,0.65
32,12,5,15,4,289,158,0
100,20,4,26,4,309,165,1.58
8,19,5,28,5,313,160,1.29
118,17,4,27,4,315,162,1.59
105,17,4,28,4,315,161,1.29
100,18,4,28,4,315,160,1.27
114,20,4,27,4,317,158,2.87
105,18,3,27,3,320,155,3.2
101,17,2,26,3,316,153,2.6
114,19,2,28,2,307,153,1.59
97,18,2,27,2,307,155,1.57
115,18,3,28,2,304,156,0.32
44,20,3,25,3,307,174,1.88
32,19,3,26,4,311,171,2.2
116,18,3,26,4,314,168,1.59
97,18,3,27,3,317,166,1.87
110,19,5,26,4,317,163,2.9
32,18,4,25,4,314,164,2.27
112,19,5,26,4,314,160,1.61
114,18,5,24,4,317,160,2.9
111,18,5,25,4,320,159,3.61
110,18,3,27,4,319,165,2.88
116,18,3,27,4,317,162,2.9
111,19,3,27,4,315,161,2.55
32,19,4,26,4,312,156,2.57
115,20,4,28,4,316,161,3.11
101,16,3,27,3,316,157,3.15
32,17,5,22,4,316,155,3.2
99,18,5,24,4,313,155,2.53
105,18,5,24,4,312,154,2.57
101,18,5,25,4,315,154,2.88
114,19,5,24,4,317,155,2.23
114,20,3,28,4,319,160,2.49
97,19,3,28,4,317,160,2.52
110,17,5,21,3,313,155,2.58
32,17,5,22,4,311,154,2.26
101,16,5,23,3,311,155,2.58
115,18,3,27,4,312,159,2.2
116,18,3,27,4,311,158,2.22
114,19,3,28,4,313,157,2.53
101,20,4,28,4,312,157,2.5
108,19,3,27,4,310,158,2.53
108,18,3,27,4,307,156,1.59
97,18,4,26,5,310,153,1.6
100,17,5,24,4,308,152,1.62
97,18,5,23,3,306,151,1.93
115,17,4,23,4,303,152,1.63
32,16,5,20,4,302,153,0.98
115,15,5,21,3,306,154,1.62
111,15,5,21,3,308,154,1.62
98,19,3,27,4,311,160,1.25
114,18,3,28,4,310,158,2.53
101,17,3,26,3,309,157,2.87
32,16,5,20,4,304,153,0.98
101,16,5,21,4,306,152,1.61
108,16,5,20,4,308,152,1.62
32,16,5,22,4,313,156,2.25
97,19,3,26,5,317,160,2.83
108,19,4,28,4,317,160,2.2
102,20,4,26,5,315,159,2.2
101,20,4,28,4,316,158,1.87
105,19,3,27,4,313,159,1.89
122,18,3,26,4,314,159,2.23
97,19,3,26,4,314,158,2.55
114,19,4,27,4,308,156,1.58
44,19,4,24,4,304,167,1.59
32,20,4,26,5,308,165,1.59
99,17,3,26,4,309,164,2.22
111,15,6,18,5,309,160,2.26
109,14,5,19,4,307,159,1.63
111,14,6,18,4,306,159,1.62
32,15,6,17,4,303,159,0.97
115,14,5,16,4,301,159,1.28
101,14,6,19,4,301,159,0.65
32,15,6,17,4,297,160,0.96
97,14,6,19,4,299,159,0.33
98,14,5,18,4,302,163,1.61
114,20,4,28,4,310,165,1.9
101,19,4,28,4,312,164,2.25
110,19,5,27,4,312,160,1.62
32,20,5,27,5,312,160,2.57
100,14,5,20,4,310,156,2.27
101,15,5,20,4,308,158,2.27
32,19,4,27,4,313,162,1.89
103,19,4,27,4,314,160,2.81
111,18,3,28,4,314,160,2.53
108,18,4,27,5,313,160,2.55
112,19,4,26,5,317,157,3.5
101,18,3,26,5,316,158,3.2
44,19,3,26,5,317,159,3.5
32,14,6,21,4,299,152,1.95
116,19,4,27,4,316,159,2.53
114,19,4,25,5,319,159,2.22
97,19,3,26,4,319,158,2.85
103,18,4,26,5,319,157,3.22
105,18,4,27,4,319,158,3.57
118,17,4,27,4,317,159,2.6
8,20,5,27,4,298,149,0.97
99,19,5,28,4,299,150,0.97
97,19,5,27,4,303,150,0.98
115,19,5,27,5,305,150,2.27
32,13,6,17,4,289,149,0.66
121,18,4,28,4,300,157,0.64
32,19,4,27,5,303,156,0.32
118,14,5,22,4,293,150,1.29
105,13,5,16,3,291,151,1.33
111,13,6,17,4,290,150,0.67
108,14,5,16,4,291,151,1.34
101,17,4,26,4,295,154,0.98
110,19,4,28,4,301,157,1.91
116,18,4,27,5,300,157,0.65
97,18,4,27,4,302,158,0.95
115,18,4,26,5,298,159,1.6
46,18,4,26,4,300,159,1.9
32,18,5,27,5,303,156,2.58
101,18,4,25,4,310,161,1.25
108,18,4,27,4,308,159,1.89
32,19,5,27,4,308,155,1.61
109,19,5,27,4,313,156,2.55
97,19,5,26,4,314,156,2.85
114,19,4,27,4,314,162,2.52
105,19,3,25,5,311,163,2.2
110,19,5,26,4,310,161,1.89
101,19,4,27,4,311,162,1.58
116,19,4,26,4,310,161,1.9
8,19,4,26,5,310,158,1.95
114,19,5,27,5,309,158,1.94
111,19,5,27,5,312,158,0.97
32,19,5,25,4,312,153,1.95
108,19,3,27,4,309,159,1.26
108,19,4,26,5,311,158,1.59
101,19,4,27,4,311,159,1.91
103,19,3,27,4,312,158,1.26
97,18,4,26,4,311,155,0.66
32,18,5,24,4,306,154,0.33
97,17,5,24,4,306,151,1.31
99,18,4,27,4,310,159,1.59
111,18,3,26,4,311,159,1.27
109,20,4,26,4,311,159,1.58
112,18,3,26,4,314,159,1.26
97,18,3,26,4,313,159,2.85
241,20,3,26,4,312,160,2.49
97,20,3,25,5,313,160,1.25
100,19,4,28,4,315,160,1.9
111,19,4,27,5,312,159,1.27
32,18,5,23,4,305,155,0.65
100,17,5,22,4,305,155,0.33
101,17,5,25,5,305,157,0.97
32,17,5,26,5,305,157,0.64
108,20,4,25,5,304,161,0.32
111,19,4,26,4,306,159,1.26
115,19,4,27,4,308,160,1.88
32,19,4,27,4,311,160,1.89
99,17,4,26,4,310,160,2.23
114,18,4,26,4,308,156,1.28
105,19,4,27,4,310,157,0.65
97,19,4,27,4,308,155,1.27
100,18,4,27,4,307,154,1.29
111,16,5,22,4,305,150,1.32
115,16,5,21,4,302,149,0.98
32,15,6,22,3,296,152,0.66
121,15,5,21,4,298,154,-0.32
32,16,5,26,4,301,155,0
115,19,4,27,4,298,155,1.29
101,17,4,27,4,300,156,0.97
32,18,4,27,4,296,155,0.32
100,18,4,28,4,295,154,0.64
101,19,4,26,4,297,155,0.63
116,18,4,26,4,296,154,0.32
105,19,4,26,4,298,154,0.33
101,18,4,26,4,300,154,0.33
110,18,3,28,4,300,154,0.65
101,16,4,24,4,299,151,1.3
32,14,5,20,4,291,148,-0.32
101,14,5,20,3,292,150,0
110,15,5,20,3,295,152,0
32,19,4,26,4,296,156,0
97,18,4,26,4,296,156,0.32
8,19,5,27,4,301,151,0
108,19,5,27,4,305,151,0.98
97,18,5,27,5,306,151,0.99
32,15,5,21,4,296,151,1.65
112,19,4,26,4,297,155,0.64
117,18,4,27,4,300,156,1.93
101,19,4,27,4,303,157,0.65
114,19,4,25,4,301,157,-0.32
116,18,4,26,4,299,157,0.66
97,18,3,25,4,296,158,0.33
44,18,4,25,4,291,159,-0.64
32,13,5,22,3,289,151,0.34
115,13,5,20,4,294,155,0.67
105,14,5,16,4,294,155,1.32
110,13,5,20,3,298,155,1
32,16,4,26,4,303,160,1.33
97,18,4,27,3,304,159,1.3
118,17,4,26,4,302,159,0.98
101,17,4,27,4,300,157,0.65
110,18,4,25,4,299,156,0.33
116,19,4,26,4,297,156,0.32
117,19,4,27,4,297,158,0.32
114,19,4,26,4,296,157,0.32
97,17,4,25,4,303,157,0.98
114,18,4,27,3,309,156,1.64
115,13,5,16,3,304,152,1
101,13,5,20,3,295,151,1
32,13,6,17,4,289,151,-0.66
97,19,4,27,4,306,157,1.28
32,20,4,26,4,307,157,0.63
100,19,4,26,4,305,156,0.96
97,19,4,26,4,300,154,0.95
114,17,4,26,3,297,152,0.95
32,14,6,18,3,285,149,-0.64
117,19,4,28,4,296,156,0.64
110,18,3,26,4,302,155,2.26
112,17,3,25,4,304,154,1.95
8,19,5,27,5,307,152,1.96
32,19,5,28,5,312,153,2.9
112,18,3,26,5,311,155,3.46
97,18,4,26,4,312,156,3.48
115,18,3,27,4,311,154,3.48
111,19,5,27,5,305,151,1.65
