@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,44,45,46,59,97,98,99,100,101,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,120,121,122,180,225,233,237,243}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
115,17,3,19,2,355,272,11.28
116,15,3,16,1,356,271,11.56
243,13,3,21,3,348,271,9.75
8,19,3,21,3,353,272,9.38
237,16,1,26,4,367,269,10.55
115,14,2,18,2,368,268,12.64
116,17,3,15,1,364,269,12.55
105,14,2,22,3,354,267,11.28
99,16,3,19,4,349,262,9.38
111,18,3,20,3,345,263,9.01
44,13,4,18,2,349,268,9.61
32,13,2,14,0,349,268,10.04
108,14,3,16,1,350,267,10.04
97,16,3,19,2,348,267,10.04
32,14,2,19,2,347,265,10.33
102,13,2,25,3,344,266,10.03
97,16,2,22,2,339,263,8.77
108,15,2,24,3,336,265,8.77
116,13,3,14,2,329,263,7.59
97,15,3,18,3,323,261,5.37
32,17,4,18,3,324,260,5.63
110,15,3,21,2,349,268,9.89
111,16,3,18,1,353,269,10.63
32,14,3,18,2,355,269,10.55
101,14,2,23,2,355,270,11.28
115,16,3,20,1,356,270,12.37
32,16,3,21,2,351,270,11.2
233,11,1,18,2,346,272,11.45
108,10,2,13,2,341,265,9.66
32,13,4,15,4,333,265,9.45
115,14,2,12,0,349,271,10.55
105,13,2,22,2,354,272,12.01
110,16,2,18,2,357,271,12.09
111,15,3,19,2,361,270,11.64
32,16,3,19,1,359,269,11.84
113,14,2,16,2,352,269,10.55
117,18,4,19,3,347,268,10.26
101,19,4,19,3,348,267,8.27
32,20,4,21,3,348,269,9.75
97,13,4,19,1,353,272,10.92
113,12,3,21,2,352,272,10.55
117,14,3,20,2,352,272,10.48
101,15,3,19,1,353,272,10.92
108,15,3,26,4,358,271,11.2
32,16,3,23,3,359,272,11.48
109,14,3,20,2,359,272,10.76
117,16,4,18,3,355,270,11.64
110,19,4,19,3,356,268,12.19
100,18,4,21,3,356,269,11.48
111,20,4,20,3,357,269,11.04
32,20,4,19,4,359,269,11.4
101,19,4,20,4,358,272,11.28
110,19,4,20,4,358,272,11.56
32,18,3,19,3,360,271,11.92
100,17,4,17,4,361,271,11.56
111,17,4,?,?,360,275,12.18
110,15,3,13,1,358,272,10.84
100,12,1,19,1,356,272,10.48
101,11,2,16,1,356,271,10.76
32,16,2,17,2,356,270,11.56
101,13,2,24,3,357,269,11.4
108,16,2,19,3,357,269,11.04
32,13,3,16,2,355,269,11.2
104,15,1,21,3,353,268,11.2
111,15,3,19,1,355,270,10.18
105,16,2,?,?,354,268,9.82
109,18,3,19,3,353,265,10.4
110,17,3,19,3,352,265,9.45
8,20,3,20,3,347,264,10.76
8,19,4,21,4,347,265,9.68
8,19,4,20,3,348,267,10.11
8,19,4,21,3,352,269,10.76
111,16,2,19,3,373,272,12.72
109,15,3,13,2,377,270,13.61
98,15,3,17,2,377,268,12.73
114,17,3,16,3,372,265,11.2
101,19,4,20,3,368,265,11.04
32,19,4,20,3,359,266,10.11
101,12,2,26,3,349,272,9.38
115,15,2,20,2,351,272,10.04
32,14,4,34,4,353,272,11.2
110,18,3,17,2,353,271,11.84
97,15,2,20,2,358,271,11.92
116,16,3,21,2,360,270,11.84
117,15,3,18,1,358,267,11.4
114,16,2,24,2,358,268,12.11
97,14,3,18,1,353,268,10.97
108,14,2,22,2,355,270,12.11
101,19,3,22,2,358,271,11.75
