@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
56,28,4,28,7,340,112,6.73
57,19,1,14,2,314,129,5.54
48,22,1,16,3,307,137,4.36
32,23,2,15,3,295,144,-9.02
49,22,1,17,2,304,133,-0.81
50,17,3,17,4,313,116,2.96
51,17,3,17,3,317,121,2.96
52,19,3,19,3,310,127,1.23
53,18,3,19,3,307,129,0.0
54,18,3,18,4,310,127,0.82
55,18,3,18,4,316,126,1.24
56,18,2,16,3,328,125,4.09
57,18,4,17,5,317,121,2.91
48,19,4,17,4,307,119,1.25
32,18,3,17,4,304,115,1.26
49,17,4,17,4,312,116,1.7
50,?,?,15,2,317,117,2.56
51,17,3,17,4,316,117,2.13
52,17,4,17,3,313,117,0.85
53,17,4,18,4,313,117,1.27
54,16,4,16,4,316,118,1.71
55,17,4,17,4,320,117,2.94
56,17,3,17,5,321,118,2.52
57,17,4,17,4,315,118,2.1
48,16,3,15,3,311,121,2.1
32,15,3,15,3,312,121,1.68
49,19,2,19,3,310,120,2.52
50,20,2,20,3,311,120,2.12
51,20,2,18,4,311,120,1.7
52,20,2,19,3,313,120,1.7
53,18,3,17,4,316,120,2.12
54,18,3,17,3,318,119,2.98
55,17,2,18,4,319,118,2.98
56,17,3,17,4,314,117,0.86
57,17,2,17,3,311,119,1.7
48,?,?,8,1,305,116,2.58
32,?,?,8,3,293,113,1.3
101,?,?,13,3,312,115,0.86
108,14,4,13,4,305,109,2.19
32,13,4,13,3,304,113,2.23
111,14,4,14,4,295,118,1.74
116,12,3,13,4,298,114,2.21
114,12,3,12,4,307,111,0.89
111,?,?,14,3,313,115,1.81
32,13,3,11,4,317,120,2.6
100,18,2,16,3,324,128,3.44
105,19,2,18,3,325,126,3.87
97,20,1,16,4,322,125,3.47
32,17,2,15,3,323,125,2.17
109,17,3,15,3,322,123,3.47
101,17,3,17,3,324,124,3.9
32,19,2,18,3,320,124,1.74
99,18,2,15,3,318,124,2.6
111,20,2,18,4,316,125,1.74
109,21,1,18,4,316,125,2.56
105,18,2,17,3,321,125,3.47
32,15,3,15,4,315,123,1.74
117,14,4,14,4,313,124,1.3
110,19,2,17,4,320,128,1.72
32,17,3,18,4,320,128,3.01
104,19,2,17,4,318,126,1.72
101,17,2,18,3,319,126,1.74
107,18,2,15,3,323,126,2.58
97,17,3,16,4,323,124,2.58
100,17,4,18,3,317,122,2.17
111,15,4,16,4,315,123,1.32
32,15,4,14,3,318,121,2.17
100,18,4,18,4,324,122,3.47
101,18,3,18,4,321,122,2.6
32,17,3,18,4,319,123,3.03
102,15,3,14,2,319,123,3.03
114,15,3,15,3,319,123,3.47
97,19,2,18,3,321,127,3.01
109,20,2,19,3,322,125,3.44
98,18,3,18,4,322,124,3.01
117,18,3,18,5,321,125,3.03
101,18,4,18,5,322,124,2.58
115,17,3,18,4,322,125,3.44
97,18,4,18,4,322,124,3.01
32,19,3,18,5,321,125,3.01
101,16,2,15,3,315,127,2.52
108,21,1,17,3,323,130,3.41
32,20,1,16,2,325,129,4.68
111,18,2,17,2,322,127,2.58
116,17,2,14,3,320,128,2.13
114,15,3,16,4,317,125,1.29
111,15,3,16,4,317,124,1.72
32,15,3,16,4,316,124,2.15
100,15,4,16,4,313,125,1.29
105,15,3,16,4,313,126,1.29
97,15,3,15,4,316,126,2.58
32,15,3,15,4,317,126,1.71
109,16,3,15,4,318,127,2.13
101,15,4,14,4,318,127,2.15
32,15,3,16,4,319,126,3.01
99,16,3,15,4,321,125,3.01
111,?,?,14,1,321,127,3.5
109,15,3,16,4,319,126,3.44
105,14,4,15,4,317,125,3.5
32,15,3,16,4,315,125,2.58
117,16,4,16,4,314,125,2.58
110,19,2,17,3,318,127,3.87
32,17,2,18,3,319,126,3.03
104,18,2,15,3,319,126,4.76
101,17,3,16,3,316,125,3.9
108,19,2,18,2,316,126,3.47
97,19,1,17,2,315,124,3.87
100,16,3,16,3,313,124,3.44
111,16,4,16,4,313,124,3.44
32,16,3,16,4,314,124,3.44
100,16,4,17,4,313,125,2.98
101,16,3,16,4,316,125,3.41
32,16,4,16,4,319,126,3.83
102,16,3,15,4,322,126,4.29
116,16,3,16,4,322,126,4.29
114,16,3,16,3,323,126,4.26
97,16,4,16,4,322,125,3.83
109,18,2,17,2,321,126,3.44
98,19,2,18,3,322,128,3.83
117,19,2,17,3,323,127,3.83
101,18,2,17,4,322,127,3.87
115,16,4,17,4,319,124,2.15
97,17,3,17,4,317,124,2.15
32,18,3,17,4,316,125,1.71
