@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
101,22,3,22,3,327,265,1.14
110,?,?,?,?,327,266,0.79
32,?,?,20,3,324,264,-0.38
109,19,3,22,2,324,266,-1.51
97,22,2,22,2,325,266,-0.75
110,?,?,21,3,324,266,-0.74
115,19,2,22,3,320,266,-1.88
111,18,4,22,2,318,266,-3.05
161,20,2,23,4,319,266,-3.02
161,21,3,22,3,320,266,-3.02
8,21,5,22,4,324,266,-0.75
8,21,4,24,6,326,265,-1.88
8,20,5,23,5,331,265,-2.27
8,20,4,23,4,329,265,-1.88
111,?,?,23,4,321,269,-2.98
115,22,3,23,2,321,269,-1.86
32,?,?,22,3,321,268,-2.24
100,20,4,23,4,320,269,-2.98
101,?,?,21,4,320,269,-3.75
32,19,3,21,4,321,269,-2.61
108,19,5,23,3,322,270,-2.61
111,?,?,20,5,323,271,-2.63
115,?,?,20,1,323,275,-3.05
32,?,?,21,2,322,274,-3.81
100,?,?,?,?,320,271,-3.78
111,?,?,21,2,318,270,-4.1
99,?,?,21,3,318,271,-3.73
116,19,2,21,3,321,272,-3.7
111,19,2,21,4,320,270,-3.73
115,?,?,?,?,319,273,-4.53
46,?,?,?,?,319,274,-2.67
32,?,?,?,?,322,268,-1.13
100,?,?,20,5,318,271,-2.65
97,?,?,?,?,314,270,-3.78
110,?,?,20,3,314,269,-3.4
116,15,2,22,2,312,269,-4.5
101,?,?,20,5,315,269,-3.4
32,23,4,24,4,317,268,-3.0
108,24,4,23,3,318,267,-2.24
111,17,3,21,5,319,265,-2.63
32,17,3,19,4,319,263,-2.63
104,17,4,21,4,320,265,-2.63
97,17,3,20,5,320,267,-1.88
32,17,5,19,3,320,269,-1.5
114,17,3,19,5,319,271,-1.86
101,17,3,20,6,320,272,-1.49
97,15,3,19,4,319,271,-1.5
108,18,5,?,?,317,271,-1.86
105,15,4,20,4,317,271,-1.5
122,16,3,18,2,317,271,-1.88
97,16,4,17,3,317,269,-1.5
100,?,?,21,4,319,270,-1.12
111,23,3,24,2,322,270,-1.48
44,?,?,19,3,320,272,0.0
32,17,3,18,2,318,272,-0.36
108,16,3,19,3,318,271,-0.74
111,17,3,18,2,317,271,-1.11
32,16,4,19,4,317,272,-0.74
104,16,4,17,3,317,271,-0.37
97,?,?,17,3,317,271,-1.12
32,15,3,20,1,316,271,-1.49
104,15,2,?,?,315,272,-1.11
101,16,3,17,3,315,272,-1.48
99,16,4,18,2,313,272,-2.61
104,15,3,18,3,314,272,-2.98
111,?,?,?,?,316,274,-2.24
32,?,?,22,3,321,276,-2.27
101,?,?,?,?,323,276,-2.65
120,?,?,?,?,320,272,-1.48
105,?,?,?,?,314,269,-3.0
115,12,3,16,4,309,268,-4.5
116,16,4,?,?,305,267,-5.62
105,15,3,15,3,302,270,-6.78
114,15,4,17,2,300,271,-6.5
32,15,3,17,3,301,271,-6.03
101,15,3,16,4,301,272,-5.66
110,16,4,16,3,303,273,-6.36
32,14,4,?,?,303,272,-5.7
101,?,?,?,?,305,273,-5.21
108,15,3,16,3,306,273,-4.5
32,15,4,16,3,307,272,-4.47
97,14,4,?,?,307,272,-5.62
114,?,?,?,?,310,272,-4.1
116,?,?,?,?,314,272,-3.33
101,?,?,16,4,318,271,-1.49
44,?,?,?,?,323,273,-1.53
32,19,1,20,2,328,273,0.0
104,?,?,21,2,331,272,1.16
97,?,?,?,?,330,267,1.9
32,?,?,?,?,324,265,3.06
99,?,?,?,?,318,265,1.9
114,?,?,?,?,312,265,-0.38
101,10,2,?,?,310,265,-0.76
97,?,?,15,3,308,264,-0.76
100,?,?,24,2,311,264,-2.27
111,?,?,23,3,316,265,-1.86
32,?,?,23,4,321,266,-1.12
101,24,4,24,3,325,267,-0.37
115,22,4,23,3,327,266,-0.37
97,23,3,23,2,326,267,-0.74
32,22,4,23,3,325,266,-1.49
110,?,?,23,3,327,266,-0.74
97,21,3,23,3,330,265,-0.74
116,22,5,22,3,334,267,-0.75
117,?,?,24,4,338,265,-0.37
114,21,4,24,3,340,265,0.38
97,?,?,?,?,323,267,-2.29
108,20,3,22,4,321,261,-3.0
101,21,4,22,4,323,262,-3.02
122,21,4,23,3,329,263,-2.67
97,22,4,22,4,330,262,-2.27
32,19,4,22,2,331,262,-2.29
121,20,4,22,4,332,263,-2.27
32,?,?,22,4,335,264,-2.27
101,22,3,23,3,338,262,-1.13
115,20,4,22,3,340,262,-0.37
101,20,2,23,3,337,262,-0.75
32,22,2,22,3,337,263,-1.13
104,?,?,24,3,336,265,-1.14
111,?,?,24,2,337,265,-1.12
109,22,4,23,4,338,265,-0.75
98,21,3,23,2,337,266,-2.25
114,23,4,24,2,336,266,-1.5
101,?,?,23,4,336,266,-1.51
46,21,3,21,3,335,264,-1.12
32,18,3,23,3,332,265,-1.13
121,?,?,?,?,326,266,-1.52
32,19,3,?,?,326,263,-1.88
115,19,2,22,4,327,263,-1.5
105,20,3,21,3,327,263,-1.5
32,?,?,21,1,326,261,-2.27
115,?,?,24,4,329,265,-0.75
117,?,?,22,2,328,268,-1.12
32,?,?,21,4,327,268,-1.89
109,17,4,22,0,329,268,-1.86
117,?,?,?,?,330,268,-1.13
110,?,?,?,?,326,267,-1.52
100,?,?,?,?,321,264,-3.05
111,?,?,?,?,315,263,-4.22
32,17,2,?,?,310,261,-4.57
110,?,?,?,?,309,259,-4.53
111,15,3,?,?,308,259,-4.57
32,16,3,21,2,307,259,-3.78
101,16,2,?,?,307,260,-3.84
115,?,?,?,?,307,260,-3.05
32,?,?,?,?,309,264,-3.84
112,?,?,23,3,310,265,-5.74
101,?,?,22,2,312,266,-3.84
114,?,?,?,?,313,266,-3.51
102,?,?,?,?,311,261,-3.07
101,?,?,?,?,308,259,-3.78
99,?,?,?,?,302,261,-4.91
116,16,3,?,?,302,262,-4.22
97,17,4,18,3,302,260,-4.19
109,15,2,18,4,302,262,-4.6
101,16,3,?,?,300,263,-5.74
110,15,4,17,2,301,262,-5.06
116,?,?,?,?,305,261,-3.53
101,?,?,21,3,308,264,-3.98
32,21,3,20,2,310,263,-3.89
97,20,3,22,2,311,264,-3.14
114,?,?,21,3,315,265,-4.67
116,?,?,?,?,319,264,-4.28
105,?,?,?,?,319,259,-3.07
115,15,2,?,?,316,257,-2.69
116,16,5,17,3,310,260,-3.86
105,15,2,17,3,310,262,-3.86
99,16,4,18,4,309,263,-5.36
111,15,4,18,4,309,264,-4.67
44,15,3,16,3,306,266,-4.95
32,?,?,?,?,308,266,-4.5
108,15,4,?,?,311,267,-4.16
97,14,4,18,3,312,268,-4.13
32,?,?,?,?,312,269,-4.13
102,?,?,?,?,316,271,-3.73
97,16,2,?,?,312,268,-4.1
108,15,3,17,2,309,267,-4.8
116,15,4,17,3,309,266,-5.62
97,15,3,17,2,308,265,-5.25
32,16,4,17,4,306,265,-5.28
110,?,?,16,2,307,265,-4.95
111,14,4,?,?,308,264,-4.91
32,?,?,?,?,308,271,-4.95
101,?,?,?,?,305,265,-4.98
115,10,3,?,?,302,261,-3.86
32,14,2,17,5,297,264,-4.57
100,?,?,20,1,305,267,-6.6
101,20,2,21,2,309,269,-5.83
32,?,?,?,?,310,263,-5.36
101,15,3,15,3,307,259,-3.02
108,15,4,15,3,305,262,-3.43
32,14,4,16,4,305,260,-4.6
115,18,2,?,?,316,270,-4.19
105,?,?,?,?,310,266,-4.13
110,?,?,?,?,302,265,-5.28
111,14,4,?,?,297,264,-6.88
32,19,3,20,3,302,268,-5.79
113,21,2,?,?,304,268,-4.98
117,?,?,?,?,305,269,-5.49
101,12,3,15,2,304,266,-3.86
32,?,?,?,?,300,266,-4.98
97,21,2,21,4,309,269,-6.55
113,21,2,?,?,311,270,-5.74
117,?,?,?,?,312,267,-5.32
101,22,1,23,5,312,265,-5.25
108,?,?,23,5,313,265,-6.03
32,21,4,24,3,314,265,-6.03
109,22,4,22,4,319,267,-4.5
117,23,4,20,3,322,265,-3.73
110,22,4,22,3,323,265,-4.13
100,21,4,23,2,322,265,-4.16
111,23,5,22,2,322,265,-4.53
32,22,4,22,3,322,265,-4.91
101,20,2,22,3,323,265,-5.99
110,20,4,23,3,322,266,-4.87
32,19,5,21,3,322,266,-4.5
100,?,?,21,2,319,267,-5.66
111,22,3,21,2,316,266,-6.41
110,18,3,21,4,315,266,-5.66
100,17,3,21,4,314,265,-6.45
101,?,?,?,?,317,266,-6.88
32,16,3,?,?,319,267,-6.6
101,?,?,?,?,322,265,-5.44
108,19,4,20,4,322,262,-5.99
32,19,5,22,5,324,261,-5.66
104,17,4,19,5,325,261,-5.28
111,19,3,20,4,326,262,-5.28
109,19,3,21,4,326,263,-5.28
98,?,?,?,?,325,264,-5.02
114,?,?,?,?,327,263,-3.48
101,17,4,21,4,327,261,-3.45
32,17,3,21,2,325,261,-3.43
101,16,4,18,3,325,262,-5.32
115,?,?,20,1,330,265,-5.36
32,?,?,20,3,333,266,-6.17
110,?,?,21,1,334,266,-6.55
97,20,4,22,2,334,266,-7.37
116,21,5,22,3,331,265,-6.5
114,22,4,23,5,329,264,-6.45
117,23,4,23,4,327,264,-6.78
8,20,4,23,4,327,265,-6.73
8,20,4,23,3,327,266,-6.83
117,16,2,19,2,333,269,-4.57
114,?,?,?,?,332,263,-4.87
97,?,?,21,3,328,264,-4.53
108,17,3,19,4,325,256,-4.53
101,16,3,20,3,325,261,-4.91
122,17,5,20,4,325,260,-4.53
97,18,3,21,4,324,258,-4.91
32,21,3,22,3,326,263,-5.32
121,16,4,19,4,330,257,-4.13
32,17,3,19,5,331,260,-4.53
108,18,4,19,4,332,261,-4.5
97,17,4,20,4,331,261,-4.13
32,16,2,20,5,330,259,-4.16
110,16,3,19,4,330,260,-4.16
97,18,5,21,4,329,262,-4.13
116,15,3,16,3,330,264,-3.78
117,16,3,20,3,331,263,-4.16
114,17,4,21,3,334,263,-4.16
97,16,4,21,4,336,263,-3.4
108,16,4,19,3,335,264,-3.78
97,17,4,19,4,333,264,-4.53
161,22,4,24,4,332,263,-3.78
101,22,3,23,3,332,263,-4.95
8,?,?,?,?,330,264,-4.67
8,19,3,24,3,331,262,-4.16
8,?,?,24,4,336,263,-3.4
101,21,3,22,4,335,263,-3.38
122,18,3,?,?,331,261,-4.47
97,?,?,?,?,329,261,-5.02
44,?,?,?,?,326,264,-3.75
32,17,4,18,2,327,263,-4.47
99,14,4,16,5,328,262,-4.53
105,15,3,16,2,327,262,-4.16
101,17,4,15,3,326,262,-5.25
110,?,?,?,?,320,263,-5.28
99,16,4,17,3,316,261,-5.7
105,15,4,16,2,314,261,-6.5
97,?,?,?,?,315,262,-6.5
44,14,4,17,3,318,262,-5.99
32,15,4,17,4,319,262,-6.03
121,15,4,17,3,322,264,-4.87
32,16,4,16,4,323,264,-4.47
100,15,3,17,4,323,265,-3.73
101,?,?,?,?,325,260,-2.98
108,15,3,17,3,328,253,-0.74
32,?,?,?,?,327,257,-1.89
99,14,3,16,3,328,262,-1.86
117,?,?,17,3,328,257,-0.75
97,14,3,16,3,329,254,-0.75
108,14,4,16,5,327,257,-0.37
32,?,?,?,?,325,259,-0.75
115,14,4,16,4,322,254,-0.37
101,?,?,?,?,322,258,0.0
32,?,?,?,?,322,259,0.39
104,?,?,?,?,321,254,-0.76
97,19,2,?,?,327,255,-0.38
32,?,?,21,3,331,261,-0.76
100,?,?,22,3,332,259,-2.3
101,?,?,?,?,331,254,0.0
115,14,3,14,4,328,253,-0.38
116,13,3,15,3,330,257,-1.14
101,?,?,15,3,329,255,0.0
114,11,4,16,4,327,253,-0.76
114,14,4,14,4,328,255,-0.75
97,14,4,14,4,326,256,-1.51
100,?,?,21,3,324,253,-1.52
111,24,5,24,3,324,255,-1.88
32,20,3,23,4,325,257,-2.25
97,23,4,24,3,328,255,-0.38
32,20,4,23,5,331,253,1.14
108,23,4,25,5,332,253,0.76
111,23,4,24,3,334,255,1.14
32,23,4,23,4,335,255,2.62
97,21,3,23,3,335,258,1.16
99,23,3,23,2,334,259,0.39
99,?,?,21,7,332,258,-0.75
105,23,3,23,4,331,256,-1.11
100,23,4,24,3,332,256,-0.74
101,21,4,25,4,332,258,-1.5
110,21,3,24,3,334,259,-0.74
116,19,4,22,5,336,258,-0.75
97,?,?,22,4,340,260,-1.12
108,19,3,23,3,343,259,-0.37
32,20,4,22,4,345,257,0.75
121,19,4,24,2,346,257,0.38
32,21,3,23,3,347,259,1.12
97,21,4,23,4,346,259,1.48
32,23,3,23,4,346,259,0.74
108,23,3,25,5,344,258,0.38
97,23,3,25,3,345,258,1.12
32,20,3,24,4,343,257,0.75
108,?,?,?,?,343,258,1.13
105,20,4,21,2,343,261,0.75
98,20,3,21,3,343,260,2.25
101,?,?,21,6,343,257,1.11
114,20,4,22,4,343,258,0.75
116,21,4,22,4,343,259,0.0
97,19,4,23,3,345,258,-0.37
100,18,4,23,4,345,255,1.51
44,22,2,22,3,341,256,1.13
32,20,3,24,3,337,256,1.87
108,?,?,24,4,336,257,0.38
111,20,2,23,4,337,258,1.87
115,23,3,24,4,337,258,2.21
32,?,?,?,?,342,265,1.12
100,?,?,?,?,343,263,0.76
111,17,3,21,6,339,259,1.49
115,18,4,23,4,339,261,2.95
32,?,?,?,?,336,261,1.86
103,22,3,19,3,334,264,1.9
114,?,?,?,?,332,266,0.39
97,20,4,22,3,329,262,0.75
110,16,4,21,3,328,260,0.0
100,17,3,22,5,326,258,0.0
101,17,3,20,4,325,256,-0.37
115,17,4,20,4,328,256,-0.75
32,?,?,22,5,330,257,-0.37
102,22,1,23,3,338,268,0.0
97,?,?,?,?,337,267,-0.74
99,?,?,20,3,335,264,0.37
116,?,?,22,3,332,263,-1.1
111,17,3,20,4,329,261,-1.5
114,15,4,20,3,336,259,0.0
101,16,3,19,3,338,259,1.15
115,16,4,18,4,339,257,1.15
32,19,5,23,3,338,258,-0.76
100,16,3,19,3,337,259,0.0
101,16,3,18,5,336,260,1.87
32,?,?,20,5,335,261,1.5
108,16,4,20,2,334,261,0.38
97,17,5,19,8,334,262,0.75
32,?,?,?,?,336,265,0.38
118,19,1,20,2,336,267,0.39
105,?,?,?,?,332,263,1.13
100,?,?,?,?,327,261,0.38
97,?,?,?,?,322,261,-0.36
32,16,3,18,3,318,261,-0.74
114,15,3,17,2,320,260,-0.37
101,15,4,18,4,322,258,-0.37
97,16,4,17,5,323,255,0.0
108,16,4,18,4,325,256,1.52
32,16,3,18,4,327,257,0.76
121,15,3,17,4,330,258,1.51
32,15,3,17,5,331,258,2.26
100,?,?,22,4,328,256,1.49
101,22,3,24,4,326,257,1.12
108,?,?,?,?,325,257,1.13
32,15,4,18,3,324,257,2.26
97,14,5,17,4,325,257,2.25
114,?,?,?,?,329,257,1.89
116,23,4,24,3,335,258,2.66
101,21,5,24,5,338,255,3.39
46,22,6,23,5,339,249,4.58
32,?,?,?,?,337,244,4.03
