@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,13,32,44,46,60,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,120,121,122}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
46,15,6,12,4,291,220,-9.08
32,23,5,15,3,290,220,-9.27
101,19,4,15,4,296,220,-8.51
110,17,5,16,4,299,221,-7.67
32,15,5,16,4,298,223,-8.51
108,21,4,15,4,297,220,-8.44
97,17,4,15,4,299,222,-8.03
32,19,4,14,4,300,223,-8.44
97,18,4,15,4,298,222,-7.55
110,18,4,15,4,295,221,-8.93
116,17,4,14,4,296,223,-9
101,20,4,16,3,294,221,-10.09
115,14,5,15,4,296,222,-8.51
97,16,5,15,4,295,222,-8.93
108,15,5,15,4,296,222,-9.34
97,13,4,13,4,297,223,-9.84
32,12,3,12,4,297,221,-8.44
101,15,4,15,4,295,219,-10.26
108,14,5,15,4,294,219,-9.42
32,16,5,15,4,292,219,-10.09
118,16,5,14,3,294,220,-9.23
105,17,5,14,4,296,219,-7.8
101,17,6,20,4,295,217,-10.17
110,17,6,19,4,295,215,-9.58
116,16,4,13,2,294,213,-8.95
111,14,5,12,5,293,210,-10
32,11,5,13,4,293,210,-9.84
115,14,4,13,4,297,212,-9
101,13,5,13,5,295,214,-9.15
32,11,4,13,4,293,215,-9.5
116,17,6,14,4,294,216,-10.09
8,16,5,17,4,285,213,-10.52
114,17,6,18,5,289,213,-10.09
101,17,5,14,4,298,212,-8.65
116,17,5,17,4,300,213,-8.73
117,17,5,17,4,299,212,-9.31
101,17,5,12,3,300,211,-9.31
114,17,5,18,3,301,213,-7.93
99,17,5,17,4,299,211,-8.87
101,20,4,14,4,294,210,-9.76
32,12,4,15,4,293,210,-9.08
117,17,5,13,4,293,218,-9.58
108,17,5,13,3,293,218,-9.58
107,16,5,14,4,294,218,-8.87
117,17,5,13,3,293,218,-8.8
8,23,5,18,3,295,216,-8.16
8,22,6,19,3,295,217,-8.58
8,22,5,18,4,295,218,-9.5
108,14,5,12,4,295,218,-8.37
117,17,5,13,4,295,220,-8.3
108,17,5,19,3,295,220,-8.73
97,17,5,19,4,296,220,-8.65
110,17,5,18,3,295,219,-9.15
116,19,4,15,4,294,215,-9
101,14,5,14,4,289,212,-9.84
32,17,5,14,3,289,220,-9.15
121,17,5,17,3,290,220,-9.66
32,17,5,18,4,291,219,-9.74
115,10,4,13,4,289,213,-9.5
111,17,5,18,4,291,219,-10.6
116,16,5,18,4,292,219,-10.17
114,17,6,13,4,289,218,-10.52
8,13,5,13,4,282,218,-12.42
117,14,5,12,4,281,221,-11.91
114,13,5,12,5,280,222,-13.24
98,14,5,11,5,278,225,-13.14
8,20,5,15,4,275,234,-17.77
110,17,6,10,6,263,258,-25.84
111,14,6,8,7,260,256,-25.65
46,9,6,8,4,242,239,-24.98
32,9,6,11,4,237,233,-25.49
108,10,6,14,3,270,225,-15.51
97,18,5,20,4,285,223,-10.85
115,8,4,12,4,284,221,-11.18
32,9,5,12,4,277,219,-12.01
118,18,4,18,4,282,222,-12.01
105,17,6,18,4,285,223,-11.69
100,20,5,18,4,287,222,-10.76
114,17,5,18,4,292,223,-9.42
105,18,5,18,3,293,219,-9.08
101,17,3,16,3,296,219,-8.3
114,17,4,17,3,294,217,-9.42
97,21,4,16,3,294,218,-9.34
115,22,4,18,3,295,220,-9.42
44,23,4,19,3,285,224,-10.42
32,22,4,19,3,290,227,-10.09
116,17,5,17,4,298,226,-9.34
97,18,5,17,5,302,224,-8.16
110,19,5,15,3,307,222,-7.25
32,22,4,18,3,310,222,-5.51
112,21,4,16,3,304,225,-5.98
114,17,5,17,3,302,230,-8.23
111,21,5,17,3,298,230,-7.8
110,17,5,18,3,297,228,-8.73
116,17,6,13,4,298,229,-7.37
111,18,5,17,4,297,228,-8.23
32,21,5,18,4,297,226,-8.09
115,17,5,18,4,298,228,-8.73
101,17,5,17,3,296,228,-9.08
32,17,5,17,3,293,228,-9.42
99,17,5,16,4,293,227,-9.92
105,19,5,17,4,295,228,-9.5
101,17,5,17,4,295,228,-10.26
114,19,5,16,2,295,227,-10.76
114,21,5,16,4,292,227,-10.09
97,23,4,15,3,293,228,-10.01
110,20,4,16,3,293,229,-10.09
32,22,4,16,3,292,228,-10.01
101,22,4,15,3,292,230,-11.32
115,22,4,16,3,291,232,-11.32
116,18,5,17,3,297,231,-9.34
114,20,5,15,4,301,229,-9.76
101,18,5,16,4,305,230,-8.44
108,17,5,11,4,299,231,-8.16
108,15,6,13,4,296,230,-10.34
97,22,4,15,3,291,229,-11
100,20,4,15,3,293,232,-11.82
97,16,2,14,3,294,239,-11.41
115,12,4,15,3,293,250,-16.2
32,10,4,12,4,289,253,-19.62
115,12,3,12,3,282,255,-20.72
111,19,5,12,4,270,260,-25.68
98,17,6,12,6,269,261,-26.72
114,17,6,10,5,268,263,-27.25
32,15,8,8,7,266,260,-25.49
101,17,6,9,5,265,249,-21.93
108,20,6,18,4,273,239,-18.16
32,19,4,18,3,289,224,-13.54
97,20,5,19,5,293,222,-10.85
108,17,5,18,4,300,218,-8.37
102,15,4,17,4,303,215,-7.93
101,10,5,17,3,303,214,-7.5
105,17,5,18,3,301,215,-6.24
120,17,4,19,4,299,214,-7.63
8,20,4,19,3,305,215,-7.06
122,18,4,18,3,305,214,-6.68
97,19,3,18,3,305,214,-7.93
114,18,5,18,4,302,213,-8.3
32,21,4,20,4,299,210,-8.73
99,17,5,16,3,295,221,-8.23
111,10,4,16,3,297,220,-7.87
109,18,4,20,3,297,220,-8.23
111,17,5,18,3,296,221,-7.37
32,19,5,19,4,296,219,-7.8
115,20,4,20,4,295,221,-8.3
101,17,4,18,4,295,221,-7.87
32,17,5,17,4,295,220,-8.3
97,17,5,18,3,297,220,-7.44
98,17,5,19,4,298,220,-7.37
114,9,3,14,3,297,217,-7.56
101,10,5,13,4,295,216,-7.31
110,13,3,13,4,292,216,-8.86
32,10,4,12,4,292,217,-8.93
100,10,3,13,3,288,222,-9.5
101,10,4,14,3,290,222,-8.86
32,14,4,13,4,291,222,-8.51
103,17,4,19,3,292,224,-9.5
111,17,5,18,3,292,224,-8.65
108,10,5,15,4,290,222,-9.5
112,18,4,18,4,293,223,-8.16
101,20,5,19,3,291,222,-8.23
44,10,5,13,3,295,221,-8.58
32,11,5,11,4,295,221,-8.16
116,19,5,18,4,310,219,-5.93
114,21,4,18,3,316,220,-3.43
97,15,4,17,4,322,219,-1.74
103,15,4,17,4,321,219,-1.73
105,20,4,18,4,316,218,-2.57
99,20,4,19,3,316,217,-3.05
97,14,3,13,3,318,216,-3.46
115,10,4,12,4,312,214,-3.82
