@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
105,17,3,24,4,461,226,16.6
97,16,3,23,4,451,225,14.73
110,10,2,21,2,401,176,8.17
44,16,2,17,3,429,222,11.15
32,7,1,21,2,396,175,8.22
112,15,3,21,4,432,222,14.3
111,16,1,19,5,437,223,13.98
114,17,3,24,4,461,231,13.2
32,18,3,24,3,476,234,15.26
121,19,2,22,4,473,236,17.2
101,18,2,21,3,482,238,18.77
114,16,2,19,3,475,237,18.32
101,18,2,21,4,472,235,18.06
115,18,1,21,3,446,220,14.08
97,10,2,16,3,393,183,8.04
32,18,2,23,4,446,237,11.24
108,18,2,21,3,451,237,14.41
97,18,3,22,3,456,239,13.29
32,17,3,23,3,459,238,14.46
115,18,3,21,4,462,240,17.08
97,18,3,21,4,449,242,14.14
110,18,2,20,3,443,240,12.64
116,17,3,22,4,444,237,11.7
97,14,3,20,4,411,195,9.56
44,16,2,21,4,420,225,10.18
32,16,1,21,3,421,224,10.03
112,16,2,21,4,418,224,10.26
111,14,2,20,3,412,218,8.72
114,15,2,22,3,430,218,9.86
32,7,1,19,3,379,173,8.45
101,15,2,24,3,429,221,9.06
108,15,2,21,4,422,220,9.71
32,16,1,22,3,431,221,12.06
98,16,3,20,4,438,223,11.85
114,16,2,23,3,444,217,12.25
97,18,2,23,4,447,233,10.26
118,17,2,20,3,444,233,13.6
111,15,3,19,4,416,211,9.24
32,7,2,24,4,443,199,7.14
103,17,2,22,3,468,239,15.48
111,17,4,22,4,463,240,17.8
110,18,3,22,4,465,241,18.72
103,18,4,22,4,468,244,18.15
111,17,4,22,4,463,241,18.28
114,17,3,21,4,459,223,12.91
97,16,0,24,3,435,177,5.02
32,12,2,22,2,448,189,8.39
121,16,3,24,4,454,224,13.31
32,17,2,26,3,454,226,11.49
101,16,2,24,3,450,227,12.74
108,18,2,23,3,443,229,13.2
32,17,2,23,3,447,230,11.97
109,17,3,23,3,449,232,10.5
97,17,2,24,3,449,231,11.76
115,12,1,23,2,426,176,4.72
32,?,?,?,?,392,170,2.62
102,16,3,22,3,466,233,12.83
117,18,2,19,4,469,236,18.15
101,17,3,21,4,469,236,16.23
114,17,2,22,3,471,238,17.44
116,17,3,21,3,469,238,15.37
101,17,2,22,3,470,236,14.96
32,17,2,21,3,465,235,14.36
100,18,3,24,4,464,236,14.62
101,17,2,21,4,465,237,15.6
32,18,2,22,3,467,237,14.25
116,18,3,21,4,467,237,14.73
111,17,3,22,3,453,240,13.02
100,17,3,22,3,453,240,12.83
111,18,2,20,3,449,238,12.92
115,9,3,20,2,411,172,3.03
44,17,1,19,3,410,228,7.55
32,17,2,21,3,426,232,5.62
100,18,2,23,3,433,233,5.97
111,18,2,20,3,433,234,8.0
110,17,3,23,3,435,235,5.67
32,18,2,21,3,442,236,6.87
102,18,2,20,3,474,237,13.6
101,18,2,20,3,459,237,13.49
114,17,3,22,3,446,237,8.12
110,17,3,20,3,428,240,7.38
97,17,1,22,2,425,241,6.92
110,18,3,22,3,426,241,7.21
100,17,3,21,4,427,240,6.81
105,16,3,18,3,422,225,6.27
32,7,4,20,2,389,171,1.27
100,18,2,22,4,467,226,12.54
101,18,2,23,4,473,230,13.31
32,17,3,23,3,465,233,12.15
113,17,2,23,3,463,237,10.75
117,18,2,21,3,444,242,12.73
101,18,3,22,4,443,243,12.82
118,18,3,21,4,441,244,13.77
101,18,2,20,3,442,243,13.0
100,18,3,21,4,444,243,13.57
111,16,3,19,4,412,207,7.43
32,8,3,18,1,367,158,2.15
121,18,3,22,4,429,217,12.36
32,19,2,22,3,426,230,11.45
118,18,3,22,3,415,231,11.16
105,17,3,21,3,398,217,8.58
108,8,2,19,3,384,165,3.77
108,8,3,20,2,381,166,2.56
101,16,3,24,3,420,215,6.71
103,17,3,23,4,434,226,12.08
97,18,3,24,4,429,224,10.94
115,8,2,22,2,375,160,6.37
46,16,1,19,3,380,217,6.21
32,7,2,19,1,371,163,3.87
100,16,2,23,3,442,218,7.38
101,15,2,21,3,447,219,9.86
115,17,2,23,3,441,220,11.19
111,16,3,21,3,419,222,10.81
8,16,2,19,4,413,219,14.62
112,17,3,22,3,417,222,13.2
117,16,1,21,3,421,222,12.54
101,17,1,21,3,424,217,11.88
115,8,2,23,2,375,167,6.42
32,7,2,20,2,379,165,7.62
101,16,2,23,3,426,222,7.43
120,18,2,22,3,437,227,11.32
99,18,2,22,3,436,228,12.82
108,18,2,22,4,427,232,12.73
97,18,2,22,3,424,229,12.55
109,16,3,19,4,413,214,10.63
111,18,2,24,3,410,226,5.88
59,17,2,21,4,387,218,6.76
32,12,2,23,2,358,166,4.33
191,16,4,22,4,369,156,6.71
8,15,2,23,4,387,199,12.14
161,14,2,24,4,393,189,4.32
115,19,3,22,4,465,227,12.36
104,18,2,23,3,452,225,13.37
97,18,3,22,4,447,220,12.64
107,17,2,23,4,416,222,8.65
101,18,2,23,3,420,224,6.89
115,18,2,21,3,426,223,7.05
112,16,3,22,3,420,220,8.58
101,12,3,22,3,377,169,5.85
8,12,2,23,2,405,164,2.1
101,16,2,23,3,413,209,4.32
97,17,2,24,3,415,209,6.71
114,11,2,22,2,367,163,6.09
101,10,2,22,2,382,160,8.31
161,13,3,18,3,376,190,5.02
32,17,2,19,3,423,216,8.52
161,14,2,20,2,392,206,7.32
100,18,2,21,4,459,230,16.72
97,17,2,20,4,452,232,15.74
110,17,3,19,4,446,232,16.96
116,17,3,20,4,454,232,17.56
101,17,3,21,4,460,231,18.15
161,15,3,18,4,391,206,10.11
32,18,2,22,3,434,217,7.6
161,16,3,20,5,425,220,19.35
104,18,3,21,4,444,233,16.36
117,17,3,20,4,448,228,17.69
103,18,3,20,4,445,230,16.96
111,18,3,21,4,437,231,15.51
161,16,2,18,4,411,217,14.41
8,14,2,24,3,418,166,6.16
46,15,3,20,5,409,217,12.54
46,15,3,20,4,408,216,12.64
46,17,3,22,4,425,223,9.17
161,10,2,22,3,376,175,7.68
32,19,2,21,3,438,238,7.15
40,18,3,25,3,420,219,9.14
121,14,3,19,4,425,201,10.41
32,8,4,18,3,370,162,8.31
101,18,2,21,3,431,223,7.49
110,17,3,21,3,423,223,9.39
109,17,2,20,3,408,218,7.6
105,9,2,20,3,362,169,8.17
32,9,2,20,3,373,176,9.77
105,17,3,21,4,444,226,14.25
101,18,3,23,4,444,230,14.41
8,16,4,22,5,437,227,20.04
110,17,3,20,4,453,233,20.54
116,18,4,22,5,458,233,21.61
101,18,4,19,5,460,234,21.27
114,17,4,19,4,464,234,21.94
105,16,4,17,5,461,236,22.78
111,17,3,19,5,447,229,19.28
114,16,3,20,3,434,218,14.04
58,13,2,12,1,372,198,3.01
32,17,2,21,2,387,221,1.2
191,14,3,21,3,380,211,3.74
118,18,2,20,3,458,233,15.99
101,18,2,21,4,454,228,14.04
114,14,2,23,3,426,199,6.23
108,17,2,22,4,440,232,11.67
97,19,2,22,3,446,233,10.03
105,17,2,23,3,440,230,11.7
110,17,2,22,3,431,224,10.34
101,8,3,18,1,362,176,0.44
46,18,2,20,3,470,156,10.55
46,18,3,19,4,468,152,9.97
46,18,4,21,5,468,152,10.26
161,18,4,21,3,467,118,1.9
41,20,3,21,4,476,151,13.55
46,19,3,21,4,450,156,10.18
32,16,2,21,2,443,221,3.3
108,17,2,21,3,420,231,8.26
117,18,2,20,3,429,231,7.49
101,18,3,22,3,428,236,9.88
103,18,3,23,3,424,235,7.88
111,16,3,21,3,417,219,7.21
32,11,2,20,3,400,165,2.15
101,17,2,23,3,426,224,4.9
8,18,2,22,3,421,231,11.61
97,17,2,22,2,437,232,9.49
241,17,3,22,3,423,227,7.6
8,16,2,22,3,412,217,10.66
108,17,2,22,4,418,220,11.03
32,16,3,23,4,425,224,9.32
100,16,3,22,3,425,225,8.39
101,16,3,23,3,425,223,8.46
115,18,2,23,3,420,225,3.17
112,18,3,23,3,421,230,7.05
101,18,3,22,3,429,235,8.65
100,17,3,20,3,435,239,10.94
105,18,3,20,3,436,238,11.79
114,17,3,20,3,442,239,12.08
109,18,3,19,4,439,237,13.49
101,8,2,22,1,395,168,1.72
45,14,2,21,2,379,205,6.16
45,15,3,23,3,392,186,1.6
45,10,2,21,2,397,176,1.26
45,11,3,20,2,402,171,1.71
58,17,2,21,3,384,219,6.92
32,16,2,24,3,410,214,4.39
34,14,2,20,2,436,203,3.62
97,18,2,19,2,463,234,9.13
98,18,3,20,4,441,238,13.29
117,17,3,19,3,439,242,11.99
101,17,3,20,3,434,241,12.17
107,17,4,19,4,424,227,8.9
8,15,3,20,3,394,219,8.04
108,16,3,21,3,401,220,8.99
111,16,4,19,4,399,212,4.79
32,10,2,21,2,381,171,3.9
8,16,3,21,4,400,218,10.75
44,15,2,20,3,406,223,10.26
32,16,4,18,4,406,219,6.71
112,15,2,20,3,417,212,11.33
114,19,2,23,4,443,223,12.45
101,17,3,23,4,440,225,12.73
99,17,3,22,4,440,226,12.25
105,16,2,21,4,436,221,12.44
115,17,2,21,3,434,222,11.49
111,9,2,21,3,405,173,6.47
32,14,2,23,3,421,209,5.71
101,15,2,23,3,426,211,5.43
115,15,2,24,3,432,217,8.12
32,16,2,22,3,433,214,7.27
100,14,2,23,3,428,210,6.57
101,12,3,18,3,412,195,6.37
99,17,3,22,4,454,227,13.2
105,18,3,22,5,459,231,18.59
114,18,3,21,4,462,232,18.59
111,18,3,23,3,460,227,16.96
115,17,3,22,4,456,227,16.96
108,14,3,19,4,438,207,13.83
111,11,1,26,4,423,191,11.85
58,15,3,21,4,406,221,13.13
32,18,3,21,4,426,232,10.41
109,17,3,20,4,426,233,10.64
105,16,3,20,3,425,232,10.03
32,15,2,22,3,423,222,4.15
101,16,2,23,4,422,224,4.06
115,17,2,22,4,424,225,4.83
112,17,3,20,4,423,232,8.0
111,18,2,21,3,426,230,7.88
115,18,3,21,3,429,232,7.55
97,9,2,21,2,379,172,4.44
32,9,3,21,2,385,172,6.09
101,10,3,21,3,387,177,5.48
115,11,3,21,2,389,178,3.71
32,12,2,20,3,392,182,6.57
100,16,2,22,3,425,218,5.27
101,17,3,22,3,426,220,6.92
32,17,2,22,3,427,222,6.81
109,17,3,21,3,432,226,10.34
105,17,3,21,4,431,227,11.11
32,17,4,22,4,438,229,13.29
116,19,3,22,4,444,230,11.81
105,18,3,21,4,454,235,16.72
101,18,3,22,4,451,237,14.56
114,18,3,22,4,452,236,14.93
114,17,3,20,3,445,228,13.67
97,10,2,21,2,389,180,7.26
59,13,3,19,3,385,212,4.68
32,10,3,20,2,378,174,4.29
109,17,2,21,4,428,228,11.58
105,17,4,21,4,431,230,12.64
32,18,3,22,4,433,232,12.36
113,18,3,22,4,459,239,15.99
117,18,3,22,4,453,236,15.14
101,18,3,21,4,454,235,14.41
114,18,3,20,4,457,234,15.14
105,17,3,22,5,449,231,15.62
100,9,2,22,3,399,176,8.88
97,9,3,20,3,397,173,10.35
44,16,4,19,4,415,227,8.0
32,10,3,21,3,395,184,9.54
100,18,3,23,3,446,225,9.1
101,18,2,23,3,458,228,10.03
32,17,3,22,3,464,235,10.18
112,18,3,22,4,434,233,11.7
97,17,3,21,3,439,237,8.78
114,18,3,20,3,438,237,8.0
105,12,3,19,4,399,192,8.06
115,8,3,18,3,374,169,4.84
46,16,2,21,3,411,225,3.27
34,13,3,16,3,424,184,0.84
