@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
101,15,3,16,3,300,147,-1.92
32,15,3,17,3,300,148,-1.44
99,15,3,17,3,300,147,-1.94
101,15,3,17,4,300,147,-1.45
114,15,3,17,4,299,147,-0.96
98,15,4,18,3,300,147,-1.94
97,15,3,17,3,299,147,-1.45
110,15,4,18,4,299,147,-1.45
116,15,3,18,3,299,147,-1.94
101,16,4,18,3,301,146,-0.96
115,16,3,18,3,301,146,-1.94
32,14,3,16,3,300,145,-1.45
115,14,3,16,3,298,146,-1.45
97,15,3,16,3,297,146,-1.92
97,15,3,16,3,298,146,-1.45
118,19,2,19,2,301,151,-2.45
101,20,2,19,2,300,152,-2.43
100,19,1,19,2,297,152,-2.94
114,19,1,11,2,296,152,-3.02
97,14,4,15,3,295,148,-3.4
32,14,4,15,4,295,147,-1.94
103,19,2,14,3,300,148,-1.43
101,19,2,14,2,299,148,-0.97
110,15,2,13,2,298,147,-1.94
105,15,1,9,2,295,144,-1.5
111,13,3,14,3,293,142,-1.96
32,14,3,15,4,294,144,-1.45
121,19,1,12,3,299,151,-0.48
32,17,1,13,2,296,151,-0.98
109,18,1,13,2,294,149,-1.96
97,17,1,12,2,291,149,-2.02
110,13,3,11,3,289,145,-1.98
99,12,3,15,3,288,146,-1.96
111,15,4,15,3,287,146,-2.38
44,16,1,11,3,294,152,-0.96
32,12,3,14,4,293,148,-0.96
101,13,3,14,3,291,147,-0.48
115,12,3,15,3,289,148,-1.94
116,14,3,15,4,288,148,-2.43
101,13,3,15,3,286,148,-1.94
32,13,3,14,3,286,148,-1.92
101,12,3,15,3,289,147,-1.96
115,13,4,16,3,289,146,-1.94
32,12,3,15,3,288,147,-2.43
108,12,4,14,3,287,146,-1.94
111,12,4,11,4,289,146,-1.94
112,13,3,14,4,290,147,-0.96
101,13,3,15,3,290,147,-0.97
32,18,3,19,3,293,148,-0.95
100,17,3,19,3,292,147,-0.96
101,12,3,14,3,291,147,-0.96
32,12,4,14,4,290,147,-1.92
118,18,3,19,3,294,151,-1.96
101,19,2,18,2,295,151,-2.91
103,12,4,10,4,292,149,-0.98
97,11,4,13,4,284,147,-0.97
44,20,2,14,3,297,157,0.48
32,19,1,20,2,299,156,0.49
101,19,1,20,2,298,156,-0.48
115,20,2,18,2,295,156,-0.96
116,20,2,13,3,292,155,-0.97
101,19,1,20,2,290,154,-0.97
32,17,1,20,2,291,153,-0.48
103,19,1,19,2,292,151,-1.45
97,18,2,20,2,292,149,-0.99
114,?,?,10,2,288,146,-1.0
99,12,3,13,3,285,146,-1.47
105,12,3,14,4,281,146,-1.47
108,12,3,11,4,278,147,-1.96
97,12,4,14,4,280,148,-2.43
115,10,4,10,5,282,147,-2.43
111,11,3,13,4,280,148,-1.94
44,10,4,9,4,285,148,-2.43
32,11,4,14,4,282,148,-0.97
101,10,4,11,4,281,148,-0.97
115,11,3,13,4,279,148,-0.97
116,18,3,20,4,275,147,-1.45
101,19,3,20,4,278,148,-1.94
32,11,3,10,4,280,148,-0.97
113,11,3,10,5,280,147,-0.97
117,11,3,10,4,280,147,-0.97
105,10,3,12,4,279,147,-0.98
110,10,3,9,4,278,148,-0.97
116,9,3,10,5,278,146,-1.47
97,11,3,10,5,278,147,-1.45
110,17,3,18,4,283,145,-2.88
97,17,3,18,3,285,145,-3.36
46,20,1,11,1,290,149,-2.06
32,19,2,19,2,296,148,-2.43
50,17,3,18,3,298,148,-0.95
32,18,2,18,3,301,150,-0.97
121,19,2,13,2,301,149,-1.47
111,18,1,12,2,300,147,-1.01
32,17,3,18,3,298,144,-1.47
108,16,3,17,3,298,145,-1.44
101,15,3,17,3,297,146,-1.45
32,15,3,17,3,297,146,-1.45
112,15,3,18,3,296,146,-1.45
114,17,3,17,3,296,146,-1.44
101,16,3,18,3,295,146,-1.44
103,16,3,17,3,293,146,-1.44
117,16,3,17,4,290,147,-2.91
110,15,3,17,3,291,146,-2.4
116,15,4,17,3,292,147,-1.94
111,16,3,18,3,293,146,-2.91
32,15,4,17,3,293,147,-2.4
112,22,0,9,1,294,147,-2.52
111,14,3,16,4,294,146,-2.91
114,15,4,17,4,294,147,-2.4
32,15,4,17,4,294,148,-2.88
101,14,3,17,3,294,148,-1.92
108,15,3,16,3,293,148,-3.36
32,14,3,16,3,295,147,-1.92
110,14,3,16,4,297,147,-1.45
111,18,2,13,2,297,149,-1.94
98,18,1,14,2,298,149,-1.45
114,19,2,13,2,299,148,-0.98
108,19,0,11,1,296,147,-9.27
101,14,3,15,3,291,144,-9.23
32,15,3,16,3,285,145,-4.85
103,21,2,19,2,294,148,-1.92
114,19,2,19,2,291,146,-2.45
97,16,4,17,3,289,144,-2.91
99,15,3,16,3,287,144,-3.88
105,14,4,17,3,287,144,-2.91
97,14,3,16,4,288,144,-2.91
110,14,4,16,3,291,144,-2.4
44,14,3,11,4,291,146,-2.94
32,14,4,16,3,290,144,-2.4
112,14,3,17,3,288,144,-2.43
111,14,4,15,3,287,145,-3.84
114,14,3,16,4,285,145,-4.32
32,13,4,15,4,287,143,-2.91
116,17,4,19,4,288,144,-3.36
101,14,4,15,3,287,143,-2.88
114,14,4,15,4,286,143,-2.91
101,13,3,16,3,285,143,-2.43
115,13,4,15,4,285,144,-3.88
97,13,4,14,4,285,144,-3.88
32,13,4,16,3,285,143,-3.4
108,20,1,8,1,285,144,-3.05
97,13,3,15,3,285,143,-3.88
32,13,3,14,3,286,143,-3.4
115,13,4,15,3,287,143,-2.88
97,13,4,15,3,286,143,-2.88
110,12,4,13,4,285,144,-3.88
116,13,3,13,3,285,144,-3.36
97,13,4,14,4,285,144,-3.88
44,16,1,11,2,290,147,-3.43
32,13,3,14,3,290,144,-1.92
112,13,4,14,4,288,143,-2.4
111,13,3,14,3,286,143,-2.4
114,12,4,14,4,284,144,-3.36
32,13,4,14,3,283,144,-3.36
101,11,4,14,4,282,143,-3.4
108,12,4,15,4,282,143,-3.88
32,12,4,13,4,282,143,-3.36
98,12,4,13,4,284,142,-3.36
114,17,3,18,4,284,143,-3.36
97,17,3,18,3,288,142,-3.33
118,18,1,18,2,288,147,-2.4
111,21,0,7,1,288,146,-2.52
32,11,4,14,4,282,144,-2.43
103,18,2,17,2,288,148,-2.45
111,13,3,10,4,286,145,-2.91
110,12,4,14,4,282,143,-3.4
103,12,4,11,5,281,143,-1.94
111,13,3,14,4,279,143,-2.91
114,12,3,13,3,278,144,-1.94
97,11,4,13,4,277,143,-1.94
32,12,4,11,5,277,143,-2.43
121,12,4,13,4,275,143,-2.43
32,11,3,13,4,280,142,-1.96
101,12,4,12,4,280,141,-1.94
108,11,3,12,3,279,141,-1.47
32,11,3,12,4,278,141,-2.91
109,11,4,11,4,279,142,-2.4
97,11,4,10,4,280,142,-2.43
115,11,4,12,3,279,141,-2.43
32,17,3,19,2,282,145,-3.4
102,18,2,18,2,286,145,-2.91
117,10,4,10,5,282,142,-2.43
101,11,4,10,5,274,141,-2.43
114,12,3,13,4,271,141,-2.45
116,10,3,13,4,270,141,-2.97
101,12,3,10,4,273,141,-2.43
32,10,4,10,5,273,140,-1.96
100,12,4,9,5,276,140,-1.47
101,11,3,9,5,278,141,-1.94
32,17,3,17,3,283,140,-3.36
116,16,3,18,3,288,139,-3.36
111,16,4,17,3,291,140,-2.88
100,16,3,18,3,292,141,-2.38
111,15,3,18,4,292,141,-2.88
115,16,3,18,3,290,141,-2.88
44,15,3,17,3,296,142,-1.92
32,16,3,17,4,296,142,-1.9
100,16,4,17,4,296,141,-1.92
111,16,4,18,4,295,141,-1.92
110,15,3,17,4,291,141,-2.88
32,16,3,18,3,294,141,-2.88
102,18,2,19,2,295,144,-2.94
114,18,2,18,3,293,143,-2.47
110,18,1,14,2,292,144,-1.96
97,19,1,11,1,290,141,-2.47
161,16,3,18,3,292,141,-2.88
99,17,1,13,2,288,145,-4.4
105,20,1,10,1,289,143,-4.03
115,16,3,18,3,289,141,-3.33
99,16,4,17,4,289,142,-3.77
111,16,3,17,4,289,142,-3.33
32,14,4,17,3,291,142,-3.36
100,16,4,18,4,290,143,-3.33
101,14,3,17,4,289,142,-3.36
32,15,3,17,4,288,142,-3.81
113,15,3,16,3,288,141,-3.81
117,15,4,16,3,287,142,-3.36
101,17,3,19,3,286,142,-3.81
118,19,2,13,2,290,145,-3.88
101,19,2,14,2,289,144,-3.88
99,19,1,12,1,288,144,-3.6
111,15,4,16,4,289,142,-3.33
32,14,4,16,3,285,143,-6.17
121,15,4,15,3,287,143,-5.7
32,19,3,13,3,287,145,-4.8
98,17,2,14,2,292,145,-3.88
105,17,2,12,2,295,144,-2.91
108,18,2,13,2,295,144,-3.43
108,18,2,14,2,296,143,-2.94
101,18,1,13,2,295,143,-2.47
103,21,1,10,1,292,142,-3.05
97,14,4,16,4,289,140,-3.36
115,14,4,16,3,289,140,-3.4
46,13,1,13,2,288,148,-3.4
32,14,3,13,3,288,143,-2.4
100,13,4,16,4,285,143,-3.36
101,13,4,16,4,285,143,-2.88
115,14,4,15,3,284,142,-3.36
112,16,2,13,2,286,144,-3.92
117,18,2,13,2,287,144,-3.4
101,13,3,11,3,286,141,-3.43
115,14,4,16,4,286,140,-3.88
32,13,4,15,3,284,141,-3.4
101,13,4,15,4,285,141,-3.88
120,13,3,15,3,284,140,-3.84
99,17,4,19,3,291,143,-3.33
108,17,3,19,3,289,143,-3.81
97,16,3,18,3,289,143,-2.86
109,12,3,12,4,288,143,-3.36
111,13,4,10,4,287,142,-3.33
46,13,2,10,2,289,148,-2.45
32,13,3,14,4,288,147,-2.88
161,14,3,17,4,269,148,-2.91
115,18,1,12,2,298,150,-0.97
104,17,1,12,2,294,150,-0.98
97,18,2,12,3,290,150,-0.98
107,19,2,15,2,290,149,-1.45
101,19,2,18,3,292,148,-1.47
115,22,1,10,1,290,148,-1.02
112,13,3,11,4,287,145,-1.45
101,14,4,15,3,283,144,-2.88
97,12,4,14,4,281,144,-1.92
114,13,3,15,3,279,144,-1.92
101,12,4,14,3,278,144,-0.97
49,12,4,11,5,279,143,-0.97
32,17,2,12,3,283,148,-1.43
45,13,1,12,3,277,147,-0.48
161,12,2,10,3,279,142,0.0
100,18,1,13,2,303,151,0.97
97,19,1,13,2,301,151,0.98
110,20,1,20,2,300,149,0.0
116,20,2,19,2,296,149,-0.97
101,20,2,19,3,295,149,-0.48
49,19,1,11,1,294,148,-0.5
32,11,3,14,3,283,147,-0.47
161,18,1,13,3,295,152,1.93
104,19,2,13,2,297,151,2.39
117,20,1,13,2,297,151,1.93
103,20,0,11,1,292,148,1.54
111,11,4,11,5,289,145,1.93
46,?,?,8,1,287,150,0.52
46,12,3,13,4,286,147,1.44
46,12,4,14,4,285,147,0.96
49,18,1,13,3,301,154,1.42
32,18,1,13,3,297,152,1.44
56,11,3,9,4,294,146,1.45
121,10,3,10,4,280,146,2.46
32,11,3,10,4,276,147,2.44
101,12,3,11,5,277,147,1.93
110,11,3,10,4,277,147,2.44
109,11,3,11,5,276,147,0.97
105,12,4,10,4,287,146,1.91
32,11,4,13,4,284,146,1.93
105,15,3,17,3,282,145,0.48
110,17,3,20,3,289,144,-0.47
116,17,3,19,4,296,143,0.0
101,17,3,18,3,295,143,0.0
114,17,3,19,3,293,144,-0.94
105,17,3,19,3,292,144,-0.94
111,16,3,18,3,292,143,-0.94
114,16,3,18,3,294,144,-0.94
46,21,1,10,1,297,147,0.0
32,16,4,18,4,301,147,0.95
161,17,3,20,3,299,146,1.91
118,19,1,13,2,306,153,2.41
97,21,2,13,2,304,153,1.9
114,21,1,10,1,302,150,1.51
108,15,4,17,4,305,151,-0.93
101,16,3,17,4,304,151,-1.85
97,15,3,16,4,305,150,-0.46
105,15,3,17,4,305,150,-1.41
110,16,3,17,3,304,149,-1.87
101,16,3,16,3,301,147,-0.93
46,16,3,18,4,296,149,-0.47
46,16,4,17,3,297,147,0.0
46,16,3,18,4,298,147,0.47
49,15,3,17,3,303,149,0.96
57,15,3,16,4,303,148,0.96
46,15,3,13,3,295,151,-0.47
32,15,3,17,3,294,148,0.0
108,19,2,14,2,296,150,-0.46
117,19,2,14,2,296,149,0.0
103,18,2,14,2,296,149,-0.47
101,15,4,17,3,287,141,-1.43
111,15,3,17,4,289,139,-2.38
32,19,2,21,2,300,161,-0.9
97,19,2,15,2,298,159,-0.92
108,14,3,13,4,297,156,-0.46
32,15,3,14,4,295,153,0.0
100,14,3,15,4,295,152,0.0
101,14,3,14,4,295,152,0.0
115,14,3,19,4,295,152,0.0
112,17,3,20,4,293,150,-1.4
101,19,3,19,4,292,151,-1.41
99,14,3,11,4,292,148,-0.94
105,15,3,13,4,291,148,-1.41
114,15,3,17,3,290,148,-1.89
109,14,3,13,4,289,147,-1.89
101,15,4,16,3,289,147,-2.83
45,17,1,14,2,297,152,0.0
45,14,3,16,4,296,149,0.0
46,19,1,14,2,295,153,-0.96
32,19,1,21,2,297,151,-1.94
50,19,2,20,1,301,152,-1.96
97,20,2,20,2,301,152,-1.94
98,19,1,13,2,297,150,-1.96
117,16,1,12,2,295,150,-1.96
101,20,0,6,1,292,149,-2.57
108,14,4,17,3,286,145,-2.91
111,14,3,17,4,284,146,-3.88
44,16,1,12,2,290,154,-1.9
32,17,1,13,2,295,147,-3.77
112,14,3,13,2,296,147,-2.38
114,20,2,18,2,298,147,-2.38
101,19,1,13,2,301,149,-1.9
99,13,3,10,4,293,146,-1.45
105,13,4,15,4,286,145,-2.4
115,17,3,18,4,287,145,-2.38
111,19,3,20,4,291,145,-1.43
32,13,4,15,4,282,145,-1.9
100,13,4,14,4,281,146,-1.41
101,17,3,19,3,287,151,-4.24
115,17,3,19,4,287,151,-3.77
32,13,4,15,4,284,147,-1.92
100,13,4,15,4,284,147,-2.38
101,12,4,14,4,283,148,-2.86
99,13,3,15,4,282,147,-2.38
105,13,4,16,4,282,146,-2.4
114,12,4,15,4,282,146,-3.36
111,13,4,15,4,283,146,-2.86
115,12,4,14,4,284,146,-2.88
108,13,4,15,3,284,146,-2.4
111,12,3,14,4,283,146,-2.88
46,?,?,9,1,287,150,-3.02
32,12,4,13,4,287,147,-1.92
109,12,4,13,4,286,146,-2.38
105,12,4,10,5,286,147,-1.92
32,12,4,12,4,286,146,-1.44
101,11,4,10,5,288,145,-1.44
115,11,4,14,4,286,145,-1.92
112,11,4,13,4,283,145,-2.88
111,11,4,13,4,281,145,-2.91
115,11,4,11,5,284,145,-2.88
101,11,4,9,4,285,145,-1.92
32,17,3,19,3,285,145,-3.33
101,18,4,19,3,285,145,-2.38
115,11,4,10,5,283,145,-2.4
32,11,3,10,5,283,145,-3.36
100,11,4,8,5,285,145,-2.4
101,10,3,13,4,284,145,-2.88
32,10,4,10,5,284,144,-2.88
109,10,4,9,5,284,145,-2.4
105,11,4,9,5,286,144,-2.38
32,10,4,10,5,286,144,-2.4
116,12,4,10,4,286,145,-2.4
105,14,3,17,3,285,145,-2.38
101,17,4,20,3,286,144,-1.92
114,18,3,20,3,286,144,-2.4
114,18,4,21,4,286,144,-2.86
97,17,4,19,4,286,144,-2.38
44,20,1,11,1,294,149,-1.51
32,16,3,20,3,295,146,-1.44
109,17,3,19,3,296,144,-1.44
105,15,3,18,4,297,144,-1.44
32,16,4,18,3,297,143,-1.9
113,17,3,18,3,297,143,-2.38
117,16,3,18,4,295,142,-2.86
101,16,4,18,3,293,142,-3.33
114,16,3,18,3,293,142,-3.84
105,16,3,18,3,295,142,-2.88
100,15,3,17,3,296,142,-3.36
97,15,3,18,3,298,142,-1.92
44,15,1,12,2,301,148,-1.45
32,17,3,17,3,301,145,-1.43
100,15,3,18,3,301,143,-1.44
101,15,3,18,4,300,143,-0.96
32,15,4,16,3,300,143,-1.92
112,15,4,17,3,300,143,-2.38
97,15,4,17,4,300,143,-1.9
114,16,4,17,3,300,143,-1.43
105,15,4,18,4,299,143,-1.92
115,16,4,17,4,297,142,-1.43
46,18,3,18,4,299,142,-2.38
50,19,2,19,2,305,143,-1.92
13,17,3,18,3,296,139,-2.4
32,17,3,19,3,299,139,-2.38
