@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
55,15,2,16,2,295,290,-0.92
56,12,2,18,2,291,290,-0.46
57,15,2,15,2,289,289,-1.39
48,13,1,15,2,296,291,1.4
32,13,1,20,1,298,293,-0.92
49,15,1,21,2,308,292,-1.4
50,16,2,20,2,321,288,2.37
51,16,1,18,2,316,289,1.9
52,16,2,19,2,307,290,0.47
53,15,1,16,2,303,291,1.42
54,15,2,16,2,301,291,1.4
55,15,2,16,2,299,291,0.47
56,13,1,18,1,297,291,0.47
57,12,2,14,2,297,291,1.39
48,13,2,15,2,290,290,0.46
32,15,2,20,1,295,293,-2.32
49,14,1,19,2,323,292,2.39
50,16,1,20,2,327,291,3.78
51,15,1,18,2,325,291,3.31
52,15,2,19,2,323,292,2.81
53,14,1,18,2,321,291,3.28
54,15,1,20,3,320,290,3.25
55,14,1,18,2,317,290,3.31
56,13,1,16,2,313,289,2.35
57,13,1,15,2,305,287,2.35
48,13,2,15,2,298,288,2.84
32,16,1,21,2,298,288,2.35
49,16,1,21,2,300,288,-0.46
50,16,1,20,2,314,286,0.95
51,15,2,19,2,315,286,2.39
52,16,1,19,2,311,286,1.42
53,16,2,20,2,307,287,1.86
54,14,1,16,2,302,287,0.94
55,14,1,16,2,297,287,0.48
56,14,1,16,2,292,286,0.0
57,15,1,16,2,291,286,-0.93
48,12,1,15,2,293,287,0.95
32,15,1,20,2,297,286,1.9
49,17,1,21,1,302,289,0.47
50,16,2,20,2,314,287,0.95
51,12,1,19,2,317,286,0.96
52,15,1,19,2,309,287,0.48
53,15,2,18,2,299,289,0.48
54,15,1,16,2,290,288,-1.85
55,14,2,16,1,289,288,-1.87
56,13,1,16,2,290,284,-0.46
57,11,1,16,1,285,284,-0.46
48,11,1,15,2,282,283,-0.47
48,11,2,16,2,283,285,-0.46
39,14,1,14,1,285,284,0.0
8,16,2,16,2,308,284,0.0
32,15,3,16,3,325,286,3.31
49,16,1,19,2,327,290,3.31
50,15,2,20,2,324,289,2.39
51,15,1,19,2,325,290,3.31
52,15,2,19,2,324,289,2.84
53,12,1,16,3,323,289,3.31
54,14,2,17,2,319,290,3.78
55,14,2,17,2,315,290,2.81
56,14,1,18,2,312,290,2.33
57,11,1,15,2,307,289,1.88
48,14,1,15,2,300,290,1.41
32,12,1,20,1,298,288,2.33
49,17,2,19,2,296,290,-0.93
50,16,1,22,1,309,290,0.48
51,16,1,21,2,312,289,0.94
52,12,2,20,2,308,290,0.0
53,16,2,18,1,304,290,1.41
54,15,2,19,2,302,291,0.93
55,13,1,18,2,297,291,0.47
56,12,2,20,2,292,290,-0.92
57,14,1,21,1,290,290,-0.93
48,15,1,16,2,288,290,-0.92
32,17,3,18,3,284,289,-3.19
49,15,1,20,3,320,294,3.65
50,13,1,19,3,316,293,1.41
51,17,1,20,1,313,293,0.47
52,15,2,19,3,314,294,1.37
53,15,1,19,2,311,295,0.93
54,13,1,16,2,308,294,0.47
55,13,1,19,2,304,293,1.86
56,14,2,18,2,304,291,1.85
57,11,1,16,2,299,291,1.39
48,14,1,17,2,293,290,-0.46
32,15,1,18,1,331,293,2.27
49,16,1,21,2,325,293,3.25
50,16,2,20,2,325,293,3.25
51,15,1,21,3,327,292,0.94
52,15,1,20,2,328,291,1.41
53,15,1,18,2,330,292,2.33
54,12,1,19,2,328,292,2.31
55,12,1,17,2,324,294,4.56
56,12,1,18,2,318,292,4.56
57,14,1,15,2,309,291,2.29
48,10,1,17,2,304,287,2.79
32,14,0,17,2,309,267,5.93
