@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
114,21,3,22,2,373,253,-2.38
97,25,3,23,2,372,253,-2.71
115,24,2,24,1,375,254,-1.34
32,19,5,21,8,371,251,-2.62
108,18,4,19,3,372,251,-2.35
105,19,3,20,4,374,253,-1.68
118,20,3,21,1,373,253,-1.01
105,19,3,19,3,374,253,-0.66
100,22,3,23,2,374,254,-1.7
97,22,3,25,2,376,254,-1.37
115,22,3,22,2,376,253,-1.02
46,13,2,18,2,376,253,-1.7
32,19,4,22,4,363,210,-7.21
