@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
44,13,1,22,2,334,299,2.05
46,16,1,21,2,332,298,3.3
45,13,1,23,1,330,298,0.83
60,20,1,24,1,360,298,2.84
32,19,2,24,2,350,294,1.62
186,13,1,20,2,339,293,-0.81
39,16,2,21,2,336,293,1.65
161,14,1,18,2,336,292,1.24
96,12,1,16,2,327,294,0.83
43,16,1,20,2,327,294,0.83
180,12,1,17,2,326,295,0.83
231,13,1,22,2,325,296,-0.41
44,12,0,23,2,326,297,0.42
46,12,1,22,2,325,297,0.83
45,14,1,26,2,325,296,0.41
60,19,1,23,1,350,296,0.41
32,18,1,24,1,352,295,1.65
186,21,1,23,2,346,294,0.82
39,11,2,19,2,337,294,0.41
161,16,2,16,3,339,293,1.23
96,17,2,17,2,332,295,0.83
43,14,1,16,2,330,294,2.07
180,15,2,20,2,328,294,1.25
231,13,1,21,2,327,295,1.7
44,14,2,20,2,328,292,1.67
46,14,1,17,2,327,293,1.65
45,19,1,24,2,331,293,0.82
60,20,2,23,2,354,293,1.64
32,21,2,24,2,350,292,1.24
186,17,2,19,2,343,287,3.71
39,17,2,20,3,334,283,3.35
161,13,2,15,3,331,285,2.12
96,13,2,17,3,332,287,3.8
43,12,1,18,3,330,288,2.56
180,13,1,20,3,333,289,2.96
231,13,1,21,2,333,288,4.19
44,15,2,22,3,332,288,3.35
46,13,1,18,3,330,289,2.13
45,15,2,20,3,330,288,2.52
60,17,1,22,1,364,290,2.48
32,21,2,24,2,356,288,1.67
186,13,2,16,3,335,287,2.52
39,16,2,17,3,337,286,3.77
161,14,2,15,3,336,286,3.77
96,13,2,15,2,333,287,3.77
43,13,2,19,2,331,287,3.41
180,13,1,21,2,329,288,3.35
231,15,2,19,3,329,288,3.38
44,17,2,21,3,332,288,3.77
46,16,2,17,3,330,289,2.96
45,13,2,22,3,329,289,4.22
60,21,2,23,2,362,288,2.5
32,22,1,24,3,358,286,2.87
186,14,2,18,3,332,284,3.33
39,14,2,17,3,341,283,5.48
161,15,3,15,3,340,284,4.64
96,13,2,17,3,331,287,4.19
43,14,1,19,3,331,286,5.02
180,12,2,21,4,330,288,3.83
231,14,1,21,3,330,287,4.6
44,14,1,21,2,327,287,2.54
46,14,1,22,3,326,286,2.94
45,13,2,20,3,329,286,3.38
60,19,1,24,2,362,287,2.94
186,16,2,21,3,340,286,2.52
32,17,2,21,2,341,278,4.64
39,13,3,21,3,339,286,4.22
161,14,2,17,3,337,285,4.26
8,12,1,14,2,342,285,3.35
8,20,5,22,4,344,281,2.94
186,16,1,15,1,353,284,4.12
39,?,?,31,4,349,277,4.26
161,18,3,22,3,349,276,5.02
96,20,3,22,4,343,281,3.35
8,20,4,21,3,344,281,2.94
8,19,4,21,3,343,281,3.77
8,19,4,22,3,344,286,2.5
8,19,4,21,3,346,285,2.48
186,14,1,20,2,351,293,4.12
39,16,3,16,3,340,292,4.12
161,16,2,17,3,337,293,4.19
96,14,2,18,3,330,289,3.35
43,13,1,19,2,328,289,3.41
180,15,2,19,4,328,289,4.26
231,15,2,21,3,329,289,4.19
44,15,1,17,3,330,290,4.15
46,15,1,18,3,328,293,1.67
45,14,1,20,2,331,292,2.91
60,22,1,23,2,360,290,4.06
32,20,1,25,2,358,290,3.71
186,21,1,24,2,352,289,1.24
39,16,2,19,2,342,287,3.71
161,17,2,16,3,340,287,3.71
96,13,1,35,4,333,289,5.06
43,14,1,23,3,334,289,3.77
180,13,1,18,3,335,291,5.02
231,17,2,22,3,335,291,4.15
44,16,3,21,3,334,291,3.77
46,16,2,23,2,331,292,3.74
45,11,1,17,2,331,292,4.22
60,22,1,24,1,355,292,3.27
32,18,1,23,2,355,293,3.71
186,12,2,20,2,343,292,2.08
39,15,2,16,2,343,291,3.33
161,16,2,18,3,343,289,5.02
96,13,1,16,2,339,291,2.94
43,12,1,17,3,339,291,3.35
180,15,2,17,2,337,292,4.98
231,13,1,17,3,337,292,5.02
44,14,1,18,2,338,291,4.64
46,15,2,21,3,336,292,3.8
45,14,1,22,2,333,292,2.5
60,22,1,24,2,350,292,4.09
32,18,2,23,2,351,293,5.67
186,20,2,24,1,352,292,3.3
39,14,1,17,2,344,293,5.35
161,13,1,16,2,346,291,5.76
96,14,1,16,3,340,292,5.8
43,14,2,17,2,340,291,5.85
180,14,1,20,2,342,292,5.02
231,15,2,20,3,342,292,5.02
44,16,2,18,2,336,292,3.77
46,15,2,17,3,334,292,3.38
45,13,1,22,3,335,293,3.33
60,22,1,24,2,349,294,3.65
32,18,1,24,2,348,293,2.89
186,19,1,26,2,345,292,2.87
161,14,1,16,1,344,293,3.74
8,14,1,20,2,341,294,3.71
39,16,2,18,2,341,293,4.98
161,15,1,17,3,338,292,4.12
96,15,2,16,3,335,294,4.19
43,13,2,16,2,336,295,4.98
180,14,2,19,3,338,297,3.68
231,14,2,18,3,338,297,4.12
44,15,2,18,3,335,297,3.25
46,13,1,21,2,334,297,4.53
45,16,2,21,2,333,298,3.77
60,?,?,27,2,362,299,4.53
32,20,2,26,2,362,299,5.27
186,22,1,25,2,355,296,4.03
39,17,2,17,3,346,294,3.25
161,16,1,17,3,347,291,4.9
96,16,1,17,2,342,289,4.94
43,16,2,16,3,342,290,6.62
180,16,2,17,2,342,292,5.71
231,17,2,18,3,342,295,4.86
44,17,2,18,2,343,295,4.46
46,17,1,17,2,341,296,4.5
45,18,1,18,2,339,296,4.5
60,21,1,25,2,359,296,3.62
32,21,2,24,3,368,287,5.27
186,14,1,18,3,349,289,4.98
39,16,2,16,2,348,289,4.57
161,15,2,17,3,353,289,4.15
96,15,2,17,4,341,290,6.26
43,14,2,17,3,338,289,5.9
180,15,2,17,3,336,289,5.48
231,13,2,18,4,335,291,4.26
44,15,2,21,3,336,291,3.83
46,16,1,17,2,335,292,4.22
45,15,2,21,3,337,293,4.22
60,?,?,25,3,361,294,3.74
32,?,?,29,2,363,294,4.98
186,16,2,17,2,344,294,4.9
39,?,?,35,3,343,295,3.83
161,14,2,16,2,343,293,4.15
96,17,2,18,2,341,298,3.62
43,14,1,17,3,339,298,4.09
180,15,1,17,2,333,298,3.65
231,17,2,23,2,333,299,4.09
44,15,2,18,2,333,298,3.3
46,14,2,18,3,333,299,3.68
45,16,1,23,2,334,298,3.27
60,18,1,23,1,360,300,4.86
32,21,1,25,1,358,300,4.46
186,21,2,25,3,351,297,4.03
39,?,?,35,4,342,296,3.71
161,13,1,22,2,344,296,4.19
96,16,2,17,2,340,298,4.86
43,14,1,17,2,339,297,4.5
180,15,2,22,2,338,301,5.31
231,15,2,18,3,337,301,3.68
44,16,2,17,3,337,301,4.09
46,16,2,17,2,337,301,4.9
45,16,1,26,2,341,301,3.25
60,21,2,24,2,366,299,5.62
32,20,1,23,2,362,299,5.27
186,21,1,25,2,355,299,4.46
39,?,?,?,?,345,299,3.35
161,15,1,16,2,348,296,5.76
96,14,2,17,2,343,298,5.31
43,16,1,16,2,343,299,4.53
180,14,1,19,2,344,298,6.16
231,14,1,18,2,342,298,5.35
44,16,2,17,2,338,304,4.5
46,15,2,17,2,333,303,4.09
45,14,1,17,3,334,303,4.15
60,20,1,19,2,357,290,4.09
32,21,1,24,3,357,293,4.06
186,22,2,26,2,357,295,4.79
39,16,3,16,3,339,296,3.71
161,?,?,?,?,342,296,4.57
96,15,2,16,2,340,299,4.98
43,17,2,17,2,341,298,4.94
180,16,2,17,2,341,297,5.35
231,16,2,17,2,339,298,4.98
44,16,3,19,4,337,299,5.39
46,15,1,18,3,335,301,2.89
45,15,2,19,2,335,300,4.53
60,21,1,24,1,359,298,3.22
32,23,1,24,2,358,298,3.22
186,22,2,25,2,352,297,2.42
39,14,1,17,3,332,296,2.46
161,15,1,17,2,332,296,2.52
96,14,2,18,2,335,298,2.89
43,14,2,17,2,336,298,2.94
180,16,1,17,3,337,299,3.3
231,16,2,17,3,336,300,3.35
44,17,1,17,2,335,298,4.57
46,15,2,18,3,330,300,2.52
45,16,1,23,2,329,299,3.35
60,21,1,23,2,357,295,2.44
32,21,2,24,2,355,297,3.62
186,16,0,22,1,343,296,2.84
39,17,2,17,2,337,295,2.46
161,16,1,17,2,341,294,3.3
96,16,2,18,3,337,294,4.9
43,15,2,17,3,332,294,4.57
180,14,3,16,4,338,297,-1.63
231,15,3,16,5,335,295,-1.62
44,16,2,17,2,326,297,-1.66
46,15,2,17,1,326,297,-0.83
45,16,1,18,2,329,299,-0.4
60,22,1,24,1,360,296,1.62
32,21,1,22,1,359,297,1.21
186,19,2,24,2,354,295,1.63
39,16,3,16,3,338,293,4.12
161,16,3,17,2,341,293,5.43
96,16,2,17,3,335,294,4.6
43,15,2,15,2,332,292,3.77
180,17,2,17,2,328,292,3.8
231,15,1,17,2,328,291,3.8
44,15,2,18,2,323,288,6.37
46,17,2,18,3,319,290,5.48
45,?,?,?,?,315,290,6.9
60,20,1,23,2,363,284,1.67
32,21,1,23,2,360,284,2.48
186,?,?,?,?,331,283,3.83
39,15,2,18,4,339,284,7.2
161,15,2,18,4,336,286,7.2
96,14,1,18,3,332,293,7.56
43,17,2,18,4,331,283,6.31
180,16,2,16,3,330,291,6.73
231,18,2,18,4,330,286,6.68
44,17,2,18,3,326,279,5.14
46,16,1,18,3,321,281,5.57
45,16,2,18,4,321,282,4.29
60,21,1,23,3,359,285,4.12
32,20,1,20,2,357,286,4.94
186,?,?,?,?,343,284,1.27
39,16,2,17,3,341,280,4.64
161,15,2,17,3,342,280,6.42
96,15,3,17,4,333,282,5.14
43,16,2,16,3,329,282,5.1
180,15,1,16,3,328,284,5.06
231,16,2,17,3,331,286,7.14
44,17,2,19,4,332,286,6.31
46,16,2,19,4,330,286,6.78
45,16,2,17,4,329,285,6.37
60,20,1,24,3,367,285,4.57
32,19,2,17,3,359,287,5.71
186,21,1,23,3,366,286,6.98
39,20,5,23,4,353,279,3.27
161,23,5,21,5,348,281,1.22
96,14,1,18,3,322,294,0.86
43,15,2,18,3,321,293,1.29
180,14,2,16,4,323,292,2.96
231,15,1,18,3,322,291,2.58
44,15,2,19,3,318,290,3.47
46,16,2,18,3,318,290,2.58
45,15,2,19,4,320,289,3.06
60,21,2,25,2,358,292,2.03
32,22,1,24,3,361,291,3.65
186,22,1,24,3,359,291,4.83
39,17,1,17,3,342,289,4.53
161,16,2,18,3,342,288,4.98
96,16,2,17,4,335,290,6.31
43,15,3,18,4,330,291,5.14
180,17,3,18,5,328,292,4.64
231,17,3,?,?,320,302,3.41
44,16,2,23,3,323,301,3.44
46,16,2,20,3,322,304,3.44
45,15,2,18,3,322,302,5.14
60,19,1,21,1,368,298,3.65
32,18,1,23,2,364,296,5.27
186,24,5,28,4,344,294,2.4
39,16,1,16,3,341,298,5.39
161,15,2,17,3,337,296,5.9
96,16,2,17,3,325,295,2.96
43,14,2,18,3,324,292,2.58
180,15,2,20,4,327,295,3.47
231,16,2,19,4,329,294,4.26
44,16,2,17,3,330,296,5.1
46,15,2,18,3,328,296,4.26
45,15,2,24,3,332,295,3.77
60,20,1,23,2,366,294,4.9
32,19,1,22,2,364,295,4.9
186,21,1,25,2,355,294,3.25
39,15,1,17,3,342,294,3.33
161,16,2,15,2,341,294,3.35
96,16,1,17,2,333,297,5.48
43,14,2,17,2,332,297,3.83
180,17,2,17,4,333,298,3.77
231,16,3,17,3,334,297,3.71
46,16,2,17,2,333,297,3.74
8,15,2,17,3,336,298,4.22
44,16,2,17,2,340,296,4.19
46,15,1,17,3,335,298,5.39
45,15,2,17,2,334,298,4.98
60,21,2,24,2,367,298,3.62
32,19,2,22,2,364,296,3.62
186,20,1,25,2,354,290,0.83
39,15,2,17,2,338,289,5.9
161,16,2,18,3,342,291,6.26
96,15,1,17,4,336,292,6.62
43,16,2,18,3,333,294,5.85
180,16,2,17,3,328,296,5.06
231,16,1,18,2,328,295,4.64
44,16,1,16,3,329,295,5.9
46,16,2,18,4,330,296,4.22
45,15,2,19,3,332,297,5.14
60,?,?,?,?,360,298,2.54
32,20,2,26,2,360,297,3.65
186,20,1,24,1,350,298,2.48
39,16,2,16,3,336,298,2.5
161,15,2,17,3,336,298,4.22
96,15,2,17,3,332,299,3.77
43,15,2,17,3,331,300,4.22
180,15,1,17,2,331,301,3.77
231,15,1,17,2,331,302,3.8
44,16,1,19,3,333,304,4.64
46,16,1,18,2,333,304,4.64
45,16,1,18,3,330,305,3.35
60,?,?,?,?,358,304,3.68
32,?,?,35,3,356,303,3.62
186,21,2,25,2,354,300,2.84
39,15,3,16,3,337,298,4.15
161,15,2,17,2,340,295,4.26
96,16,1,18,3,333,296,4.64
43,15,2,15,3,331,297,3.8
180,15,2,17,3,328,297,4.26
231,15,2,18,3,328,298,5.06
44,16,2,17,3,329,298,3.8
46,14,2,18,3,328,298,4.68
45,16,1,20,4,329,299,3.8
60,21,1,21,2,354,299,3.25
32,22,1,25,2,354,298,2.82
186,21,2,24,3,350,298,3.27
39,16,2,17,3,339,298,4.6
161,?,?,?,?,340,298,4.68
96,15,1,18,3,336,300,5.43
43,16,2,17,2,334,299,5.02
180,15,1,17,3,333,301,4.26
231,16,2,18,3,335,300,4.22
44,16,2,17,3,335,301,5.02
46,16,2,18,3,334,301,3.77
45,16,1,18,3,335,300,4.19
60,21,2,23,2,362,299,4.03
32,21,1,25,2,359,299,4.06
186,21,1,25,2,351,298,2.46
39,?,?,?,?,341,298,3.41
161,17,2,17,3,344,297,5.39
96,17,2,17,3,333,300,4.57
43,17,3,17,3,332,300,4.19
180,15,2,17,3,331,301,3.41
231,15,2,17,3,332,301,4.19
44,16,2,18,3,331,302,4.57
46,16,2,18,3,328,302,3.38
45,16,2,18,2,326,301,2.94
60,20,1,19,2,359,302,3.27
32,21,2,23,2,357,302,3.25
186,22,2,25,3,349,301,1.21
39,15,3,16,3,335,300,3.74
161,?,?,?,?,337,301,3.44
96,15,2,17,3,338,299,5.85
43,15,1,17,3,335,301,4.6
180,16,1,18,3,332,301,3.74
231,16,2,18,2,330,300,3.33
44,16,1,18,3,328,303,3.77
46,15,2,16,2,329,304,5.06
45,16,2,17,3,328,303,4.19
60,21,2,20,2,356,303,3.25
32,18,1,17,2,354,304,3.22
186,22,2,24,2,349,303,2.84
39,17,3,18,3,336,290,6.62
161,16,3,18,4,338,285,7.56
96,16,3,17,3,332,290,6.73
43,17,2,17,2,330,292,5.85
180,16,1,17,3,328,297,5.8
231,16,2,18,3,325,298,5.39
44,17,2,17,2,325,301,4.94
46,16,2,19,3,325,303,4.15
45,15,2,17,2,327,302,4.98
60,19,1,24,2,364,304,4.83
32,20,1,22,1,363,304,4.03
186,22,2,21,1,358,302,3.62
39,17,2,15,3,339,300,3.2
161,16,2,18,3,334,299,5.43
96,12,1,17,3,330,297,4.6
43,?,?,?,?,326,288,4.64
180,?,?,?,?,315,282,6.47
231,17,2,20,6,313,288,6.53
44,15,1,19,4,320,290,3.03
46,16,2,19,2,320,294,2.98
45,15,1,19,2,321,298,3.87
60,22,2,24,1,363,299,4.83
32,18,1,22,1,356,299,3.65
186,20,1,24,2,356,297,3.22
39,16,1,18,3,330,283,4.22
161,?,?,?,?,329,290,3.8
96,16,2,18,4,327,288,3.01
43,16,1,17,3,325,288,4.29
180,14,2,18,3,322,287,2.62
231,16,1,17,2,321,289,1.27
44,17,2,17,2,322,289,1.7
46,15,2,18,3,323,291,2.58
45,?,?,?,?,323,292,1.77
60,21,1,21,1,360,290,1.25
32,20,2,21,2,356,289,1.65
186,16,2,16,3,341,288,2.91
39,15,2,18,4,330,283,5.57
161,16,2,16,2,325,286,4.33
96,16,2,18,3,319,296,3.87
43,16,2,17,3,315,295,2.96
180,16,2,16,3,312,295,0.43
231,15,2,16,2,316,295,0.86
44,16,2,18,3,324,299,3.77
46,18,2,19,2,326,299,1.26
45,16,2,19,4,331,298,2.96
60,19,1,23,2,376,296,1.63
32,?,?,?,?,365,285,4.9
