@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,19,2,19,1,341,300,-3.19
104,20,2,20,1,339,299,-4.25
111,19,1,20,2,328,299,-3.9
109,19,2,21,3,325,297,-4.28
98,21,1,29,1,330,301,-3.93
114,23,2,22,2,339,299,-4.28
101,22,2,22,2,339,298,-4.28
32,?,?,38,1,339,299,-4.67
101,23,2,22,1,338,299,-4.28
115,23,1,29,1,339,299,-4.64
32,19,2,27,0,343,299,-4.99
110,20,1,27,2,343,297,-3.93
97,18,2,23,1,340,297,-4.28
116,21,2,21,2,328,294,-5.7
117,20,2,20,2,322,290,-6.9
114,21,2,25,1,325,292,-6.54
97,23,3,24,2,328,295,-5.7
108,18,2,19,1,340,295,-4.61
101,23,2,23,1,338,296,-4.96
122,?,?,39,2,335,297,-5.35
97,?,?,40,2,336,296,-4.96
32,?,?,?,?,334,293,-6.76
121,?,?,25,1,335,292,-6.1
32,20,3,27,1,337,291,-4.99
108,19,3,20,2,329,288,-5.74
97,23,2,27,1,329,291,-6.76
32,21,3,26,1,335,290,-5.35
110,22,3,19,2,327,290,-6.76
97,23,3,22,2,327,291,-8.8
116,?,?,21,2,327,292,-8.51
117,21,3,20,2,327,294,-7.87
114,23,3,20,2,327,291,-8.16
97,25,1,26,1,323,295,-8.51
108,20,3,20,2,326,294,-7.11
101,21,3,28,1,330,293,-7.81
122,22,3,26,1,330,293,-7.46
97,21,2,22,2,332,292,-7.11
44,17,2,16,2,323,298,-6.1
32,20,2,20,2,324,299,-4.96
99,22,2,30,1,325,297,-6.41
105,21,1,20,2,323,296,-6.71
101,23,2,22,2,322,295,-6.36
110,2,5,21,1,328,294,-7.11
99,?,?,22,2,329,292,-6.76
105,19,2,26,2,324,293,-6.05
97,21,1,27,1,327,292,-5.74
44,17,1,39,2,321,288,-4.74
32,19,1,20,2,322,284,-5.42
121,19,2,25,3,324,282,-5.13
32,14,2,18,3,325,288,-5.03
100,21,2,27,1,323,296,-6.01
101,20,2,19,1,324,297,-6.01
108,21,2,21,2,340,290,-3.9
32,20,2,19,2,335,288,-3.9
99,20,3,21,2,327,287,-3.93
117,23,1,20,2,325,289,-4.99
97,24,1,29,1,332,289,-4.64
108,17,3,19,1,333,292,-4.22
32,23,2,27,1,318,292,-4.99
115,21,2,28,1,322,291,-5.03
101,22,2,28,2,321,289,-6.1
32,20,2,21,3,316,288,-7.57
104,22,3,27,1,325,290,-7.51
97,23,2,22,2,329,290,-6.05
32,14,3,17,5,314,290,-4.7
100,23,2,23,2,323,292,-5.42
101,22,2,24,2,324,292,-6.05
115,21,2,26,1,324,290,-6.14
116,20,2,22,2,320,288,-6.85
121,21,2,22,2,315,287,-6.9
101,21,2,22,2,313,285,-8.03
114,21,2,21,2,314,286,-6.59
8,16,1,18,1,312,288,-4.74
8,20,4,24,3,321,285,-4.67
8,21,4,23,4,331,286,-2.14
101,21,4,24,4,332,290,-2.13
114,22,4,24,4,333,287,-3.19
114,21,4,24,4,334,285,-2.84
97,22,2,29,1,343,294,-2.48
100,20,3,27,1,345,295,-3.93
111,?,?,?,?,340,292,-2.84
32,?,?,?,?,327,290,-5.03
97,25,2,20,1,329,289,-4.28
32,21,3,29,2,329,290,-5.66
108,17,3,19,2,324,290,-7.11
111,?,?,?,?,323,288,-6.71
32,24,2,22,2,339,300,-4.2
97,?,?,27,1,334,297,-5.2
99,?,?,22,2,333,294,-4.89
99,15,3,30,1,329,292,-4.92
105,?,?,19,2,329,293,-5.66
100,24,2,22,2,325,296,-5.93
101,21,2,23,1,326,298,-5.93
110,24,2,20,2,330,297,-5.97
116,?,?,23,1,333,296,-6.01
97,28,2,29,1,329,300,-6.32
108,?,?,?,?,332,298,-5.35
32,19,3,22,2,334,298,-4.61
121,20,3,21,2,335,298,-4.22
32,23,2,22,1,335,297,-4.28
97,25,2,29,2,339,295,-3.17
32,21,2,24,3,337,299,-2.45
108,?,?,18,1,334,300,-4.22
97,24,2,39,1,330,297,-2.8
32,24,1,23,2,331,297,-3.9
108,?,?,18,1,330,294,-3.55
105,21,1,20,2,328,292,-3.57
98,24,1,23,3,327,289,-3.95
101,24,1,22,2,326,290,-5.74
114,22,3,22,2,326,291,-6.01
116,22,2,23,2,324,288,-5.7
97,?,?,28,0,338,292,-4.61
100,22,4,26,1,344,295,-2.47
44,21,2,18,1,333,298,-4.54
32,19,2,21,1,335,297,-4.61
108,?,?,40,2,334,293,-3.52
111,20,3,18,1,332,294,-3.5
115,23,1,28,2,332,291,-4.96
32,22,3,23,3,334,284,-3.5
100,22,7,20,7,332,286,-4.17
111,18,1,19,2,332,288,-3.6
115,22,1,26,2,333,286,-3.6
32,?,?,?,?,338,292,-3.8
103,?,?,22,2,337,298,-5.31
114,?,?,37,3,339,296,-5.93
97,?,?,38,1,334,292,-6.71
110,?,?,21,2,330,294,-7.02
100,?,?,23,1,337,293,-5.62
101,22,3,24,1,334,295,-5.59
115,?,?,39,1,334,292,-5.62
32,21,1,23,2,332,291,-5.78
103,22,2,22,2,334,291,-6.76
8,16,1,20,1,329,290,-4.99
102,23,2,21,2,338,286,-4.64
97,17,2,20,1,338,288,-4.64
99,21,2,23,1,335,288,-5.66
116,21,3,22,1,326,289,-7.06
111,18,2,18,2,328,287,-3.62
114,20,2,22,3,321,286,-6.18
101,20,2,22,3,319,287,-6.54
52,21,2,29,2,322,287,-5.82
8,22,5,25,4,332,286,-3.5
115,22,4,23,5,336,287,-3.85
32,?,?,?,?,338,294,-4.25
100,20,3,21,2,340,293,-4.57
101,?,?,39,1,339,288,-5.55
32,21,2,23,2,332,288,-5.35
108,?,?,?,?,332,292,-5.74
97,?,?,41,2,333,291,-4.57
32,25,2,22,2,337,293,-4.96
118,25,1,39,2,336,295,-5.66
105,23,2,24,2,334,296,-5.24
100,24,3,21,3,331,301,-4.83
97,24,3,24,2,334,300,-4.14
32,?,?,?,?,338,299,-2.72
114,24,0,23,1,337,299,-3.11
101,21,3,28,0,332,298,-3.82
97,17,2,20,1,329,297,-4.2
108,?,?,19,1,328,298,-3.47
32,21,1,23,2,331,301,-4.54
121,22,1,22,2,334,300,-3.5
32,22,2,23,2,335,299,-3.15
100,?,?,21,1,335,298,-4.2
101,21,2,23,2,333,299,-3.87
108,21,2,20,2,331,300,-3.13
32,?,?,28,1,336,298,-3.85
97,23,3,23,2,345,296,-2.84
114,22,2,21,2,347,293,-2.48
116,21,2,21,2,336,288,-2.86
101,?,?,36,1,330,283,-4.34
46,20,4,23,4,330,286,-2.9
32,19,4,18,5,297,279,-15.06
