@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
99,7,3,15,2,326,210,-4.72
118,7,3,15,3,326,211,-4.83
98,7,2,13,3,343,205,3.82
109,6,2,13,2,344,207,4.56
32,7,2,14,3,343,206,4.45
113,9,3,15,2,335,209,-0.61
119,7,2,15,2,332,211,0.0
121,7,3,15,3,326,213,-0.59
112,7,2,14,2,324,210,0.6
102,7,3,15,3,322,212,1.2
103,8,3,14,3,325,213,-0.59
104,8,2,15,3,326,211,-0.59
106,7,2,15,3,316,202,2.93
107,7,2,15,3,302,203,-0.57
241,10,2,15,2,307,205,-1.71
122,8,3,13,3,321,205,2.97
120,8,2,14,3,323,206,2.37
99,8,3,13,2,322,205,1.76
118,8,2,13,2,320,204,2.37
98,8,2,14,2,324,201,1.18
109,7,3,15,3,325,202,1.74
32,8,2,14,2,325,201,1.78
113,8,3,14,3,276,203,-5.76
119,7,4,15,2,272,203,-6.76
121,8,3,15,2,305,205,-1.14
112,9,2,15,2,309,205,-1.71
102,8,4,15,3,311,207,-1.73
103,9,3,13,2,294,206,-2.86
104,8,4,15,2,275,211,-10.72
106,8,3,16,3,290,210,-7.47
107,7,3,15,3,319,207,-0.59
241,9,2,15,3,326,206,-0.57
122,9,3,15,2,321,205,0.0
120,8,3,14,2,307,207,-1.17
99,9,3,14,2,299,207,-2.89
118,8,4,15,3,289,207,-2.92
98,8,3,14,2,274,204,-6.41
109,7,4,14,1,259,204,-9.37
32,4,3,15,2,253,203,-10.52
113,7,3,16,3,317,204,0.0
119,7,2,14,3,334,204,4.24
121,8,3,16,2,305,196,-5.13
112,9,2,15,2,302,198,-5.83
102,10,2,15,3,353,184,3.22
103,10,2,16,3,364,187,5.83
104,9,2,15,2,342,183,1.11
106,8,3,16,1,330,181,-6.2
107,6,3,15,2,333,178,-5.19
241,9,2,12,2,363,189,-3.47
122,8,3,15,2,342,194,-3.43
120,9,4,15,2,323,197,-5.7
99,7,3,15,2,305,202,-8.04
118,6,4,16,2,301,201,-8.22
98,7,3,15,3,324,199,-2.39
109,8,2,14,2,327,199,-2.42
32,6,2,14,2,329,201,-0.59
113,8,2,10,3,365,207,13.06
119,8,2,15,4,361,204,7.48
121,7,2,15,3,338,200,2.87
112,9,2,12,3,344,199,1.16
102,13,0,16,5,349,216,17.09
103,10,1,16,5,355,218,17.25
104,10,1,15,4,360,215,16.92
106,11,2,15,4,341,214,12.76
107,7,1,15,4,352,211,11.62
241,11,1,15,3,376,214,11.22
122,8,1,15,3,368,213,9.56
120,7,2,16,4,360,213,5.36
99,8,2,15,3,344,210,3.26
118,7,2,16,3,337,206,2.15
98,7,2,16,3,351,204,5.2
109,7,1,16,3,358,205,6.99
32,5,2,15,3,362,205,7.24
113,8,1,15,4,345,207,3.56
119,5,2,17,3,339,208,3.52
121,7,2,16,4,345,205,3.52
112,4,1,16,4,355,208,5.2
102,5,3,15,4,336,210,3.44
103,6,2,17,3,331,209,0.57
104,8,3,18,3,334,208,0.0
106,6,2,16,3,357,208,4.48
107,6,1,17,4,359,209,5.03
241,9,1,16,3,358,209,4.53
122,6,2,16,4,349,208,3.33
120,5,1,17,3,346,209,2.25
99,8,1,15,3,343,210,3.4
118,6,3,16,3,341,208,2.27
98,6,3,17,4,341,207,3.36
109,8,2,14,3,343,207,3.4
32,11,1,18,3,336,208,3.6
113,6,2,16,3,325,207,2.32
119,6,2,17,3,323,208,2.9
121,5,3,17,3,324,209,2.93
112,7,2,17,3,330,209,1.16
102,7,2,15,3,330,210,2.3
103,6,2,15,3,325,209,1.72
104,6,3,16,3,322,210,1.72
106,7,1,16,4,325,210,1.14
107,6,2,16,3,330,210,2.3
241,9,2,16,3,324,210,1.7
122,7,3,17,3,320,210,1.14
120,7,2,16,3,318,210,1.13
99,6,3,15,2,319,210,0.58
118,7,2,16,3,320,210,0.58
98,7,2,15,3,321,210,1.13
110,6,2,15,3,324,208,2.87
109,6,2,17,3,326,208,0.58
32,11,1,17,2,327,206,1.69
113,9,2,18,2,305,207,-0.57
119,7,4,17,3,299,206,-2.86
121,9,2,9,3,351,228,16.06
112,12,2,11,3,355,227,18.63
102,13,2,11,3,368,231,19.13
103,11,1,14,3,355,223,13.55
104,8,1,17,4,341,221,8.43
107,9,1,15,4,350,220,10.73
241,7,0,14,4,363,222,15.56
122,12,1,14,3,358,223,13.98
120,12,1,16,3,348,222,10.51
99,8,1,15,3,341,223,9.33
118,9,1,14,3,340,221,9.33
98,8,2,16,3,342,221,9.33
110,8,1,15,4,345,219,8.88
109,10,2,15,3,345,218,8.52
32,9,1,16,4,343,218,8.52
113,7,1,14,3,330,217,5.65
119,8,1,16,4,325,213,5.59
121,6,2,16,4,317,209,2.25
112,6,2,16,3,318,208,2.27
102,3,4,16,2,304,196,-7.23
103,4,5,18,2,292,197,-10.29
104,4,4,16,2,287,197,-11.74
106,6,3,15,2,307,199,-5.43
107,6,3,16,2,307,202,-4.72
241,7,3,16,2,309,202,-4.78
122,6,4,16,2,311,201,-2.36
120,7,2,14,3,311,201,-2.39
99,6,3,15,2,310,201,-4.18
118,6,4,15,3,310,202,-3.55
98,7,3,15,3,311,204,-3.55
110,8,3,16,2,313,203,-3.55
8,8,2,15,2,318,202,-1.77
109,6,3,16,3,320,202,0.0
32,9,3,15,2,321,204,-1.79
113,7,3,14,2,312,205,-1.79
119,8,3,14,2,311,205,-2.36
121,7,3,15,3,314,206,-1.19
112,7,2,14,3,319,206,-0.59
102,7,3,15,2,321,206,0.59
103,7,3,16,3,318,204,0.0
104,7,3,15,2,314,206,-0.59
106,7,2,15,2,318,207,-0.58
107,7,3,15,3,324,207,2.97
241,8,3,15,4,327,207,1.18
122,7,2,14,3,323,208,2.35
120,8,2,15,3,321,208,1.74
99,7,2,14,3,325,210,1.74
118,8,3,15,3,329,211,1.14
98,9,2,15,3,329,210,2.3
109,7,2,15,3,327,211,0.58
32,9,2,15,2,327,211,0.57
