@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,9,2,19,2,299,151,1.45
101,10,2,19,4,298,151,0.48
115,11,2,20,4,298,152,0.48
116,12,1,20,4,297,151,0.49
114,12,1,19,3,297,152,0.97
101,12,1,20,3,296,153,0.97
108,8,3,20,4,296,154,2.44
108,10,2,20,4,297,155,2.41
97,8,2,17,2,298,154,1.95
100,10,2,18,2,299,154,1.95
97,10,2,19,3,298,153,2.39
115,11,2,18,2,298,153,2.37
32,10,2,19,3,297,154,0.96
115,11,1,19,2,297,154,2.37
111,11,2,17,3,300,155,2.37
98,11,2,17,2,301,154,1.9
114,11,1,18,2,302,155,1.42
101,11,2,18,3,305,153,2.37
32,10,2,18,3,306,154,2.35
101,10,2,18,3,308,155,2.39
108,8,2,16,3,309,154,2.89
32,10,3,19,3,308,154,2.37
97,10,2,18,3,306,154,0.94
108,9,2,16,1,304,155,2.37
102,9,2,19,3,303,155,2.39
101,10,2,15,2,303,154,1.88
105,11,1,17,3,302,154,1.41
122,10,2,17,2,302,155,3.75
97,10,3,20,4,300,155,2.35
114,9,2,20,4,300,154,2.37
44,9,1,18,1,300,155,1.42
32,9,2,19,3,301,154,1.41
99,8,2,17,2,302,154,1.42
111,9,2,17,2,303,153,1.42
109,9,2,18,2,305,155,2.39
111,8,2,17,3,305,153,2.81
32,9,2,14,2,305,154,1.42
115,10,1,18,3,306,154,2.35
101,8,3,15,3,306,153,1.42
32,9,2,15,2,307,154,2.84
97,9,2,17,3,307,153,2.35
98,7,3,16,2,307,154,1.44
114,10,2,19,4,307,156,2.44
101,8,3,16,2,305,153,1.9
110,8,2,18,3,305,154,2.39
32,8,2,17,2,305,154,1.9
100,8,2,16,2,305,153,1.42
101,7,3,15,2,306,154,1.91
32,7,2,17,3,305,154,1.91
103,8,2,15,2,306,154,2.39
111,9,2,16,3,306,155,1.88
108,9,2,14,1,307,154,0.95
112,8,2,19,3,307,153,1.9
101,8,2,17,2,307,154,1.91
44,9,2,18,3,307,153,1.88
32,8,2,17,3,309,154,3.28
116,8,2,14,2,309,153,2.35
114,8,2,17,3,307,154,2.84
97,8,2,18,3,308,155,1.9
105,8,2,16,3,308,154,2.37
8,7,2,16,1,308,155,1.88
103,9,2,15,2,307,154,2.37
105,8,3,17,3,308,154,1.88
99,8,2,14,1,305,155,1.91
97,9,2,14,2,304,154,1.88
115,7,1,14,1,302,154,2.84
32,11,1,19,3,301,154,2.39
121,7,2,20,3,303,158,3.82
32,10,1,20,3,303,157,3.34
118,7,2,20,4,299,157,3.37
105,8,2,21,4,296,158,3.37
111,8,3,21,4,291,157,2.87
108,8,2,18,3,286,155,2.39
101,8,2,17,2,282,156,3.31
110,8,2,16,1,281,155,2.35
116,8,2,14,2,282,155,1.42
97,9,2,16,2,283,155,2.35
115,8,2,15,1,285,155,0.94
46,13,2,19,3,288,153,0.95
32,14,2,20,3,291,153,2.35
101,13,3,20,4,293,153,0.93
108,13,2,20,2,293,155,1.86
32,12,2,19,3,291,153,1.41
109,13,2,20,3,290,152,1.41
97,13,1,19,2,292,153,1.86
114,13,2,20,3,293,154,1.88
105,13,2,21,4,295,152,2.79
110,13,2,20,3,298,153,2.35
101,13,2,19,3,300,152,2.33
114,12,2,19,4,302,151,2.81
111,12,2,20,4,304,152,2.33
32,11,2,19,3,306,152,2.81
108,12,2,19,2,308,151,3.72
108,11,2,20,3,306,152,2.81
101,11,2,19,3,307,151,4.18
103,12,2,17,2,306,150,2.33
97,12,2,17,1,307,152,2.76
32,13,3,16,3,306,150,2.79
97,13,2,16,2,307,151,2.81
32,14,2,17,3,307,152,2.79
8,15,2,20,3,307,152,2.81
97,18,2,12,3,316,176,5.62
99,16,2,13,4,322,175,6.31
111,16,2,13,4,321,175,5.94
109,18,3,13,4,321,171,5.48
112,16,3,12,3,322,170,5.94
97,13,2,13,3,319,167,5.23
110,14,2,13,3,316,164,3.9
97,12,2,12,2,315,162,4.76
100,14,2,13,3,311,160,3.5
111,11,2,13,3,308,159,1.75
32,13,2,14,3,307,157,2.21
100,13,2,12,2,305,156,1.77
101,11,3,18,4,304,158,1.85
32,8,3,18,4,303,155,1.37
108,10,3,19,3,305,154,0.92
111,9,2,13,2,305,154,0.91
115,9,3,14,2,307,154,0.92
32,10,3,16,2,307,155,0.46
99,10,4,16,3,306,155,1.81
114,10,3,14,3,306,156,0.91
105,10,3,14,2,307,153,0.45
97,10,3,14,2,308,154,1.35
100,9,3,14,2,307,154,0.9
111,8,3,13,2,304,154,0.0
115,9,3,14,1,302,155,-0.45
32,10,3,14,1,299,154,-0.44
121,10,3,14,2,299,153,0.0
32,10,2,13,2,299,153,0.0
115,8,4,12,2,301,153,0.46
101,9,3,13,2,302,153,0.0
32,9,2,14,2,304,152,0.45
100,9,4,13,2,304,152,0.9
101,8,2,13,2,305,153,0.93
116,9,3,13,2,306,153,0.92
105,8,2,13,1,308,152,1.37
101,8,2,13,2,309,153,1.37
110,10,3,14,3,307,153,0.91
101,8,3,12,2,309,151,0.46
32,8,3,13,2,307,152,1.36
101,9,3,13,2,303,152,0.0
110,9,3,12,2,303,152,0.45
32,8,2,12,1,300,152,0.46
108,9,3,13,2,297,151,-1.36
97,8,3,14,2,291,150,-2.28
32,8,3,14,2,286,148,-1.82
112,8,3,12,1,280,148,-2.75
117,8,4,15,3,275,147,-4.13
101,7,4,15,2,274,147,-3.24
114,7,4,18,3,275,147,-4.28
116,9,4,18,3,275,147,-3.33
97,6,4,19,3,275,147,-3.74
44,6,4,14,1,271,147,-4.2
32,8,4,13,2,269,149,-5.04
115,8,5,13,2,269,148,-5.95
105,7,4,13,1,270,149,-4.59
110,7,4,15,2,271,148,-5.45
32,7,4,12,1,273,148,-5.45
97,7,4,14,2,273,148,-3.67
118,7,4,12,2,272,149,-5.04
101,7,4,14,1,271,149,-4.59
110,7,4,14,2,268,149,-5.95
116,7,4,13,2,268,150,-4.59
117,7,4,13,2,269,150,-5.04
114,6,4,13,2,274,149,-4.63
97,7,4,12,2,277,148,-4.09
114,7,4,13,2,279,148,-3.64
115,9,3,20,2,279,148,-4.13
101,9,3,20,3,279,148,-3.21
32,10,3,20,3,282,148,-3.24
97,10,2,20,3,283,150,-3.21
32,11,3,20,3,290,148,-1.35
100,12,2,18,4,301,152,0.46
97,14,2,20,3,303,151,1.37
114,12,2,19,4,308,151,2.33
32,13,2,18,3,310,151,1.85
117,13,1,19,3,311,152,2.35
110,11,3,18,3,311,152,2.79
32,13,2,20,4,309,152,3.25
112,12,2,19,3,308,151,2.33
97,10,3,19,3,305,151,1.86
115,10,3,19,3,302,151,1.39
111,10,2,18,3,302,151,1.39
32,12,2,19,3,301,152,0.47
112,11,3,19,3,302,152,0.93
111,11,2,19,3,303,153,1.4
114,10,2,19,3,304,154,1.88
32,10,2,20,4,304,155,1.86
108,12,2,19,4,303,154,1.85
8,12,2,18,3,303,154,1.85
97,11,2,19,4,303,154,0.93
32,12,2,20,4,303,153,1.39
8,15,1,17,4,317,169,5.01
108,17,3,16,4,318,173,5.32
97,19,2,16,5,318,175,6.15
32,17,3,16,4,318,176,7.38
101,14,3,16,4,317,175,6.69
115,12,1,16,3,315,176,6.36
116,15,2,18,4,313,165,4.48
97,16,2,19,4,315,162,4.56
110,14,2,17,4,314,159,4.56
99,11,2,17,3,313,159,4.07
105,13,2,17,3,314,159,3.2
97,13,2,17,4,313,160,5.01
32,14,2,20,4,314,157,4.1
111,11,2,17,3,314,157,4.1
115,12,3,18,3,314,158,5.46
99,14,2,17,3,315,156,3.22
117,15,2,18,3,317,156,4.07
114,13,2,18,4,315,157,5.46
97,12,2,18,3,312,155,3.65
46,12,2,18,3,310,155,3.65
32,13,2,17,2,310,155,3.2
100,11,2,17,3,304,153,2.74
111,10,2,16,2,304,153,2.27
110,10,2,19,4,303,151,1.85
32,10,2,16,2,304,150,1.83
106,11,2,15,2,305,151,1.35
117,12,3,15,3,306,151,1.35
97,10,2,15,2,310,151,3.17
110,11,2,19,3,311,150,2.69
32,11,2,15,3,313,151,3.14
109,10,2,14,2,313,150,3.62
97,10,3,16,2,313,150,3.17
110,9,3,14,2,313,150,3.65
117,11,2,14,2,311,148,3.14
101,9,4,15,2,310,149,3.14
108,10,2,15,2,309,147,2.69
32,10,3,14,2,308,147,2.74
108,9,3,14,2,306,147,1.36
101,8,3,17,2,304,146,1.83
32,9,3,16,3,301,147,0.46
105,9,3,14,2,300,147,1.37
110,9,3,16,2,301,147,1.37
116,8,3,16,2,301,146,0.91
101,10,3,15,3,300,146,0.91
114,10,3,19,4,303,147,1.37
114,9,3,18,3,299,148,0.91
111,9,2,13,3,301,145,0.0
103,9,3,13,2,302,147,0.46
97,8,3,14,2,303,145,0.46
44,9,3,14,3,303,145,0.91
32,9,3,14,2,303,145,1.36
121,9,3,14,2,303,145,0.46
32,9,3,15,3,302,146,-0.92
100,7,3,19,4,303,146,1.85
101,8,3,17,3,303,146,1.39
32,8,3,14,2,303,146,0.93
116,8,3,14,3,301,144,0.47
105,8,3,14,2,301,144,1.37
101,8,3,13,3,303,145,0.91
109,9,3,15,2,302,144,0.92
112,8,3,14,2,300,144,0.46
111,8,3,13,2,297,143,-0.45
32,9,3,14,2,295,144,-0.45
101,8,3,13,2,288,143,-1.36
110,8,3,14,2,285,144,-1.36
32,9,4,14,3,284,144,-1.35
116,8,3,14,2,284,144,-2.75
105,9,3,13,1,285,143,-1.84
101,8,4,13,2,287,143,-3.67
109,8,3,12,2,291,144,-1.38
112,8,3,13,2,291,144,-2.73
111,8,4,13,2,294,144,-1.36
32,8,4,13,3,295,143,-0.91
117,8,3,13,2,295,145,-1.36
110,8,4,14,3,296,144,-0.91
32,8,3,12,2,296,144,-1.36
114,8,4,13,3,295,144,-0.45
101,8,4,13,2,296,144,-1.82
108,8,3,17,3,296,146,-0.98
97,11,4,17,3,296,146,-0.47
109,11,3,19,3,306,145,0.0
112,12,3,18,3,311,147,0.47
97,12,3,18,3,313,145,1.39
103,14,2,20,3,314,154,3.22
111,15,2,17,2,316,165,3.11
32,18,2,17,4,318,172,5.23
108,19,2,14,4,320,179,5.57
101,19,3,14,4,320,181,6.26
115,14,3,14,4,321,183,6.9
32,15,3,15,3,320,183,6.73
97,20,4,17,5,319,181,5.71
108,21,4,15,4,318,180,5.35
117,19,3,15,4,317,179,5.35
109,19,3,16,4,317,177,4.94
98,17,3,16,3,312,175,4.15
114,20,3,16,3,310,175,4.22
97,12,2,16,2,294,152,-1.31
32,11,3,19,3,299,155,0.93
121,11,2,18,3,315,152,4.56
32,13,2,18,3,317,151,4.97
115,16,2,18,3,315,150,4.0
101,13,2,19,2,311,150,4.03
32,16,2,17,3,309,149,3.11
118,15,2,18,2,308,149,3.09
101,16,2,17,3,310,149,3.53
110,14,2,18,3,313,149,3.59
32,14,2,17,3,314,148,3.17
108,11,2,16,2,315,149,3.2
97,11,2,18,2,313,148,3.17
115,14,2,17,3,313,148,2.72
32,12,3,18,2,315,150,4.92
99,16,2,17,3,313,149,4.48
97,15,2,20,3,315,149,3.62
114,13,2,19,3,316,150,4.1
97,17,2,20,3,316,149,4.07
115,16,2,20,4,317,151,3.65
32,17,2,20,2,318,151,4.07
108,14,2,20,3,318,151,4.1
105,13,2,19,4,318,152,3.62
118,12,2,19,3,319,151,3.65
105,14,2,18,3,317,150,5.46
100,13,3,20,4,315,151,3.2
97,16,2,19,4,313,150,3.65
115,16,2,21,4,313,151,3.68
46,15,2,20,3,313,152,3.28
32,13,2,19,3,313,153,2.89
