@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,13,32,44,45,46,59,97,98,99,100,101,102,103,104,105,108,109,110,111,112,113,114,115,116,117,118,120,121,122,237}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
108,17,4,18,5,303,208,-3.43
32,21,5,18,5,300,207,-7.13
115,18,5,18,5,302,212,-5.93
105,16,5,17,5,303,211,-6.03
110,17,4,17,5,302,211,-6.41
111,16,5,16,4,304,210,-5.27
32,17,4,17,5,306,212,-5.09
113,17,5,17,5,306,213,-6.03
117,17,5,16,5,309,210,-5.18
101,18,5,18,5,308,212,-4.59
32,17,5,17,5,307,210,-5.51
97,17,5,17,5,308,211,-5.56
113,18,5,18,6,311,212,-4.71
117,18,5,17,5,307,211,-4.71
101,18,5,17,5,308,212,-5.18
108,17,5,17,5,309,212,-5.22
32,18,4,17,4,308,209,-4.71
109,17,4,18,5,306,210,-5.56
117,18,3,18,5,309,211,-5.93
110,17,5,17,5,309,212,-5.61
100,18,5,18,5,306,211,-5.56
111,18,4,18,5,309,209,-4.28
32,17,3,17,4,303,210,-5.13
101,17,4,18,4,304,211,-5.61
110,18,4,18,5,306,211,-4.67
32,18,5,18,5,307,211,-4.67
100,19,5,18,5,303,211,-4.63
111,17,4,18,5,294,211,-5.98
110,17,5,18,5,298,211,-5.98
100,17,5,18,5,302,211,-5.56
101,18,5,18,5,306,211,-6.36
32,17,4,17,4,302,209,-6.14
101,17,4,18,4,302,209,-5.18
108,17,4,16,5,304,208,-6.08
32,17,5,16,5,302,208,-3.55
104,16,5,17,4,281,206,-9.92
111,17,4,17,4,273,205,-12.22
109,17,4,17,5,278,208,-11.41
98,18,5,18,5,292,208,-7.08
114,18,5,17,5,308,205,-2.11
101,17,5,17,5,309,205,-3.86
32,20,5,18,5,298,203,-5.09
101,17,5,18,5,299,205,-5.18
115,17,4,17,5,305,204,-5.22
32,17,4,16,5,304,206,-5.22
110,16,4,16,4,301,206,-5.22
97,17,4,17,4,302,206,-6.08
116,19,5,17,5,304,204,-5.61
117,17,4,16,4,300,197,-6.14
114,17,5,18,5,300,201,-7.25
97,17,5,18,4,296,200,-6.83
108,17,4,17,4,298,200,-3.95
101,20,4,17,4,297,201,-7.87
122,18,4,18,4,305,203,-5.61
97,17,4,17,4,306,204,-5.18
32,16,3,16,4,302,206,-4.91
121,17,5,16,4,313,203,-4.83
32,20,4,17,4,316,203,-3.05
108,17,4,18,4,308,206,-3.89
97,18,5,17,5,312,208,-4.32
32,18,5,18,5,312,208,-3.43
110,17,4,16,4,310,208,-3.49
97,17,4,18,5,307,207,-4.75
116,17,4,17,5,302,207,-6.57
117,17,5,16,5,302,207,-6.57
114,17,5,17,5,302,207,-6.52
97,17,4,16,4,310,207,-4.39
108,17,4,16,4,303,206,-4.39
101,17,4,17,5,297,207,-6.46
122,17,4,17,4,302,207,-6.08
97,19,4,16,5,305,207,-3.08
44,17,4,17,4,296,214,-6.46
32,17,5,17,5,297,214,-6.52
99,17,4,18,5,296,214,-6.83
105,17,5,16,5,298,213,-5.65
101,19,5,16,5,297,212,-6.94
110,18,5,18,5,296,212,-7.25
99,17,4,17,4,296,212,-6.52
105,18,4,18,5,297,211,-7.25
97,18,4,18,4,298,209,-5.13
44,18,5,18,5,294,211,-6.41
32,19,4,18,5,294,211,-6.89
121,18,4,18,5,298,211,-5.09
32,18,4,17,5,302,210,-4.28
100,17,5,17,5,299,211,-7.67
101,17,5,17,5,298,211,-8.09
108,16,4,17,5,298,211,-5.22
32,18,4,18,5,301,212,-6.77
99,17,4,17,5,301,209,-5.65
117,17,5,16,5,303,211,-4.79
97,17,5,16,5,310,213,-5.27
108,18,5,18,5,314,215,-2.57
32,17,4,12,6,298,213,-5.61
115,17,5,16,5,302,215,-7.31
101,16,5,17,4,302,214,-7.31
32,17,5,17,5,305,215,-6.83
104,17,4,17,4,311,216,-5.56
97,17,4,17,5,310,215,-5.56
32,17,4,17,5,308,216,-6.83
100,17,4,17,5,307,216,-6.89
101,17,5,17,5,306,215,-7.37
115,16,5,16,5,308,215,-6.14
116,18,5,18,5,322,214,-1.27
101,16,4,15,5,326,214,-3.52
114,16,5,16,5,328,211,-4.43
114,17,4,16,4,318,211,-4.06
97,18,5,17,4,314,210,-5.75
100,17,5,17,4,316,210,-4.87
111,16,4,17,4,302,210,-5.8
32,19,5,12,5,299,208,-3.86
97,18,4,18,4,307,212,-7.67
32,17,4,18,4,306,211,-5.18
108,17,5,17,5,298,211,-6.41
111,17,5,18,5,293,211,-8.16
32,18,5,18,6,295,212,-7.19
97,16,4,17,5,302,212,-7
99,16,5,16,5,302,211,-7
99,17,5,17,5,301,212,-8.16
105,17,5,16,5,302,212,-6.52
100,17,5,16,5,301,214,-4.75
101,17,5,17,5,301,213,-6.08
110,17,5,16,4,300,212,-6.94
116,16,5,16,5,305,211,-5.75
97,17,4,16,4,309,208,-4.35
108,22,5,19,6,316,209,-3.73
32,21,5,18,6,310,210,-5.47
121,18,4,18,5,307,212,-3.89
32,17,3,17,4,310,212,-4.83
97,17,4,16,5,311,211,-6.08
32,16,4,16,5,307,213,-6.52
108,17,5,17,5,308,214,-7.31
97,17,5,16,5,308,213,-6.46
32,17,4,16,5,307,212,-5.65
108,17,5,16,5,308,213,-5.22
105,17,5,17,6,309,214,-6.08
98,17,5,17,5,306,213,-6.41
101,17,5,17,5,304,215,-6.08
114,17,5,17,5,300,215,-5.18
116,17,5,17,5,300,212,-6.46
97,17,4,16,5,307,211,-7.37
100,21,5,14,6,311,211,-5.01
44,17,5,16,5,303,215,-6.94
32,17,5,16,5,308,215,-6.08
108,17,5,16,5,300,214,-4.71
111,16,5,16,5,297,213,-6.94
115,17,5,17,5,299,213,-7.31
32,16,4,16,5,302,215,-7.37
100,17,5,16,5,297,214,-7.8
111,17,4,16,5,296,215,-5.18
115,17,5,17,5,300,214,-6.03
32,17,5,16,5,301,215,-7.37
103,16,5,17,5,311,213,-5.7
114,18,5,17,6,323,214,-0.42
97,21,5,17,5,333,213,-1.28
110,16,4,17,5,327,217,-3.52
100,17,5,16,5,324,216,-4.79
101,17,4,17,5,315,218,-3.05
115,19,4,13,6,302,212,-5.89
32,16,4,16,4,294,219,-8.95
102,18,4,18,5,315,218,-3.82
97,18,5,17,5,319,218,-2.14
99,18,5,17,5,322,218,-1.28
116,18,5,18,5,311,214,-4.25
111,17,4,16,5,302,212,-4.32
114,17,5,16,5,304,212,-6.52
101,16,5,16,4,307,212,-3.92
115,16,5,15,5,306,212,-3.55
32,20,5,14,6,297,213,-4.59
100,16,5,16,5,299,212,-4.47
101,17,5,16,5,300,212,-6.52
32,17,4,17,5,301,213,-4.71
108,17,5,17,5,303,212,-5.56
97,17,5,16,5,305,213,-4.32
32,17,5,16,5,306,214,-3.02
118,17,5,16,5,306,213,-2.61
105,17,5,17,6,305,215,-3.86
100,17,5,17,5,306,216,-3.86
97,17,5,16,5,306,214,-3.46
32,17,5,16,5,308,213,-5.27
114,18,5,17,6,313,211,-3.49
101,18,5,17,5,322,209,-2.14
97,17,4,17,5,326,214,-0.87
108,16,4,16,4,304,210,-2.73
32,17,4,17,4,289,212,-8.3
121,17,5,17,5,296,213,-6.52
32,17,5,17,5,307,212,-6.94
100,16,4,16,5,302,212,-4.83
101,16,5,16,4,300,212,-5.31
108,16,4,16,4,302,211,-4.39
32,16,4,16,5,303,212,-3.95
97,16,4,16,5,302,211,-5.7
114,17,4,17,5,304,208,-6.63
116,17,4,17,4,306,202,-5.7
101,17,5,17,5,310,198,-5.75
46,14,3,14,3,281,196,-11.54
13,8,3,14,2,277,183,-9.65
