@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
118,12,1,26,2,340,278,-0.76
111,15,2,24,3,339,279,-0.76
116,17,1,27,2,342,280,-0.75
111,12,1,23,2,342,281,-0.38
32,14,2,25,2,344,287,-1.51
111,13,1,24,2,338,288,-1.89
32,16,1,25,3,347,288,-1.12
104,16,1,24,2,350,284,2.28
101,18,1,25,2,352,286,2.26
99,16,2,26,3,351,288,1.13
97,14,1,26,2,354,291,1.51
116,17,1,25,2,346,291,0.0
111,15,1,24,2,335,291,-3.05
109,18,3,24,3,334,295,-1.56
98,20,2,20,2,354,289,2.93
101,20,2,20,2,366,289,5.14
44,20,3,19,3,340,292,0.0
32,19,2,24,2,351,293,1.12
121,19,2,18,2,354,284,2.3
32,18,2,21,3,357,288,2.28
115,20,0,25,1,354,290,2.26
105,18,0,25,2,356,291,2.3
32,14,1,25,2,352,292,1.13
113,22,1,26,1,358,291,3.03
117,21,1,23,1,357,291,2.66
101,20,1,26,1,351,289,2.28
109,17,1,24,1,348,291,0.38
97,21,1,27,1,350,293,1.14
110,21,1,25,2,357,295,3.36
100,15,0,26,1,351,296,1.13
111,18,1,21,2,347,295,0.37
32,20,3,25,2,346,296,1.82
101,20,1,23,1,351,277,1.17
110,19,1,22,1,346,280,-0.38
32,14,0,24,2,357,284,2.74
115,21,0,26,1,357,291,1.87
117,18,1,25,1,352,291,-0.37
32,17,1,24,2,352,295,0.38
111,19,1,26,1,354,296,1.9
98,16,0,25,1,353,296,0.38
115,25,2,26,1,362,294,3.68
101,21,1,26,2,361,294,2.62
113,22,1,27,1,362,295,2.97
117,20,1,27,1,365,295,3.03
105,17,1,24,2,350,295,0.38
111,15,0,22,1,340,295,-0.75
32,19,1,26,2,350,295,0.74
103,21,1,26,3,348,288,1.14
114,19,1,25,1,347,290,0.38
97,22,1,26,1,345,292,-0.74
115,21,1,28,1,345,292,-0.37
97,20,1,26,1,347,292,-1.48
32,23,4,23,3,351,289,1.47
100,21,1,27,2,350,292,0.75
101,23,1,28,1,353,290,1.85
32,15,0,27,2,353,291,1.89
99,21,1,27,1,351,292,0.75
111,16,1,25,2,354,292,1.87
114,16,1,27,2,348,292,0.76
100,16,0,27,1,349,290,1.51
101,19,1,27,2,352,291,2.23
114,19,1,27,2,354,293,1.49
111,18,1,25,1,350,292,1.5
115,16,1,27,1,346,291,0.38
32,14,1,26,2,354,291,1.9
121,18,1,25,2,362,289,3.79
32,19,1,24,2,360,290,3.74
100,17,1,27,1,352,290,2.26
101,18,1,27,1,356,292,3.01
32,18,1,25,2,356,292,3.74
99,19,1,26,2,351,291,1.12
97,17,1,27,2,352,294,1.12
98,16,0,25,2,354,294,1.86
114,15,0,27,1,346,295,0.0
97,19,1,28,1,344,294,0.37
115,17,1,27,1,351,294,1.12
32,19,2,24,2,346,295,0.37
101,19,1,25,1,347,292,0.75
115,19,1,28,2,351,293,1.13
99,17,2,26,2,355,295,3.71
111,19,1,26,1,351,294,1.86
103,17,1,24,2,351,294,1.12
105,16,1,25,2,355,293,2.23
100,16,1,29,1,351,296,1.13
97,19,1,27,1,354,295,2.64
115,20,0,28,1,352,295,2.23
44,11,1,24,1,356,295,2.66
32,19,1,24,2,356,295,3.36
113,18,1,28,1,349,292,1.13
117,21,1,27,1,349,292,1.12
101,18,1,28,1,349,287,1.53
114,16,1,27,1,347,292,0.0
114,16,1,25,2,344,290,-0.37
97,15,0,28,1,346,290,0.39
32,16,1,25,1,351,292,1.13
97,23,1,27,1,348,290,1.48
112,16,1,25,1,347,291,0.76
97,16,1,27,1,347,292,0.37
114,17,1,27,2,348,291,0.76
116,11,1,24,1,333,289,-3.86
97,14,1,26,2,336,291,-2.61
114,14,1,24,2,335,291,-3.35
32,19,1,17,2,343,291,-1.82
100,16,0,25,2,342,289,-2.29
101,23,1,24,1,347,288,-0.37
32,18,1,18,1,351,290,0.38
110,14,0,20,1,352,292,1.51
111,23,1,20,1,346,291,0.0
115,23,1,25,1,346,291,0.0
111,18,0,22,1,341,294,-1.49
116,20,1,25,1,339,290,-0.37
114,22,0,25,1,347,290,-0.36
111,20,0,21,1,346,293,-0.37
115,22,1,27,1,348,294,-1.09
32,16,1,26,4,362,289,3.76
108,12,1,26,1,329,222,-3.73
97,21,2,27,1,355,239,1.1
32,24,2,21,3,346,242,7.6
112,14,2,29,1,356,243,-3.13
101,23,2,29,1,381,252,1.81
115,23,2,28,1,364,278,2.62
116,16,1,26,2,361,275,1.87
101,16,1,26,1,362,279,2.6
46,14,1,23,2,353,280,1.52
60,16,1,27,1,364,281,1.91
13,20,2,26,3,360,278,1.49
32,22,3,20,2,362,280,2.58
121,16,1,27,2,365,277,2.68
111,17,1,25,2,368,277,2.6
32,19,2,26,2,366,279,2.97
115,17,2,27,2,366,280,2.6
111,16,1,24,2,369,281,4.11
121,19,1,26,1,372,280,5.67
32,24,3,27,2,374,281,5.47
106,12,1,25,2,369,281,4.11
111,13,0,24,2,366,281,1.85
115,15,1,28,2,366,280,2.6
101,15,1,28,1,366,281,3.76
32,22,2,23,2,365,281,4.35
109,15,1,21,1,364,280,2.23
105,13,1,27,1,361,281,1.12
103,15,1,26,2,357,281,0.75
117,15,0,25,1,367,281,2.6
101,17,0,28,0,363,283,0.74
108,19,1,20,0,366,282,1.83
32,22,0,21,1,365,284,1.49
