@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
46,20,2,?,?,320,250,3.08
32,16,2,21,2,320,245,3.54
108,?,?,33,3,323,252,3.06
97,24,2,32,4,327,252,2.7
32,21,2,34,4,326,252,3.13
118,?,?,36,4,321,249,3.13
105,16,2,19,3,318,248,2.74
101,15,4,20,3,316,245,2.76
106,16,3,20,2,316,245,1.97
97,15,3,19,2,315,244,2.35
44,15,3,20,3,317,244,1.97
32,18,3,26,3,317,246,2.35
121,15,2,22,2,318,243,1.18
32,16,2,23,3,315,241,2.35
101,17,3,24,3,317,243,1.54
108,17,3,20,3,316,243,1.9
32,16,2,24,3,316,243,1.16
98,23,4,32,3,325,255,3.41
117,23,1,30,3,323,252,1.93
102,20,4,35,4,321,250,2.64
111,?,?,35,4,316,248,2.7
110,14,3,19,2,310,243,2.76
44,14,3,19,2,305,242,2.35
32,15,4,20,3,305,242,2.33
104,23,3,36,4,325,257,2.64
97,22,2,36,3,324,257,2.28
98,17,3,21,2,319,253,3.1
108,15,3,22,2,313,248,2.76
97,16,4,18,3,308,247,2.72
110,14,4,19,3,305,247,1.57
100,14,4,19,2,303,244,1.57
111,15,3,19,3,300,244,0.79
32,14,4,19,3,300,243,1.18
113,14,3,18,3,300,242,0.79
117,13,3,19,2,299,243,0.8
101,15,3,19,3,300,242,1.57
100,14,3,18,3,298,243,1.18
111,14,3,17,3,299,242,1.56
32,14,3,18,2,297,244,0.79
121,13,3,19,3,298,244,1.57
32,20,3,27,3,300,244,0.77
115,19,2,29,3,319,248,1.9
117,21,1,29,3,319,247,0.77
115,22,2,33,3,317,248,1.15
111,19,1,32,4,316,247,1.56
105,20,1,30,3,315,248,1.56
114,21,1,31,4,318,246,1.94
97,23,0,31,4,315,247,2.72
110,20,1,26,3,310,243,1.96
116,20,3,26,4,308,241,1.17
8,22,1,29,3,313,239,1.19
8,20,1,33,4,314,239,1.94
8,19,3,27,4,313,239,2.35
8,19,3,26,3,314,237,1.19
8,19,3,26,3,313,237,1.97
8,19,3,26,3,314,236,1.97
8,19,3,26,4,314,237,1.19
115,21,1,31,4,314,241,1.54
112,19,2,31,4,314,246,1.56
105,18,1,28,3,314,247,1.58
114,23,1,30,3,318,247,1.54
97,21,1,27,4,316,245,2.38
110,20,2,31,2,320,246,1.16
116,12,3,17,2,315,242,2.76
101,13,3,17,3,307,239,1.18
115,14,3,16,2,300,239,1.16
44,22,2,35,3,318,246,0.77
32,22,1,32,4,319,248,1.54
98,21,1,32,4,319,247,1.93
97,?,?,36,4,318,245,2.66
106,13,3,15,3,312,242,3.9
97,12,3,17,2,308,240,3.52
110,12,3,16,3,306,239,3.9
32,13,3,16,3,303,240,3.52
97,12,2,16,3,302,239,1.57
32,20,3,25,4,313,243,1.94
102,26,3,35,4,321,254,2.99
114,27,3,29,4,319,253,3.01
97,25,2,34,4,315,253,3.08
110,22,1,30,3,313,253,2.3
113,24,3,30,4,313,251,1.89
117,23,2,28,3,314,249,1.91
101,23,1,27,3,315,250,1.93
97,19,3,24,3,312,243,2.37
114,19,3,24,4,314,239,1.57
32,18,3,24,4,316,241,1.58
108,18,2,24,4,316,240,1.18
97,17,3,23,3,315,241,1.97
32,19,3,23,3,315,240,1.96
112,18,2,24,4,315,241,1.58
117,21,2,28,3,316,242,2.33
101,21,2,28,3,321,246,1.54
114,23,1,29,2,325,245,2.31
116,21,1,28,3,326,246,1.93
97,24,1,30,3,322,246,1.91
32,19,4,33,4,322,245,2.28
97,18,2,30,4,318,247,1.56
108,23,0,30,3,316,246,2.68
32,24,2,31,4,315,247,1.93
109,23,1,30,4,314,247,1.16
97,23,2,30,3,315,246,1.93
114,20,2,28,3,315,246,1.57
105,19,1,28,3,315,244,1.57
110,18,3,25,3,314,242,1.94
101,19,3,24,2,312,242,1.56
114,18,4,24,4,312,242,1.96
111,18,3,24,4,311,242,1.94
46,17,4,23,3,313,240,1.57
32,16,2,23,3,316,242,2.74
101,16,3,19,2,319,241,1.56
110,17,3,19,3,319,241,2.31
32,16,3,22,3,318,242,1.56
108,15,3,19,3,317,241,1.96
97,16,3,23,3,316,240,0.79
32,17,3,23,4,316,240,1.57
97,19,2,26,3,315,239,1.18
110,19,3,26,4,315,239,0.4
116,20,3,26,4,311,238,0.4
101,18,3,27,4,305,237,0.0
115,20,2,26,3,305,238,0.4
97,20,3,27,4,306,238,-0.38
108,19,2,26,4,306,238,0.78
97,?,?,?,?,308,236,-0.39
32,16,2,20,2,311,236,1.58
101,16,3,19,3,312,237,1.57
108,16,3,19,3,311,239,1.97
32,?,?,33,4,315,244,1.56
118,19,3,31,4,320,246,2.28
105,22,3,34,4,320,245,1.91
101,22,1,35,3,320,245,2.3
110,15,2,19,2,318,241,2.74
116,15,4,19,3,311,240,1.58
111,15,3,18,3,313,236,2.38
32,14,3,19,2,312,239,1.58
115,16,3,23,3,310,237,1.96
101,14,3,24,4,309,238,1.19
32,15,2,22,3,307,237,1.99
114,15,3,22,3,306,237,1.96
101,15,3,22,4,305,238,1.57
116,22,1,34,3,313,246,2.31
117,25,2,32,3,315,244,2.33
101,21,3,34,4,317,244,1.56
114,16,2,33,4,315,243,3.13
99,14,4,20,3,309,239,2.35
101,14,3,18,3,307,239,1.96
32,15,3,19,3,305,239,1.18
117,13,3,17,3,307,238,2.37
108,14,3,19,3,308,239,1.19
117,14,3,18,3,310,238,2.35
108,19,3,26,4,312,239,1.19
97,18,3,27,4,311,239,1.97
110,18,2,27,4,312,238,2.38
116,15,3,25,4,314,237,3.54
101,15,3,20,3,310,236,3.13
32,13,3,17,3,307,236,3.15
121,13,2,19,3,304,236,1.97
32,18,2,25,4,316,242,1.96
115,23,4,35,5,320,249,2.68
111,23,2,35,5,320,249,3.03
116,20,3,32,4,320,250,3.03
117,22,3,31,4,323,249,2.99
114,13,3,18,3,319,246,3.13
110,13,4,18,2,315,243,3.93
111,12,4,18,2,312,242,3.15
46,12,3,17,3,310,241,2.76
32,18,2,25,4,312,241,2.74
108,14,3,18,3,316,241,2.33
8,18,3,26,4,309,239,1.99
108,18,2,31,4,314,239,1.94
97,14,3,19,3,311,236,3.15
115,12,3,17,3,307,236,2.8
32,13,3,18,3,304,236,1.96
118,24,2,32,4,321,251,2.64
105,23,2,30,3,322,250,2.64
100,23,1,28,3,323,250,2.3
114,19,2,30,4,320,248,2.3
105,21,2,32,5,321,247,2.64
101,15,3,35,5,318,246,2.7
114,13,4,18,3,313,242,2.74
97,13,3,17,2,306,240,1.96
115,17,3,25,3,316,242,1.58
44,18,3,26,4,316,241,1.96
32,18,4,26,3,310,240,0.4
116,23,2,36,4,329,249,2.64
97,22,2,31,3,327,249,1.91
110,22,1,29,3,327,247,2.28
32,21,2,35,3,323,247,1.87
112,20,2,30,3,320,245,1.89
114,17,3,24,3,319,243,1.97
111,18,3,26,4,318,242,1.96
110,19,3,26,3,317,242,1.17
116,18,2,25,3,319,241,1.19
111,19,4,25,4,324,238,1.57
32,18,3,23,3,321,237,1.57
115,18,3,25,4,320,237,1.56
101,17,2,24,3,320,238,1.57
32,21,3,26,3,320,239,0.39
99,22,3,27,4,321,243,1.15
105,22,2,28,3,322,243,0.77
101,22,1,28,2,323,246,1.16
114,23,1,28,2,322,245,0.39
114,19,2,24,3,317,243,1.54
97,18,3,24,3,316,241,0.78
110,17,2,24,4,316,241,0.4
32,17,3,25,3,316,241,0.39
101,18,3,24,4,318,240,1.16
110,17,2,25,4,319,241,1.93
116,16,3,23,4,319,240,1.18
114,22,1,30,3,322,241,1.53
101,18,4,26,4,319,240,1.18
8,19,2,26,4,319,240,1.17
8,19,2,26,3,319,239,0.39
8,20,3,26,4,319,238,0.39
8,19,2,27,3,319,239,1.54
115,20,2,27,3,319,238,0.77
114,20,3,25,3,317,239,0.0
8,20,3,26,4,322,239,0.77
116,20,3,26,4,321,238,0.39
114,18,2,26,4,322,239,0.79
101,20,3,26,3,318,239,-0.39
108,16,3,23,3,316,238,0.4
108,17,3,23,3,316,238,0.79
97,17,3,24,3,315,238,0.79
100,17,3,25,4,315,238,0.0
97,17,2,24,3,314,237,1.19
115,16,3,24,3,315,237,-0.39
32,16,3,24,3,314,238,1.57
115,18,2,24,4,317,238,0.39
111,18,3,26,3,318,238,0.4
98,?,?,37,3,319,238,0.0
114,20,1,30,4,318,239,0.39
101,19,3,27,3,317,238,0.78
32,20,2,26,3,316,239,0.4
101,16,3,22,4,314,238,0.4
108,15,2,21,4,315,238,1.18
32,?,?,36,3,315,241,1.16
97,24,5,37,4,320,252,0.38
108,23,3,30,4,326,254,1.9
102,23,1,30,4,326,253,1.9
101,25,1,29,3,326,253,2.64
105,25,2,31,4,325,252,1.13
122,18,2,27,3,323,250,2.28
97,16,3,23,3,312,246,1.54
114,16,3,23,3,306,244,0.4
44,15,3,22,3,305,244,1.16
32,15,4,18,3,305,244,0.39
99,14,4,19,3,306,244,0.78
111,16,3,22,3,308,243,1.53
109,14,3,18,2,309,244,1.96
111,15,3,18,3,310,242,1.54
32,14,3,18,2,309,242,1.56
115,15,3,23,4,309,242,2.33
101,14,4,22,3,309,241,1.56
32,14,3,22,3,308,243,1.18
97,23,3,32,4,317,251,-0.37
98,23,2,32,3,318,250,0.76
114,23,2,29,4,319,249,0.38
101,27,0,31,3,316,248,1.54
110,16,3,22,4,314,246,1.18
32,18,3,26,3,314,246,0.4
100,19,3,26,4,314,244,0.4
101,19,3,27,4,316,245,1.17
32,22,1,30,4,319,251,1.53
103,24,2,29,3,322,255,1.87
111,21,2,30,4,321,254,1.89
108,15,4,19,3,313,244,2.33
112,14,3,19,3,310,244,1.93
101,14,3,17,3,308,242,2.72
44,19,3,27,3,308,242,1.94
32,15,4,18,3,310,242,2.31
116,22,2,28,4,327,254,3.03
114,23,3,29,4,330,254,2.66
97,23,2,30,4,332,252,3.03
103,19,2,31,5,330,252,1.94
105,21,2,29,3,331,250,2.3
99,23,1,30,5,328,250,2.68
97,13,3,17,3,311,242,1.96
115,13,3,17,3,308,241,2.33
32,11,3,16,2,305,240,1.97
121,13,3,16,2,304,240,2.37
32,?,?,?,?,307,245,1.56
118,21,3,31,4,325,252,3.01
105,19,2,30,5,324,253,3.06
111,21,3,30,4,323,252,3.34
108,21,2,31,4,322,253,2.3
101,22,3,30,3,322,251,2.26
110,22,3,29,3,323,250,3.06
116,23,3,30,4,319,248,2.66
97,14,4,18,3,313,245,1.96
115,14,3,17,3,309,243,3.85
46,13,3,16,2,305,242,2.72
32,12,3,18,3,302,241,1.96
101,20,3,25,4,316,240,1.54
108,17,3,25,4,318,239,0.79
32,18,3,25,4,318,240,1.17
109,19,3,25,3,317,240,1.18
97,19,3,25,3,317,239,0.0
110,19,3,26,3,316,240,1.18
105,19,3,25,4,315,240,-0.39
8,20,3,27,3,318,239,1.17
8,19,3,25,4,318,240,0.79
114,19,3,27,4,319,238,0.0
105,20,2,27,4,319,239,0.39
110,18,2,25,3,317,239,0.4
101,18,3,25,3,316,239,0.0
114,17,2,23,3,316,238,1.19
97,18,3,25,4,317,239,0.78
111,17,3,24,3,318,239,1.19
32,17,3,24,3,317,238,0.0
108,16,3,24,4,318,239,0.39
108,16,2,23,3,318,238,0.4
101,19,2,25,4,319,239,1.18
104,19,3,25,3,320,239,1.18
97,18,3,26,4,319,238,0.39
8,22,3,31,4,323,246,1.16
103,19,3,24,4,325,240,1.96
8,18,4,26,4,319,238,1.18
8,18,3,25,3,319,237,1.19
103,20,1,26,3,328,245,2.7
97,17,3,24,3,322,240,2.33
32,19,4,24,3,320,240,2.33
97,18,2,25,3,319,239,2.33
99,18,3,25,3,319,239,2.33
111,17,2,24,3,319,240,1.18
109,19,3,26,3,319,239,1.96
112,19,3,26,4,320,241,1.56
108,20,3,26,4,321,239,1.53
97,17,3,25,4,321,239,1.96
110,17,3,24,3,320,238,1.57
100,17,3,24,4,319,238,1.58
97,17,2,24,4,319,239,1.96
32,18,2,25,4,319,239,0.4
100,19,3,25,4,317,238,1.19
101,19,3,26,4,316,239,0.4
32,16,4,24,4,313,237,0.79
108,18,4,24,4,313,237,1.17
111,17,3,25,4,314,237,1.18
115,17,2,25,4,314,237,1.97
32,15,3,24,3,315,237,0.79
99,16,3,23,3,315,237,1.57
105,17,3,26,4,313,238,1.19
114,19,2,27,4,313,238,1.19
97,20,3,27,4,315,238,1.16
8,19,3,27,4,314,238,0.4
8,19,2,26,4,316,238,0.79
8,18,2,26,3,316,238,0.4
114,18,3,33,4,325,245,1.54
105,20,1,28,4,324,245,1.18
97,27,0,32,4,322,242,1.52
100,23,2,27,3,321,241,1.9
111,21,2,26,3,320,241,1.15
115,17,3,24,3,315,238,0.79
32,17,2,23,4,312,235,1.56
121,16,3,24,3,313,236,1.17
32,16,2,24,3,311,237,1.96
115,16,3,24,3,310,237,1.17
101,16,3,23,4,310,238,0.39
32,15,2,24,3,310,238,0.0
100,20,2,26,3,312,237,1.17
101,24,1,35,4,317,241,0.0
116,20,2,29,4,315,242,-0.39
105,21,2,34,4,314,241,0.0
101,21,1,28,3,314,240,0.0
110,20,3,27,4,313,238,0.0
101,20,3,26,4,312,237,0.39
32,21,2,27,4,311,237,0.77
101,19,3,25,3,311,236,-0.38
110,19,2,27,4,311,236,-0.39
32,19,3,27,3,311,236,-0.78
101,20,2,27,3,311,235,0.39
108,19,3,27,4,311,236,0.4
32,20,3,26,3,312,235,0.79
97,19,2,26,4,312,235,1.19
112,19,2,26,4,313,235,1.18
117,19,2,26,3,317,236,1.19
101,21,3,27,3,313,236,0.39
114,20,2,27,4,313,237,1.18
116,19,2,27,3,314,235,0.79
97,20,3,27,4,311,234,0.4
8,?,?,?,?,311,236,-0.79
8,18,3,27,3,311,234,0.0
8,20,2,27,4,310,233,-0.39
8,19,3,26,4,312,233,0.79
8,19,2,26,3,312,234,1.57
8,21,3,26,4,313,233,0.0
8,21,2,26,3,313,234,1.17
241,17,2,30,4,313,243,1.57
8,20,2,26,4,314,241,1.18
108,20,2,27,3,317,239,1.16
97,20,3,26,4,317,238,0.77
32,23,1,28,3,316,238,0.79
112,19,2,34,3,318,242,1.16
117,22,2,30,2,318,242,1.17
101,20,2,30,4,319,241,1.17
114,15,2,19,2,318,237,1.59
116,15,3,24,3,309,234,2.76
97,14,3,23,4,305,233,0.4
32,17,3,24,3,304,233,0.79
44,23,2,31,4,317,246,1.52
32,21,3,32,4,318,246,1.14
115,20,2,33,4,318,245,1.93
105,20,2,31,4,318,245,1.93
110,23,3,36,3,320,245,1.52
32,25,3,37,4,320,248,2.28
97,23,2,28,3,322,248,2.3
118,22,2,32,4,320,249,1.91
101,24,1,33,4,321,248,1.52
110,23,2,30,4,319,249,2.62
116,19,2,31,4,319,248,1.91
117,20,2,31,4,319,248,0.76
114,24,2,33,4,320,246,1.52
97,26,1,32,3,318,246,1.15
114,19,3,30,4,318,246,0.77
115,19,2,25,3,318,241,1.19
101,13,3,17,3,306,237,2.35
32,19,3,28,4,307,236,0.78
97,13,3,17,4,307,235,0.4
32,12,3,17,3,306,236,1.19
100,13,4,22,3,305,236,0.4
97,13,2,19,2,305,236,0.4
114,19,4,27,4,305,236,0.79
32,19,3,27,3,306,236,0.79
117,19,3,26,4,310,237,0.4
110,20,3,26,4,312,236,0.79
32,20,3,27,4,313,237,1.18
112,20,2,27,3,310,237,0.39
97,19,2,27,3,308,237,0.79
115,19,3,27,4,307,237,0.0
111,20,2,27,4,307,237,-0.39
32,19,3,27,3,307,235,0.4
112,19,3,26,4,310,236,0.4
111,19,3,26,3,312,238,0.79
114,17,3,25,3,315,238,2.38
32,18,3,25,4,316,238,1.18
108,19,2,27,4,318,238,1.18
97,19,3,26,4,319,238,0.78
32,19,3,26,4,320,238,0.78
101,?,?,?,?,320,238,-0.77
115,19,3,26,4,317,239,0.4
116,20,3,26,3,316,239,0.0
97,20,3,27,4,319,237,-0.39
110,20,3,27,4,322,238,0.4
99,21,2,27,3,321,238,0.79
105,19,2,26,3,320,238,0.4
97,19,3,25,4,318,238,0.4
32,18,3,25,3,318,238,0.4
111,23,1,29,3,322,250,1.15
115,25,2,29,3,324,251,1.51
99,21,1,30,4,324,250,1.16
117,22,1,30,3,324,249,1.15
114,22,1,29,2,322,248,1.15
97,20,3,26,4,320,243,1.53
46,17,3,25,4,318,240,0.79
32,17,3,25,4,318,240,0.4
100,16,3,24,4,321,241,1.96
111,18,3,26,4,319,239,0.79
110,19,3,26,4,318,240,0.78
32,19,3,26,4,318,241,0.0
106,20,2,30,4,318,243,0.39
8,25,1,28,4,331,245,2.31
106,20,2,27,3,327,243,1.56
8,21,3,26,3,323,239,1.56
106,20,2,26,4,322,239,1.94
117,24,1,28,3,320,240,0.0
97,19,3,26,4,320,238,0.4
110,19,3,25,4,319,238,0.4
32,18,3,27,4,317,238,0.0
109,17,3,24,4,315,236,0.8
97,16,3,24,3,315,236,0.4
110,16,3,25,4,315,235,1.18
117,16,3,23,4,314,236,0.4
101,17,3,25,4,313,237,0.4
108,20,2,28,4,315,236,1.18
32,19,3,26,4,316,237,0.79
108,19,2,26,4,316,237,0.79
101,18,3,26,3,315,237,1.18
32,16,2,24,4,315,237,0.0
105,16,2,24,3,315,238,0.8
110,19,3,27,4,315,238,0.78
116,19,3,26,4,317,238,0.0
101,17,3,25,4,314,238,0.8
114,18,2,35,3,321,245,1.56
114,19,3,26,4,320,244,1.57
111,20,3,25,4,320,242,1.18
103,17,2,24,4,318,241,1.19
97,16,3,23,3,316,240,0.8
44,16,3,24,3,312,239,1.97
32,15,3,23,4,313,239,0.79
121,16,3,24,3,313,240,0.4
32,16,3,24,4,313,239,0.8
100,14,2,23,4,312,239,1.19
101,15,2,24,3,312,238,1.19
32,15,3,23,4,310,238,1.19
116,13,2,23,3,312,238,0.8
105,13,3,24,4,312,238,1.19
101,18,3,26,4,315,239,0.8
109,19,3,26,4,314,238,1.59
112,19,3,26,3,312,237,0.79
111,19,3,26,4,311,238,0.8
32,20,3,26,4,311,237,1.19
101,18,2,26,4,312,238,0.8
110,18,3,26,4,313,238,0.4
32,19,2,26,4,315,238,1.19
116,22,1,29,2,319,238,0.39
105,19,3,26,4,319,237,0.4
101,20,3,25,3,317,237,0.4
109,19,3,25,4,317,237,0.79
112,19,2,26,4,317,236,0.8
111,14,2,23,3,314,234,1.19
32,15,3,24,4,311,234,1.18
117,14,3,24,4,311,235,0.4
110,14,3,23,3,309,237,0.79
32,21,1,30,3,314,242,1.96
114,22,1,28,3,317,244,0.78
101,20,1,29,3,316,244,1.53
108,20,1,29,4,314,243,1.57
97,20,1,28,3,314,244,0.79
109,18,2,26,3,314,243,1.19
112,21,1,28,3,316,242,1.19
97,25,0,29,3,314,240,1.94
103,14,2,19,3,308,239,0.0
111,14,4,17,3,308,236,0.0
32,13,3,20,3,306,238,1.19
108,14,2,22,3,308,238,1.57
101,12,2,17,2,308,238,0.4
115,12,3,18,3,308,236,1.2
32,13,3,19,3,307,237,1.19
97,?,?,?,?,307,240,0.0
108,21,2,33,3,312,242,1.58
117,20,2,32,4,312,241,1.6
109,20,1,27,4,314,243,1.6
98,22,1,30,3,317,243,0.78
114,23,2,28,4,316,242,0.77
97,12,3,18,2,312,240,2.0
32,13,3,19,2,309,239,1.19
117,17,3,27,4,311,239,1.59
32,19,3,26,5,312,240,1.19
115,18,3,26,4,313,240,0.8
101,13,2,22,3,316,240,1.19
32,18,2,26,4,316,240,0.79
118,24,4,36,3,330,251,3.01
101,23,3,31,4,327,250,1.54
110,23,2,28,3,325,247,2.31
32,23,1,27,4,322,244,1.93
108,21,2,27,3,319,241,0.78
97,18,2,25,2,317,238,0.79
115,18,3,24,4,317,238,1.59
32,18,3,25,3,317,238,1.2
99,18,3,25,4,317,236,0.8
97,24,0,29,3,332,247,2.72
114,20,0,28,3,337,244,3.96
97,19,2,26,4,332,240,2.37
115,21,3,27,4,328,239,1.58
32,19,2,26,3,324,236,0.4
108,19,1,29,3,329,241,2.74
105,21,1,28,3,332,246,2.72
118,22,2,29,3,334,245,3.15
105,21,1,28,3,332,239,0.79
100,17,2,26,3,325,235,0.0
97,19,3,25,3,321,232,1.17
115,18,2,25,3,317,233,0.8
46,17,3,26,3,315,233,0.41
32,18,3,25,3,316,233,0.0
