@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,33,34,44,46,58,59,62,97,98,99,100,101,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,120,121,161,191,241}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
115,24,5,23,5,364,294,13.61
112,23,4,23,5,366,293,13.96
101,22,4,22,5,367,293,13.96
100,22,4,22,5,362,293,13.07
105,23,3,21,5,363,294,13.16
114,24,4,23,5,364,293,13.77
109,19,2,24,4,360,291,12.29
101,19,4,24,5,358,290,11.24
32,23,4,22,6,377,296,15.8
97,21,7,22,6,374,291,13.96
98,25,3,22,5,372,292,14.05
117,23,3,23,5,365,290,12.37
101,17,3,22,4,356,287,10.84
108,18,3,26,4,353,285,9.68
111,15,3,22,3,341,287,9.25
32,16,3,20,4,311,290,7.01
8,16,4,20,4,329,292,9.12
44,24,5,21,5,352,297,11.94
32,22,5,22,5,353,298,12.21
112,23,5,23,5,355,299,13.33
114,25,5,23,5,361,299,13.67
101,24,3,22,5,365,296,14.45
99,22,4,24,4,358,294,13.24
105,16,2,22,3,350,291,12.21
115,16,4,17,3,342,289,9.9
111,16,4,21,4,335,290,10.26
32,16,4,19,3,325,289,9.18
101,16,4,20,3,324,290,8.46
115,?,?,25,4,333,292,10.04
32,26,4,24,5,346,294,11.16
100,25,4,22,4,355,294,11.51
101,25,4,23,4,361,294,12.98
99,24,4,23,5,359,292,12.72
105,24,3,24,4,356,293,12.02
114,24,3,22,4,357,293,12.29
111,23,4,24,4,358,292,11.24
115,22,4,24,5,352,291,10.54
108,23,4,24,5,350,290,11.24
111,16,2,23,4,345,288,9.05
58,21,4,23,6,347,300,11.32
32,22,5,23,5,354,300,12.55
109,24,5,23,6,367,296,13.77
105,23,5,23,5,366,297,13.16
32,23,4,23,5,367,295,12.98
101,26,5,22,5,367,296,12.98
115,22,5,22,5,363,296,13.42
112,23,4,24,4,357,295,12.55
111,16,2,25,4,352,293,12.02
115,14,3,14,3,345,292,11.04
97,15,4,14,3,341,289,9.9
32,15,3,15,3,336,290,9.97
101,20,3,26,5,341,291,9.61
115,21,4,27,5,346,291,11.04
32,19,4,27,5,349,291,10.97
100,20,3,28,5,352,292,11.4
101,20,4,27,5,354,292,11.59
32,23,4,25,6,355,294,11.04
109,25,4,24,5,357,294,12.12
105,22,5,22,5,358,294,12.02
32,25,3,23,5,360,293,12.46
116,25,4,23,5,363,295,12.55
105,25,4,25,4,361,291,12.29
101,28,4,25,5,360,292,11.78
114,22,4,26,5,360,291,11.51
114,20,4,24,5,360,292,12.29
97,19,3,23,5,360,291,12.38
59,21,3,23,5,344,307,11.48
32,24,4,23,5,351,304,10.69
109,23,5,22,5,359,301,12.11
105,22,4,22,5,364,299,12.11
32,22,4,22,4,367,295,12.72
113,26,4,24,5,362,293,12.55
117,25,4,23,4,354,292,10.18
101,24,4,25,4,352,290,10.11
114,20,3,26,5,346,289,10.26
105,20,4,26,5,344,288,10.04
100,19,3,24,4,345,290,10.61
97,18,3,23,4,345,291,9.61
44,22,4,22,4,350,300,10.55
32,24,4,24,4,354,298,10.4
100,25,3,24,4,357,298,11.12
101,23,5,23,4,359,296,11.75
32,23,4,23,5,356,294,11.86
112,25,4,23,4,346,294,10.46
97,22,4,22,5,345,294,10.54
114,23,4,23,4,343,291,10.18
105,22,3,27,5,338,288,9.83
115,20,2,24,4,333,286,7.99
46,22,3,25,4,344,296,10.84
32,19,4,26,4,345,294,10.18
