@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
8,9,4,24,2,374,210,6.04
121,8,3,26,5,385,206,9.28
112,9,3,27,5,371,207,7.22
102,10,3,27,5,373,211,8.22
103,10,3,22,2,375,207,6.09
104,7,3,23,2,378,208,7.22
106,8,2,26,6,377,212,7.59
107,8,4,22,2,375,213,7.11
241,9,3,22,2,376,213,7.16
122,11,2,27,4,376,214,7.85
120,9,2,29,5,376,214,8.34
99,10,2,26,5,374,215,7.22
118,9,2,25,5,373,216,6.89
98,9,3,26,5,375,215,8.34
109,10,2,26,6,373,212,7.65
32,8,4,22,3,375,207,7.65
113,10,4,25,4,375,209,7.48
119,10,3,27,5,376,212,8.22
121,7,4,23,3,386,206,9.59
112,10,3,26,5,380,214,8.64
102,8,4,22,3,379,209,9.08
103,8,4,23,3,377,212,7.53
104,8,4,22,2,378,211,7.48
106,10,2,27,5,376,214,8.52
107,7,3,22,2,375,213,7.22
241,9,3,21,2,374,213,8.34
122,10,3,25,5,371,218,7.11
120,9,3,20,2,372,214,8.34
99,7,3,21,1,370,213,6.51
118,9,2,20,3,372,212,7.32
98,10,3,27,4,381,216,7.22
109,9,3,27,5,377,216,7.59
32,7,4,22,2,373,209,7.22
113,9,3,24,3,374,213,7.01
119,10,3,28,4,373,215,7.48
121,7,4,21,3,372,208,7.91
112,10,2,28,4,368,214,7.53
102,8,4,21,3,370,212,5.67
103,9,2,25,5,367,213,6.79
104,9,4,20,2,368,206,7.01
106,10,3,25,6,370,213,7.79
107,8,5,21,3,368,209,6.69
241,10,2,25,5,367,214,6.28
122,10,3,25,6,372,212,6.42
120,9,2,25,4,374,212,7.16
99,10,3,26,5,371,212,5.67
118,7,4,19,3,372,210,5.67
98,10,3,24,4,371,214,7.22
109,6,3,18,2,372,210,7.53
32,6,4,19,3,362,209,5.71
113,11,3,25,4,366,212,6.28
119,11,2,24,5,367,213,7.74
121,7,5,19,3,371,207,7.48
112,10,2,26,5,371,215,7.06
102,10,3,26,6,368,214,7.37
103,9,2,25,4,372,215,5.59
104,11,2,27,5,372,214,5.59
106,10,3,25,4,371,214,7.85
107,12,2,27,5,364,215,6.28
241,10,3,25,7,365,213,6.69
122,10,3,24,5,370,218,5.29
120,7,3,17,5,372,214,5.84
99,9,4,18,4,370,214,6.09
118,11,2,26,6,369,218,5.96
98,10,3,23,5,371,218,7.43
109,9,2,22,5,370,217,7.32
32,6,3,18,3,361,212,4.58
113,8,3,18,3,362,213,6.04
119,11,2,26,4,365,216,6.28
121,10,3,27,5,364,215,6.65
112,10,3,23,6,364,214,6.69
102,11,3,26,6,366,215,5.55
103,10,3,27,6,368,217,6.65
104,10,3,28,6,368,217,7.43
106,10,2,24,6,366,215,7.48
107,10,3,25,5,366,217,7.01
241,11,4,24,6,364,213,6.42
122,9,3,22,5,370,218,6.79
120,10,3,24,6,370,218,6.24
99,10,3,22,6,367,217,6.69
118,10,3,24,6,368,216,6.0
98,9,3,24,7,368,216,8.4
109,7,4,18,2,367,212,6.0
32,7,4,18,4,356,211,4.96
113,7,4,18,2,354,209,4.92
119,11,3,25,6,358,213,4.48
121,11,3,25,6,367,212,8.52
112,7,5,19,1,357,211,6.0
102,10,2,25,6,363,214,8.16
103,6,5,18,2,361,210,6.84
104,10,2,26,5,364,214,7.85
106,11,3,24,6,365,215,6.96
107,10,2,24,7,366,213,7.79
241,6,4,17,2,363,209,6.46
122,11,3,24,6,366,213,7.43
120,10,3,24,6,366,215,7.48
99,10,1,24,5,366,214,8.22
118,10,2,25,6,365,212,8.16
98,11,3,22,7,364,213,6.24
109,7,3,18,3,363,208,7.48
32,8,5,17,4,357,209,4.92
113,7,4,16,3,356,209,5.67
119,11,2,26,5,362,213,6.33
121,10,2,23,5,369,211,7.43
112,6,4,18,2,358,209,4.96
102,10,2,23,5,361,214,7.06
103,9,2,24,6,359,213,7.16
104,7,4,17,1,356,210,7.48
106,8,3,21,6,360,212,6.28
107,6,3,17,2,355,210,6.46
241,10,3,25,5,355,216,6.09
122,10,3,23,5,359,217,5.63
120,12,3,24,5,359,213,6.37
99,10,3,26,4,357,219,6.04
118,10,2,24,6,359,217,6.37
98,10,2,23,6,359,216,6.84
109,7,4,16,3,358,212,6.04
32,6,4,16,2,351,210,4.99
113,11,3,27,4,354,215,5.63
119,11,4,25,5,358,214,5.18
121,7,4,18,3,353,209,6.09
112,10,3,26,6,358,213,6.33
102,10,2,25,5,357,214,7.16
103,7,4,17,2,353,212,5.03
104,10,2,25,5,360,217,7.11
106,10,2,22,5,360,214,7.16
107,10,3,24,6,356,214,6.74
241,6,4,15,4,356,210,5.33
122,9,2,23,4,365,217,7.96
120,11,3,25,5,364,217,5.87
99,10,4,24,7,362,215,6.33
118,10,3,23,6,363,215,6.69
98,11,4,23,6,362,215,4.81
109,9,3,24,6,350,208,4.88
32,10,3,25,4,342,203,4.58
