@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
97,16,3,19,4,357,231,-1.22
116,15,4,19,4,357,229,0.0
117,15,4,19,4,355,228,-0.41
114,15,4,20,4,353,228,-1.64
97,14,4,19,4,351,227,-1.23
108,15,4,18,5,349,227,-1.63
101,15,4,19,5,347,227,-1.23
122,15,4,19,5,345,228,-1.64
97,14,3,18,4,347,227,-2.51
32,12,3,20,2,351,227,0.0
121,13,3,20,3,353,228,-0.84
32,14,3,19,3,354,227,-0.41
108,14,4,19,3,351,229,-1.24
97,14,4,19,4,348,229,-1.24
32,19,4,22,4,348,230,-2.04
97,18,4,23,3,347,231,-0.41
110,17,4,23,3,348,231,-1.24
8,17,3,22,3,355,232,-0.83
8,17,3,21,3,355,233,-1.66
110,10,2,21,2,358,234,-0.82
97,10,2,24,2,359,236,-1.66
116,10,1,24,3,358,237,-2.55
97,11,3,25,3,362,238,0.41
8,14,2,20,2,363,237,-1.25
117,9,2,22,3,362,241,-0.42
114,12,1,22,3,357,242,-2.02
97,10,2,22,2,356,242,-1.21
108,8,1,23,3,359,242,-0.82
101,9,1,24,2,361,241,-1.25
122,13,3,26,2,362,243,0.8
97,9,1,22,2,359,240,-2.51
44,9,1,22,3,359,236,-3.76
32,9,2,23,2,358,237,-0.82
99,11,2,21,4,356,237,-1.21
105,10,2,24,2,356,238,-0.83
101,10,2,23,3,357,238,-1.22
110,10,2,21,2,356,239,-1.64
99,9,2,20,2,354,241,-3.24
105,10,3,24,4,354,241,-2.41
97,9,2,21,2,354,242,-2.88
44,11,3,19,3,356,241,-2.02
32,15,3,17,4,355,240,-0.8
121,10,1,23,3,357,238,-0.83
32,10,2,21,2,356,238,-0.84
100,10,1,24,3,360,237,-1.71
101,8,1,21,2,360,237,-2.57
108,8,2,22,3,360,238,-1.69
32,8,2,23,3,360,238,-2.12
99,9,2,24,3,358,239,-1.7
117,13,3,18,3,354,238,-1.24
97,13,4,16,4,350,236,-1.23
108,13,4,17,4,347,236,-1.23
32,14,3,17,3,347,238,-1.62
115,15,2,21,3,351,238,-2.07
101,10,1,19,2,352,239,-1.67
32,11,2,22,2,351,236,-1.24
104,11,2,23,2,350,235,-1.25
97,11,1,22,2,350,235,-2.47
32,11,2,22,2,352,235,-1.23
100,11,3,16,3,351,236,-0.83
101,12,3,17,3,347,236,-1.22
115,12,3,17,4,342,237,-2.45
116,11,3,17,4,339,238,-3.67
114,11,4,17,3,340,236,-2.45
8,13,3,16,4,347,236,-1.62
101,19,3,23,4,348,236,-2.04
114,19,4,23,4,351,237,-2.04
114,19,4,23,3,352,236,-0.81
97,20,3,22,4,352,237,-1.62
100,20,3,22,4,360,236,0.0
111,19,4,22,4,360,235,-0.4
32,19,3,23,4,351,236,-1.21
97,11,1,23,3,360,234,-2.07
32,11,2,24,2,359,236,-1.67
108,11,6,24,5,357,237,-0.4
111,14,3,21,2,357,237,-1.24
32,18,4,22,3,357,236,0.0
97,19,4,22,4,358,236,0.0
97,19,4,22,4,358,235,-0.4
8,19,4,22,4,360,233,0.0
99,18,4,23,3,361,232,1.23
99,9,2,21,2,363,233,0.0
105,10,2,23,2,362,233,2.05
100,9,2,17,2,361,234,0.42
101,10,2,21,2,360,234,0.41
110,17,2,21,2,358,234,0.0
116,18,3,22,3,360,234,0.0
97,17,3,21,3,363,232,0.0
108,17,4,22,3,363,232,0.84
32,17,3,20,3,365,232,-0.81
121,9,3,20,2,364,232,0.0
32,9,1,24,3,364,231,-2.55
97,9,2,23,3,366,233,0.42
32,9,2,22,3,366,232,0.82
108,9,4,25,5,363,231,-1.66
97,7,6,?,?,362,230,-2.49
32,16,3,21,3,361,233,-0.41
108,16,3,21,3,362,233,1.24
105,14,3,21,3,362,232,-1.7
98,9,2,24,2,362,232,-2.12
101,9,2,21,2,360,235,0.0
114,10,3,21,3,356,235,-1.63
116,11,7,23,5,356,236,-0.8
97,10,4,19,2,359,235,0.41
100,8,2,25,2,361,233,0.42
44,14,3,20,3,364,234,0.0
32,13,3,19,2,360,233,-1.64
108,9,2,20,2,360,233,0.0
111,9,2,17,1,361,234,0.42
115,8,2,24,3,361,232,-1.71
32,13,2,19,2,361,233,-0.41
100,16,3,21,3,359,232,0.42
111,15,4,19,3,359,233,0.42
115,16,4,19,4,358,233,-0.82
32,9,2,22,2,359,233,0.0
103,10,3,23,2,359,233,0.0
114,11,2,19,3,359,232,-0.41
97,14,3,20,3,357,231,-0.41
110,14,3,19,3,357,230,-0.82
100,15,4,20,4,357,231,0.42
101,10,2,21,2,358,231,-0.42
115,10,2,22,2,357,232,0.0
32,11,3,21,2,355,233,-1.22
102,11,3,23,3,354,233,-1.22
97,10,2,20,2,351,233,-1.23
99,8,3,21,3,350,233,-1.22
116,9,3,21,2,353,235,-0.83
111,13,3,20,3,357,232,-0.84
114,13,3,19,3,359,230,-0.83
101,14,3,20,3,360,230,0.42
115,15,3,20,3,358,230,-0.41
32,13,4,19,4,357,231,-0.4
100,10,3,21,2,358,231,0.42
101,9,3,21,2,359,232,0.0
32,9,3,21,3,359,231,1.24
108,9,1,19,2,358,230,-0.42
97,12,4,18,3,358,230,-0.41
32,12,4,18,4,357,230,0.0
118,13,4,19,3,356,230,-0.41
105,12,4,18,4,353,230,-1.24
100,12,4,18,4,352,231,-0.41
97,12,4,18,4,350,230,-0.83
32,13,4,16,4,350,230,-1.24
114,12,4,17,4,351,230,-1.23
101,13,4,18,4,352,229,-1.66
97,17,4,22,4,354,228,-1.25
108,18,4,22,4,355,229,0.0
32,19,4,23,4,357,230,-0.41
121,11,3,21,3,363,231,0.41
32,12,2,22,2,360,232,0.42
100,10,1,23,3,357,232,-0.84
101,11,3,23,3,356,232,-0.83
108,12,1,20,3,358,233,-0.82
32,12,2,23,2,359,233,-0.4
97,13,1,22,2,359,233,0.42
114,12,1,24,2,356,233,-1.66
116,9,2,23,2,353,235,-1.67
101,8,3,20,4,352,234,-2.06
46,9,3,16,2,349,233,-2.9
32,11,2,22,2,353,233,-1.23
