@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric
@attribute pressed_key {8,13,32,39,43,44,45,46,48,49,50,51,52,53,54,55,56,57,60,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,161,180,186,231,241}

@data
12,2,16,2,302,294,-0.93,56
11,1,15,1,301,295,-0.46,57
13,1,14,1,305,295,-0.47,48
12,1,19,2,307,292,0,32
12,2,17,2,320,293,0.48,49
16,2,18,2,323,294,0.95,50
16,2,19,2,324,294,1.88,51
16,1,17,2,321,296,0.94,52
13,1,17,2,317,297,0.47,53
15,2,18,1,312,297,0,54
15,1,15,2,307,296,-1.39,55
14,2,15,2,310,296,-0.92,56
15,2,14,3,309,295,-0.46,57
11,1,15,1,306,296,-0.46,48
17,1,19,1,305,298,-0.93,32
15,2,20,2,318,297,-0.47,49
12,2,17,2,320,296,0.47,50
16,2,18,2,319,295,0,51
14,2,19,2,318,296,0.47,52
15,1,18,2,314,297,0.47,53
14,2,17,2,307,297,-1.85,54
14,2,18,1,304,297,0,55
11,1,15,2,301,297,0,56
12,1,15,1,300,297,-0.92,57
14,2,15,2,298,296,-1.39,48
15,2,19,1,299,300,-5.55,32
16,2,18,1,320,297,0,49
16,1,21,2,320,297,0,50
16,1,17,2,316,298,-1.4,51
16,1,18,2,314,297,-1.85,52
13,2,16,2,311,298,-0.92,53
14,2,15,2,306,298,-1.85,54
15,2,16,3,301,298,-2.32,55
15,1,15,1,297,298,-2.3,56
12,2,15,2,296,298,-3.21,57
10,2,15,2,294,298,-3.71,48
12,2,20,1,291,303,-5.5,32
15,2,21,1,312,302,-2.32,49
15,2,19,2,320,301,0.93,50
12,2,19,1,315,299,-0.92,51
15,2,18,2,311,297,-2.34,52
13,1,18,2,305,298,-0.92,53
15,2,16,2,300,299,-0.92,54
15,2,15,1,294,298,-2.75,55
15,2,15,2,290,298,-3.21,56
12,1,15,2,291,298,-2.8,57
10,2,15,1,294,295,-0.93,48
17,1,19,1,289,296,-3.24,32
15,1,19,1,305,295,0,49
17,1,19,2,308,294,-1.4,50
15,2,19,2,306,294,-1.87,51
16,2,18,2,302,296,-1.4,52
14,1,19,2,302,295,0,53
12,2,16,2,302,296,-0.46,54
14,2,16,2,301,296,-0.93,55
10,2,16,1,298,296,-0.46,56
12,2,15,1,292,295,-1.39,57
11,1,15,2,288,295,-1.87,48
16,1,17,1,288,294,-2.32,32
16,2,21,2,293,297,-4.17,49
15,2,21,2,309,294,-1.87,50
16,2,18,2,312,294,0,51
15,1,19,2,306,294,-0.46,52
16,1,18,2,302,295,0,53
15,1,17,2,299,295,-0.93,54
12,2,18,1,295,295,-0.92,55
14,2,16,1,292,296,-0.92,56
11,1,16,2,290,296,-1.85,57
11,1,15,2,291,295,-1.85,48
15,2,18,2,291,294,-0.92,32
16,2,19,1,296,297,-2.32,49
16,1,19,2,313,293,0.47,50
16,2,20,1,313,294,0,51
17,1,18,2,309,295,0.47,52
12,2,16,2,306,294,-0.47,53
12,1,16,2,304,295,0.94,54
14,1,18,2,300,295,0.94,55
14,2,15,2,293,294,0,56
12,2,16,1,289,294,-1.4,57
13,2,15,2,287,292,-1.87,48
14,2,15,2,287,292,-0.92,32
17,2,19,2,299,294,-2.32,49
15,2,17,2,308,292,-0.46,50
16,1,20,2,307,291,0.47,51
16,2,20,2,305,292,1.41,52
15,2,19,2,300,291,0.47,53
15,2,16,2,296,292,0.47,54
14,1,16,2,294,292,0,55
14,1,16,2,291,290,-0.93,56
11,2,15,2,290,290,-1.4,57
14,2,15,2,293,289,0,48
16,1,20,1,298,289,0.94,32
16,2,20,2,302,290,-0.46,49
17,2,20,2,308,288,0.48,50
15,1,19,1,308,288,-0.47,51
15,1,17,2,307,287,0,52
14,2,16,2,307,287,0.48,53
12,1,18,2,304,288,0.48,54
14,1,16,2,300,289,0.48,55
12,1,15,2,294,289,-0.94,56
14,1,15,2,290,286,-1.89,57
9,2,14,2,290,285,0,48
16,1,21,2,286,288,-1.89,32
16,1,19,1,295,289,-3.77,49
16,2,19,2,305,286,-1.9,50
16,2,18,1,305,287,0,51
15,1,17,1,304,287,-0.96,52
14,2,18,2,301,288,0,53
12,2,17,1,295,289,-0.95,54
12,1,16,2,291,289,-0.94,55
12,1,18,2,289,290,-1.89,56
13,1,14,2,287,289,-1.43,57
11,2,15,1,286,290,-0.46,48
16,2,18,2,286,290,-3.77,32
14,1,18,2,295,292,-3.33,49
15,1,20,2,309,290,-0.47,50
15,1,18,1,311,290,0,51
15,1,19,2,308,291,-0.47,52
14,2,16,1,305,291,1.41,53
15,2,16,2,299,290,0.47,54
15,1,18,1,295,290,-0.46,55
14,2,15,2,288,288,-1.87,56
13,2,15,1,284,289,-1.41,57
14,1,15,1,282,288,-1.89,48
15,1,20,2,291,290,-1.85,32
16,1,20,2,302,292,-2.34,49
16,1,19,2,314,289,0.95,50
16,1,21,3,311,291,0.94,51
16,2,20,3,307,291,0.47,52
16,1,16,3,305,292,1.4,53
15,2,16,2,300,291,0.93,54
15,2,16,2,295,290,-0.92,55
12,2,18,2,291,290,-0.46,56
15,2,15,2,289,289,-1.39,57
13,1,15,2,296,291,1.4,48
13,1,20,1,298,293,-0.92,32
15,1,21,2,308,292,-1.4,49
16,2,20,2,321,288,2.37,50
16,1,18,2,316,289,1.9,51
16,2,19,2,307,290,0.47,52
15,1,16,2,303,291,1.42,53
15,2,16,2,301,291,1.4,54
15,2,16,2,299,291,0.47,55
13,1,18,1,297,291,0.47,56
12,2,14,2,297,291,1.39,57
13,2,15,2,290,290,0.46,48
15,2,20,1,295,293,-2.32,32
14,1,19,2,323,292,2.39,49
16,1,20,2,327,291,3.78,50
15,1,18,2,325,291,3.31,51
15,2,19,2,323,292,2.81,52
14,1,18,2,321,291,3.28,53
15,1,20,3,320,290,3.25,54
14,1,18,2,317,290,3.31,55
13,1,16,2,313,289,2.35,56
13,1,15,2,305,287,2.35,57
13,2,15,2,298,288,2.84,48
16,1,21,2,298,288,2.35,32
16,1,21,2,300,288,-0.46,49
16,1,20,2,314,286,0.95,50
15,2,19,2,315,286,2.39,51
16,1,19,2,311,286,1.42,52
16,2,20,2,307,287,1.86,53
14,1,16,2,302,287,0.94,54
14,1,16,2,297,287,0.48,55
14,1,16,2,292,286,0,56
15,1,16,2,291,286,-0.93,57
12,1,15,2,293,287,0.95,48
15,1,20,2,297,286,1.9,32
17,1,21,1,302,289,0.47,49
16,2,20,2,314,287,0.95,50
12,1,19,2,317,286,0.96,51
15,1,19,2,309,287,0.48,52
15,2,18,2,299,289,0.48,53
15,1,16,2,290,288,-1.85,54
14,2,16,1,289,288,-1.87,55
13,1,16,2,290,284,-0.46,56
11,1,16,1,285,284,-0.46,57
11,1,15,2,282,283,-0.47,48
11,2,16,2,283,285,-0.46,48
14,1,14,1,285,284,0,39
16,2,16,2,308,284,0,8
15,3,16,3,325,286,3.31,32
16,1,19,2,327,290,3.31,49
15,2,20,2,324,289,2.39,50
15,1,19,2,325,290,3.31,51
15,2,19,2,324,289,2.84,52
12,1,16,3,323,289,3.31,53
14,2,17,2,319,290,3.78,54
14,2,17,2,315,290,2.81,55
14,1,18,2,312,290,2.33,56
11,1,15,2,307,289,1.88,57
14,1,15,2,300,290,1.41,48
12,1,20,1,298,288,2.33,32
17,2,19,2,296,290,-0.93,49
16,1,22,1,309,290,0.48,50
16,1,21,2,312,289,0.94,51
12,2,20,2,308,290,0,52
16,2,18,1,304,290,1.41,53
15,2,19,2,302,291,0.93,54
13,1,18,2,297,291,0.47,55
12,2,20,2,292,290,-0.92,56
14,1,21,1,290,290,-0.93,57
15,1,16,2,288,290,-0.92,48
17,3,18,3,284,289,-3.19,32
15,1,20,3,320,294,3.65,49
13,1,19,3,316,293,1.41,50
17,1,20,1,313,293,0.47,51
15,2,19,3,314,294,1.37,52
15,1,19,2,311,295,0.93,53
13,1,16,2,308,294,0.47,54
13,1,19,2,304,293,1.86,55
14,2,18,2,304,291,1.85,56
11,1,16,2,299,291,1.39,57
14,1,17,2,293,290,-0.46,48
15,1,18,1,331,293,2.27,32
16,1,21,2,325,293,3.25,49
16,2,20,2,325,293,3.25,50
15,1,21,3,327,292,0.94,51
15,1,20,2,328,291,1.41,52
15,1,18,2,330,292,2.33,53
12,1,19,2,328,292,2.31,54
12,1,17,2,324,294,4.56,55
12,1,18,2,318,292,4.56,56
14,1,15,2,309,291,2.29,57
10,1,17,2,304,287,2.79,48
14,0,17,2,309,267,5.93,32
18,3,18,3,346,208,3.71,114
19,2,17,2,349,208,4.12,101
20,2,17,2,352,208,4.53,116
11,1,25,2,348,214,4.86,105
12,2,23,2,349,213,4.57,116
18,2,17,1,346,207,3.77,97
19,3,17,3,351,206,2.48,8
19,3,18,2,350,207,3.33,8
18,2,18,2,351,207,3.3,114
19,2,17,3,356,205,2.52,97
18,2,18,2,358,204,3.77,115
19,2,18,2,357,205,3.77,101
19,2,17,3,346,201,3.83,32
17,2,18,2,346,203,5.48,100
17,3,17,2,349,203,5.52,101
17,2,16,2,351,203,4.22,32
17,2,18,2,352,203,5.06,108
11,2,25,2,353,209,5.02,97
12,2,24,3,353,208,4.12,32
12,2,25,3,353,208,4.6,118
10,2,23,3,351,209,3.8,101
11,2,22,3,350,209,4.6,110
10,2,22,2,349,208,3.77,116
10,2,23,3,346,206,3.41,97
14,2,17,3,345,202,3.87,110
17,2,17,2,344,200,3.41,97
14,2,16,2,345,200,2.98,32
10,2,24,3,348,212,3.8,44
11,2,24,2,349,211,4.22,32
5,3,21,2,348,207,3.8,113
19,3,16,3,347,203,3.8,117
17,2,17,3,346,204,2.56,101
15,3,17,3,345,203,2.98,32
16,3,16,3,345,203,2.58,101
14,2,15,3,346,203,3.83,108
13,2,16,2,348,205,4.26,32
9,2,24,2,347,207,2.12,118
11,2,23,2,344,204,2.98,105
3,4,15,2,342,201,1.72,101
15,2,15,3,341,198,1.75,110
13,3,15,3,342,198,1.72,116
12,2,15,2,344,199,2.62,111
11,3,15,3,348,198,2.58,32
10,2,23,3,344,207,1.7,98
11,2,22,2,343,208,1.27,97
10,2,22,2,342,207,0.85,116
9,2,23,2,341,206,0,101
10,2,22,3,342,205,1.7,32
10,3,23,3,342,206,1.28,108
11,2,24,2,342,207,1.7,111
14,2,17,2,345,203,2.15,99
18,2,19,2,346,203,2.15,97
11,2,15,2,342,202,2.17,109
11,3,15,3,343,202,2.15,101
11,2,14,2,344,202,3.47,110
11,3,14,2,343,202,2.17,116
11,3,15,3,343,201,1.3,101
11,3,13,2,345,201,2.15,32
11,3,15,2,343,201,1.72,99
11,3,14,2,342,200,1.72,111
10,3,14,2,342,200,1.74,110
10,2,13,3,342,200,2.17,32
11,2,14,2,341,200,1.74,117
11,3,14,3,340,200,2.17,110
10,3,14,2,339,200,1.3,32
10,3,23,2,335,206,0.86,102
12,3,22,2,332,205,1.71,114
10,2,22,2,327,205,-0.42,97
9,3,22,2,324,203,-1.76,99
10,3,15,1,319,194,-0.88,97
10,3,14,2,319,195,-0.88,115
11,2,15,2,321,196,-0.44,111
10,3,13,2,323,197,0.44,32
10,3,14,2,323,199,0,100
9,2,14,2,325,197,-0.44,101
10,3,13,2,328,198,1.32,32
12,2,22,3,336,206,0.86,99
12,3,20,3,339,207,2.12,114
11,2,22,2,343,207,1.29,105
12,2,22,3,344,209,2.13,115
12,2,22,3,343,209,1.71,116
10,2,23,2,342,209,1.28,97
8,1,24,2,344,210,2.13,108
10,2,25,2,345,210,1.7,101
11,3,23,2,345,210,2.54,115
9,1,24,2,353,213,5.1,44
12,3,22,2,350,213,5.06,32
10,2,12,3,340,211,2.98,121
10,3,12,3,340,210,2.98,32
10,2,11,3,340,209,3.38,101
11,3,11,3,342,210,3.35,110
11,2,21,2,345,215,3.38,116
11,2,23,2,346,215,4.19,101
11,2,22,2,345,216,3.35,110
11,1,24,2,344,215,2.54,101
11,1,22,2,343,212,2.98,98
12,2,21,3,344,207,2.96,114
11,2,23,3,347,202,2.1,101
11,2,23,2,345,203,3.41,99
10,2,21,3,340,202,3.83,105
9,1,23,2,337,200,3.83,100
10,2,20,2,336,199,3.87,111
11,2,22,2,343,213,3.77,32
11,3,20,2,341,203,-0.41,114
13,3,18,1,343,197,0.43,101
10,3,22,2,348,200,2.13,32
9,2,21,2,347,203,1.26,99
11,2,21,3,347,203,1.25,111
14,3,21,3,346,202,1.23,114
19,3,17,2,344,199,0.85,114
18,3,18,3,344,198,0,101
18,3,17,3,345,200,0.85,32
16,2,16,2,348,204,0.43,108
13,3,15,3,349,205,1.25,97
12,3,15,2,349,205,1.67,32
17,2,18,2,350,203,1.7,97
14,3,18,3,350,203,1.7,110
14,2,17,2,351,201,1.7,116
14,2,17,3,349,201,0.85,101
19,2,17,2,350,201,0,115
13,3,19,2,351,203,0.42,97
14,3,16,2,352,202,1.7,108
14,3,17,2,352,202,0.84,97
13,3,16,2,352,201,1.68,32
14,3,17,3,351,200,2.1,100
14,3,16,2,348,196,1.7,101
14,2,16,3,346,186,1.28,32
17,3,18,2,345,179,1.28,117
15,3,18,3,341,175,1.74,110
15,2,17,3,341,177,0.44,111
12,3,17,2,338,187,0.86,32
12,4,17,3,337,189,1.29,97
13,2,17,3,336,191,1.3,32
13,3,15,3,337,192,0.86,111
9,2,22,2,345,208,0.42,116
13,2,22,2,352,213,1.24,114
11,2,22,2,356,216,1.22,111
11,2,24,2,358,218,2.46,32
12,1,23,2,361,219,2.44,116
6,2,9,0,358,218,2.44,101
17,2,15,2,356,213,4.09,115
14,2,15,3,354,211,2.89,116
16,2,16,3,351,211,2.48,101
14,3,16,3,348,212,2.46,114
14,3,15,3,350,213,2.46,111
9,1,24,3,356,208,3.27,32
8,2,25,3,347,210,1.6,104
10,2,27,2,346,210,0.8,111
11,3,24,3,346,210,2.44,108
11,2,26,2,350,211,1.21,115
9,2,25,3,353,211,1.6,32
8,1,25,2,353,212,1.64,109
9,2,23,3,352,212,1.63,101
9,2,26,3,352,211,1.24,32
8,1,25,2,352,211,2.48,108
8,2,23,3,352,211,3.25,108
10,2,27,3,351,211,2.02,97
11,2,26,3,352,211,2.03,109
8,3,24,3,352,210,2.03,111
10,2,23,2,354,210,0.82,32
10,2,23,2,349,209,0.42,97
8,2,25,2,353,209,1.26,114
9,2,25,3,357,209,3.3,109
10,2,25,3,357,210,2.52,101
9,2,25,2,357,209,3.35,110
10,2,22,3,354,208,1.67,32
10,2,25,2,349,209,2.08,121
12,2,25,3,349,209,2.07,32
9,1,26,3,351,209,1.24,99
9,3,25,2,350,209,1.23,114
9,3,26,3,352,209,1.68,101
9,3,23,3,352,208,1.67,111
9,2,25,3,352,201,2.1,32
9,3,23,3,351,202,2.52,113
10,2,26,2,350,202,2.07,117
10,3,24,2,349,199,0.82,101
9,2,28,3,347,202,0.84,32
10,2,23,3,346,201,0.84,104
11,3,25,3,343,202,1.25,101
10,3,26,3,342,205,1.65,32
8,4,25,2,341,205,0.84,101
9,3,25,2,339,205,-0.41,115
8,3,24,2,337,205,0.42,99
8,2,27,2,336,205,0,114
10,3,24,3,337,205,1.26,105
9,2,24,2,341,205,0.84,116
11,2,24,3,352,205,1.24,111
10,2,24,2,343,207,0.84,32
10,2,28,3,345,205,0.42,109
7,2,25,3,345,206,0.86,97
9,3,27,3,344,206,1.67,108
7,2,27,4,345,206,0.43,32
8,3,23,2,347,206,1.68,101
8,3,26,2,347,206,2.94,108
9,3,25,3,348,206,0.85,32
9,2,27,2,346,206,0.85,110
9,3,24,2,344,206,2.1,111
9,3,26,3,343,206,0.42,109
8,3,24,2,339,206,0.85,98
7,3,26,3,340,207,0.84,114
7,2,26,2,341,207,0,101
8,2,25,1,342,207,-0.83,32
8,2,28,3,345,209,2.07,101
9,2,26,2,346,209,1.67,115
7,2,27,2,347,210,1.7,32
9,3,27,3,347,209,2.1,98
8,2,23,2,347,209,2.12,114
8,2,27,3,346,208,1.71,111
8,2,25,2,346,207,1.72,109
9,2,24,2,346,206,2.12,97
7,2,25,2,345,206,2.12,32
8,2,25,2,341,209,1.7,110
6,2,27,2,341,209,1.7,111
8,3,27,3,340,209,1.27,32
7,2,28,2,340,210,1.71,109
7,1,25,2,342,209,2.1,101
8,2,27,2,343,210,0.84,32
7,2,26,2,343,211,1.26,108
7,2,25,3,343,210,1.28,108
8,2,25,2,344,208,0.42,97
8,2,25,3,343,209,1.25,109
8,2,24,2,345,209,1.27,111
8,2,26,2,344,208,1.27,32
7,2,26,3,344,209,0.85,97
7,2,22,2,343,209,1.26,115
9,2,25,2,343,210,1.7,105
6,3,23,2,343,209,1.26,32
8,2,26,2,343,210,0.84,115
8,2,26,2,345,211,2.12,111
9,2,25,2,347,211,2.94,121
8,2,25,3,348,209,1.68,32
6,2,27,2,346,209,0.85,117
10,2,27,3,345,208,1.7,110
8,2,25,2,346,209,0.84,32
7,2,26,2,346,209,0.43,101
8,3,27,3,344,208,1.26,115
8,2,23,2,345,209,1.25,112
8,3,24,2,345,209,1.27,99
6,3,26,2,345,209,0.42,105
8,2,26,2,345,209,1.67,97
7,3,27,2,344,210,0.43,32
9,2,26,2,343,210,1.7,100
8,2,26,2,344,209,1.26,101
9,2,26,3,346,210,0.43,32
7,3,25,3,347,209,1.26,108
8,2,25,3,347,209,2.1,97
8,2,25,3,347,208,1.26,32
9,3,25,3,347,208,1.26,99
7,2,26,3,347,209,0,105
8,2,27,2,347,208,0.85,97
8,3,26,3,346,207,0,32
11,2,22,2,345,209,0.84,101
8,2,25,2,343,209,0,110
9,2,26,3,348,209,2.12,116
6,2,26,3,351,209,1.27,111
7,2,26,4,354,209,0.85,110
8,2,24,2,355,210,2.94,99
7,3,26,2,350,210,0.84,101
8,2,23,3,348,209,1.26,115
8,2,25,2,346,211,0.42,32
9,2,25,2,348,211,1.26,116
10,2,24,3,358,213,2.52,110
8,2,25,3,356,212,1.7,103
8,2,24,2,357,211,2.91,111
8,2,26,4,355,211,1.68,32
8,2,25,3,353,209,1.67,109
8,2,26,3,351,210,1.68,117
8,2,25,3,349,210,0.43,104
6,3,25,3,348,209,0.43,99
8,1,27,2,350,207,0.85,97
7,2,26,2,351,209,0.85,115
9,2,26,2,350,209,1.26,32
8,2,26,2,337,210,0.84,112
8,3,26,3,336,211,0.86,101
7,2,27,2,338,212,1.27,114
9,2,24,2,339,210,1.26,115
7,3,26,3,343,209,0.42,111
8,2,27,2,345,210,0.43,110
8,2,27,2,345,209,1.68,97
9,2,26,2,346,209,0.84,108
8,2,25,3,346,209,0.43,105
7,2,26,2,345,208,0.43,100
10,2,23,2,345,208,1.27,97
9,2,27,3,345,207,0.84,100
6,2,27,3,345,207,1.27,101
8,2,24,1,346,209,0.85,115
6,2,23,2,346,215,1.67,32
7,2,27,2,347,214,1.24,109
10,2,27,2,347,213,1.67,101
6,2,26,2,349,214,0.42,32
7,3,27,3,351,212,1.26,103
6,2,27,3,351,213,0.84,117
5,2,25,2,350,213,0.85,115
7,2,25,1,349,213,1.68,116
8,2,25,2,347,213,1.25,97
8,2,26,2,350,214,1.65,32
7,1,28,2,350,215,1.67,101
7,3,27,2,348,214,2.08,108
7,2,28,2,347,213,0.84,32
7,2,29,3,344,215,0,99
9,2,26,2,345,214,0.84,104
7,2,28,3,345,214,0.42,105
6,3,27,2,344,214,0.84,109
7,3,27,2,344,213,1.27,105
7,2,25,2,343,213,-0.42,99
6,2,27,2,343,213,0.42,104
6,2,27,3,343,214,0.43,117
8,2,23,2,342,213,0,114
6,3,26,2,342,214,-0.42,114
6,2,25,2,342,213,-0.42,105
7,2,28,2,344,213,0.43,32
7,3,26,2,346,213,0.42,100
9,3,28,3,347,212,0.42,101
6,2,29,3,347,214,1.26,32
7,3,26,3,349,214,1.26,106
7,3,26,3,349,214,1.25,111
6,2,27,2,349,215,1.68,97
6,2,25,1,349,214,1.68,113
7,2,28,2,347,215,1.7,117
7,2,27,2,346,215,1.26,105
7,3,25,3,347,214,1.68,110
9,2,25,2,347,215,1.67,32
7,3,25,2,348,215,1.67,121
7,2,25,2,353,216,2.94,32
9,1,26,2,351,216,0.42,101
7,2,25,3,352,216,1.25,108
8,2,27,2,354,216,2.07,32
8,2,27,2,352,216,2.1,99
6,2,27,2,351,216,2.12,104
8,3,26,2,351,216,0.84,111
7,2,25,2,351,216,1.25,114
6,2,26,2,350,216,1.67,105
6,3,25,1,349,216,1.26,122
7,2,27,2,348,216,1.26,111
8,2,28,2,351,217,1.25,32
7,2,25,2,352,218,2.1,113
7,2,26,1,353,218,1.26,117
9,2,28,3,352,217,2.05,105
5,2,26,2,352,216,2.54,101
7,3,26,2,352,215,0.84,114
7,2,27,3,352,214,0,111
6,2,27,2,352,214,1.7,32
6,3,26,3,350,214,1.71,113
5,2,24,2,350,213,1.27,117
7,3,26,2,351,214,1.67,101
6,2,25,3,352,213,0.85,32
7,2,28,2,354,213,2.1,109
7,2,27,2,354,214,2.08,101
6,2,26,2,354,214,1.26,32
6,2,27,3,351,213,1.27,104
7,2,26,2,350,214,0.85,97
7,2,28,2,349,213,0.85,103
7,2,25,3,349,213,1.28,97
7,2,29,3,350,214,0.84,32
8,2,27,3,355,215,1.27,117
8,2,27,3,354,214,2.13,110
9,1,26,2,354,215,2.1,97
6,2,25,3,354,215,2.1,32
6,2,28,2,354,213,1.28,99
7,2,28,2,352,213,0,97
7,3,27,2,349,215,0.85,114
7,2,25,2,349,214,0.84,98
6,2,25,3,349,212,0.43,111
8,3,25,3,348,215,0,110
8,2,27,2,346,215,0.43,97
6,2,26,2,339,216,-0.42,114
8,3,26,2,336,215,-0.42,97
6,2,27,2,335,214,0,32
7,2,25,2,336,214,-0.85,99
6,3,28,3,338,212,-0.85,111
7,3,27,3,339,211,0,110
6,2,26,3,342,212,-0.42,32
7,2,27,2,343,213,-0.42,104
6,2,25,2,344,214,0.43,117
6,2,28,3,343,214,0,101
6,2,26,2,344,214,-0.43,118
6,2,27,1,342,212,-0.42,111
6,2,27,3,343,212,-0.42,32
7,2,24,2,349,216,1.27,106
9,2,26,3,349,215,1.27,111
9,3,25,4,347,214,1.29,97
7,2,27,3,347,214,0.43,113
5,1,26,2,346,216,0.43,117
5,2,28,2,346,214,0,105
7,2,29,2,347,215,1.27,110
8,3,26,2,347,214,0.85,32
6,2,27,2,346,214,0.43,116
7,2,27,3,345,215,0.43,97
6,2,25,3,348,214,0.86,109
7,3,27,3,347,213,1.74,98
6,2,28,2,348,213,0.87,105
8,3,25,3,347,213,2.15,101
7,3,28,3,348,211,1.71,110
7,2,27,3,349,212,2.13,32
7,3,27,3,348,211,0.86,101
5,3,25,3,348,211,0.86,115
9,2,25,2,349,211,1.29,32
7,2,26,3,348,216,1.27,97
7,1,28,2,344,218,0.86,103
6,2,25,2,344,218,0,101
6,1,27,2,343,217,0.86,110
7,2,26,2,341,217,0.86,116
6,2,23,2,341,216,0,101
7,2,28,3,343,215,0.43,32
6,1,27,2,343,214,0,100
7,2,26,2,345,213,1.29,101
6,1,27,2,348,213,1.7,32
7,2,26,3,348,213,2.13,108
6,2,25,2,349,213,1.71,97
6,2,28,3,350,213,0.86,32
6,2,27,2,349,214,1.28,99
6,2,27,2,348,212,1.29,105
5,3,28,3,348,212,0.43,97
8,3,27,2,349,212,1.28,32
6,2,27,3,348,213,1.72,97
7,2,27,2,349,212,1.71,115
7,2,27,2,349,212,1.72,105
6,2,28,2,348,213,1.28,32
5,2,29,2,347,213,0,113
8,3,28,2,346,212,1.72,117
7,1,28,2,346,212,0.85,101
7,2,28,2,346,212,0.84,32
6,2,28,3,345,212,0.86,110
8,2,27,3,343,211,-0.42,111
7,2,25,2,342,211,-0.85,32
7,2,25,3,342,211,-0.85,115
7,2,25,3,343,212,-0.43,101
6,2,27,2,345,212,0,32
7,2,25,2,345,213,0.86,108
6,2,26,2,345,213,0.43,108
6,2,27,2,345,211,0.43,97
6,2,26,2,345,211,0,109
7,2,25,2,345,209,-0.43,97
7,2,26,2,344,210,0.86,32
6,3,28,3,347,209,-0.42,97
7,2,27,3,348,212,-0.42,115
6,2,27,3,348,211,1.29,105
6,2,25,2,345,216,0.43,32
6,1,24,1,350,216,1.71,106
7,1,28,2,349,217,0.84,97
7,2,27,2,348,216,0.84,106
9,2,27,1,346,216,1.27,97
6,2,24,2,347,216,0.43,32
7,2,26,2,355,216,2.12,110
7,1,24,2,353,216,2.12,111
7,1,27,2,350,216,1.25,32
9,2,27,2,347,217,1.27,115
8,2,25,2,346,218,1.27,97
6,2,26,2,345,218,0,98
7,2,25,2,347,217,1.7,101
7,2,26,2,349,217,0.86,115
7,2,24,2,352,216,1.7,32
7,2,27,2,354,217,2.15,110
8,2,28,2,355,216,2.12,117
7,2,26,2,357,216,2.54,101
8,2,27,2,357,214,2.54,115
8,2,26,2,352,215,2.12,116
8,2,25,2,348,215,2.13,114
8,1,26,2,351,215,1.29,111
6,2,27,3,348,216,1.72,115
7,2,26,3,349,215,2.13,32
7,2,27,3,347,215,1.68,110
6,2,25,2,345,216,0.86,111
5,2,26,2,344,215,0,109
9,3,26,2,344,215,0.85,98
8,2,27,2,344,216,0.43,114
6,2,29,2,344,215,0,101
6,1,27,1,344,215,-0.42,115
7,2,26,2,344,216,0.43,32
6,3,27,2,350,220,1.68,101
7,2,28,3,350,220,0.86,110
6,2,26,2,349,218,2.12,32
7,2,26,2,348,218,1.28,114
8,2,28,2,349,217,1.28,101
7,3,27,2,350,217,0.85,97
7,2,25,2,350,216,0.85,108
8,2,28,3,352,216,1.7,105
6,1,27,2,350,217,1.27,100
7,2,24,2,350,215,0,97
5,2,26,2,347,213,0.85,100
6,1,24,2,347,214,-0.42,32
6,2,28,2,346,215,0.43,121
6,2,27,3,344,215,0.44,111
7,2,26,1,345,214,-0.42,32
7,2,27,3,344,214,-1.28,110
7,2,25,1,345,215,-0.42,111
8,2,27,2,345,214,-1.69,32
8,2,25,1,344,214,-0.85,115
6,2,26,2,344,214,-0.85,101
7,3,27,2,343,214,-0.42,32
7,2,26,2,346,215,1.27,110
6,2,26,2,347,215,-0.42,105
7,2,27,2,348,214,0.85,32
5,3,27,2,349,213,0,99
7,2,26,3,348,212,0.43,111
6,2,24,2,349,211,-0.43,109
7,3,27,2,348,210,0.43,111
7,3,28,3,348,210,0,32
7,4,26,3,347,211,-0.42,109
8,3,27,2,348,211,0,101
7,3,27,2,349,212,0.43,32
7,2,28,3,349,212,1.3,108
7,1,26,2,349,213,0,97
8,3,28,2,352,213,0.43,109
7,2,24,3,355,216,2.17,111
6,3,27,3,352,222,1.68,32
6,2,26,3,352,223,1.68,99
7,3,27,3,352,224,1.27,114
7,2,28,2,355,223,2.52,101
7,2,26,2,356,221,2.12,111
6,2,28,2,356,220,2.12,32
6,2,27,2,355,219,2.1,113
5,1,27,2,353,218,1.28,117
7,2,27,2,349,218,1.27,101
8,2,25,2,348,218,1.27,32
7,2,26,3,348,218,0,101
6,1,28,2,346,218,0.42,115
7,2,26,2,343,217,0,116
6,2,27,2,345,217,0,111
7,2,28,1,346,218,0.43,121
7,1,28,3,346,218,0.43,32
9,3,26,2,346,218,0.42,101
7,2,27,2,345,217,0.43,115
5,2,28,2,345,218,-0.42,99
9,2,28,1,344,218,0.43,114
5,2,26,2,346,218,0,105
6,2,28,2,345,219,0.43,98
7,2,25,1,346,219,0.85,105
6,2,28,2,345,219,0.43,101
5,2,25,3,345,217,0,110
6,3,28,1,345,217,0,100
6,1,25,2,348,217,0.43,111
6,2,27,2,349,216,1.29,32
8,2,26,3,352,216,1.72,102
8,2,26,3,351,217,2.56,97
8,2,26,2,351,216,2.56,116
